rating,review
bad,Don’t waste your time. HR is a joke and the pay and benefits are the worst. They don’t care about their employees and just want to make money. The hours are long
bad,"low opportunity to move up,  workplace is toxic, by definition, it is unhealthy and damaging to those who work there. Individuals who work in toxic work environments begin to see problems with their own personal health. This can include physical symptoms such as not being able to sleep, gaining weight, and having increased medical problems."
bad,The delta worker harrassed us from doing our job they don't respect employers they don't pay enough money and they fly in bad weather I don't know why the company can't respect people
bad,we haven't get any raised the hourly rate after work long months and 14.00 is not enough for us to work in the warehouse because we worked so hard and short lunch break. Our management is not good too. They haven't do anything what we asked for. We learned nothing just same things everyday.
bad,Delta did not pay my on the job accident caused by my supervisor.  The manager never submitted paperwork and this caused by credit score to to reflect their negligence.
bad,"Management doesn’t care for balance between life, family and work! If you’re not all in for Delta, they will find a way to get rid of you! "
bad,Nothing positive about this place. Stay  away don't expect anything from this company. You are on your way to a no where job hopeless work with zero gratitude.
bad,"If you want to work for Delta , be prepared to become a slave . "
bad,No treat people like slaves. Move on save the BS. if you don't move up in the first few months you will never get a promotion. The flight benefits end up being a nightmare.
bad,Poorly managed.  Trained on web based system and then when you get down on floor told to use old system it's faster...mixed messages from older agents
bad,"Also ways be as fake as possible at the interviews, I faked smiled until my cheeks started twitching. iDuring training instructors definitely pick their favorites. During your first 90 days known as ""Fly Right"" don't even attempt to call out sick with even the flu as you will still be written up. Be prepared to consistently work 4am, 5am, 6am sign-ins."
bad,"Take this job at your own risk. "
bad,They dont care about employees . Only care for flights cargo passengers arrivals and departures . Plenty of favoritism . Blame workers for everything if something small may take place
bad,Terrible working place to work in. many heath risks and chemical exposure at delta. Management has poor peoples skills and create very toxic environment.
bad,"Not family oriented , racist , management is horrible, pay is horrible, jobs are stressful and they do not care about family. This company is very racist and closed minded especially their call center"
bad,Ga er niet werken en wacht tot er iets fatsoenlijks komt
bad,"If you want to be treated badly paid poorly and treated like you are a number and not a person then Delta is for you."
bad,do not work here it is a terrible company they do not care about their employees. no sick policy. company only cares about money. they work you to death and tell you they take care of you. but you are overworked and underpaid
bad,"Delta Airlines Global Services stresses safety but expects the minimum crew to offload 250+ and deliver them to customers in 20 minutes or less. "
bad,"I learned how to quickly and efficiently make travel reservations for guest who were sometimes demanding, in a professional way. I also learned the different codes to the airlines which has come in hand."
bad,"I was unfairly arrested and terminated for theft which did not occur."
bad,They have multiple work forces that do the exact same work for different pay.  The pay & benefits for the subsidiaries are less that half that of the mainline counterparts.  This is an unfair work practice that needs to stop!!!!  The same work deserves the same pay and benefits.
bad,"not able to say anything because it is not good "
bad,Horrible place to work I would not recommend anybody to work there. The station manger didn't know anything about the job and still got hired over people who had more experience.
bad,No advancements unless you know someone within the company that’s higher up. Flight benefits aren’t worth it.  Very strenuous. Lack of sympathy for employees. Everyone Ima replaceable.
