rating,review
bad,"A lot of changes weren't well executed, leading to great work stress. Management weren't attentive to the employees, making development in the company seem as low priority."
bad,"Arris acquired a company with a tenth the employees which created superior products."
bad,"They think they are smart , but still a tiny company, They try to do Mergers and Acquisitions to become larger, but deep at heart they are a tiny company, wit not a lot of taalen."
bad,"Facility closed after I left, so, the questions asked about my opinion are irrelevant since they no longer operate that facility.  I am not sure why glassdoor insists I type more when none of it applies."
bad,use to be good place to work for over ten years with entrepreneurial team players  but has turned in more recent years to become a work place of  political players and Machiavellian leaders. If one likes being lied to and kept in the dark this is a great place to work! Training on high tech product is minimal and only for the political select.
bad,"I've learned that hard work only goes so far, you have to work smarter to succeed. I enjoy sharing stories and gaining experience from my co workers."
bad,"Arrive, sit and wait for hours to be instructed/trained on various software. Training mostly consists of idle chit chat, very little hands on training. Manager arrives hours later in tank top non fresh from workout appears to care little."
bad,Company approach was very micromanagement based. Emphasized rigid adherence to arbitrary guidelines. Employees not allowed to perform jobs with any degree of flexibility/individuality.
bad,The company is strong there is much opportunity for growth.. The company just bought out Motorola and has grown substantially.
bad,It wasn't the best company to work for but it paid the bills. I have had a better experience at other companies. With equal opportunity and team work environment.  Management was not very approachable poor communication.
bad,Company doesn't care about the royalty or dedication after all due to the company policy. Company culture seems to be against each other rather than help or cooperate.
bad,"This job is ok to come and get experience but long term wise i dont think so, They are very unorganized, you cannot trust anything the supervisors tell you and are always threatening to terminate you in the weekly meetings. Managers are very irresponsible and lazy, they would rather sit back and watch movie then help."
bad,Worked with outstanding people. Learned a lot. Lacked leadership and management focus. Old product lines. Cheap when it came to pay and getting engineers the tools they needed to get the job done.
bad,"while some of the people there were really nice, the stress of having to meet their ever changing demands, coupled with the often ridiculous customer demands, and a relative lack of job security and advancement opportunity, it was overall a job that i wouldn't have quit unless a better opportunity came along, but that was taken out of my hands when suddenly the branch i worked at was shut down."
bad,Working on the floor was fun . . . at first.  The politics and the environment quickly changes; once you notice the attrition and the reason why people are fired.
bad,"Restricted by Separation Agreement and cannot provide certain details.  "
bad,"Too many layers of management, many of whom have extensive tenure and/or come from large houses (IBM, Tektronix, etc.) Revenue streams are insufficiently broad in some business units. Little chance to work on cutting edge technology. Employee input not valued. Very far removed from a startup environment."
bad,"ARRIS Group, Inc. provides telecommunication products and services. The Company offers video processing, broadband delivery, access networking, and video devices. ARRIS Group serves cable, telecom, satellite, broadcasters, and other industries worldwide."
bad,"The position was going great at first with a great pay, but there was an issue with training for the special program that they had. I understand that there was a manual on the program and all, but when it came to getting hands on training they never took the time to do it. I know now that I never want a contractor job with lack of training."
bad,"Company is growing faster than Management can cope"
bad,"Had meetings everyday when the managers decided to show up, which meant if you started your day at 7 you had to wait for management to come in to get things truly started since they would withhold information until the last minute which always made the jobs harder to do"
bad,"Courted me to join their team. When I got there, I was placed in a corner and under-utilized. Management of the team under which I worked had little knowledge of the industry and seemed to rely on vodoo to keep the systems that were running up."
bad,typically you have to wait for management to arrive to get jobs approved which can waste half your morning so I usually try to push through and start other jobs but if questions arise with that job then again have to wait for management otherwise the environment is good and steady work
