rating,review
bad,"Horrible boss, horrible work environment, one of the worst jobs I've ever had.  Revolving door nonstop. No one ever stayed beyond a year or two maximum. Horrible pay and no room for advancement."
bad,"Too much nepotism in upper management. Staff are treated poorly, their success depending solely on that of unethical Financial Advisors. Their strong beliefs in micromanaging and scripts creates a hostile, unpleasant work environment. Co workers and management are unsupportive and deceitful. Hours of work demanded by management make it impossible to enjoy anytime away from the office."
bad,"I have a gag order in place.  I cannot say negative things about the company per that order.  I can tell you that there are companies in America that present themselves as legitimate and honest enterprises."
bad,"stay away from any franchise owned Ameriprise office.  So, that effectively means all of them.  There is no recourse if you have a problem.  HR, and I use that term loosely, is on the payroll of the owner.  There is no partisan employee there to help you.  In no way was I integrated in the practice.  Horrible experience overall.  Good luck!"
bad,Worst work experience I’ve ever had between the boss and her assistant! Very rude disrespectful didn’t want to do any of their own work. Poor training and talked very bad about their clients! Everything was for their own good not for the best for the client!
bad,"Awful.  Awful. Awful. Awful. I hated every minute of it.  Every single minute was horrible.  Unless you were a favorite or part of the in crowd, you were made to feel like a terrible, poor, human being."
bad,Ameriprise only works with Costco customers and 90% of the applications submitted have to go through a pre-issuance process which is a pain. The customers have to physically send in an application that has to be reviewed by an inept underwriting team that only works until 4pm PST and no later. The company is very behind the times and says that it values it's customers but makes them jump through all kinds of hoops for insurance. Miserable job with escalated calls and low pay-absolutely no commission.
bad,What I learned working at Ameriprise financial in Minneapolis Minnesota is that Ameriprise is a really good place to work. it was close to home and I really liked it.
bad,Management lacked the basic needs to support you in learning and the proper training structure to be effective in the position. Ultimately the position ended when I submitted a 2 week notice and they said to not bother coming in. That summed up the work environment.
bad,"Very unorganized training very unprofessional childlike atmosphere. The trainer discussed personal information that was very unpleasant and was very hard to focus on the actual training. Spent more time socializing instead focusing on the training material for life events. Managers were okay but they should really screen who they hire because when they are not in the classroom the trainer is talking about them and discussing their pay and other employees pay and the gossip is so unconformable, and coming to a new company no one should have to hear repetitive gossip regarding other employees and personal life experience regarding how you live your life drugs, alcohol etc should stay personal do not involve new hires. Very relaxed and unprofessional trainer and if you don't fit in and involve yourself in the gossip you are treated differently. Had to resign I have never experienced such a poor and negative experience in my life. I know I have what it takes to make sure customers are satisfied, but will not involve myself in hostile work environment my reputation and integrity is far greater than. I received certificate for having a pleasant jolly attitude and all but enough is enough."
bad,Just do not work here. I promise you will hate it. You have a lot of time to do nothing. You constantly have to worry about your boss being upset with you or other behavior issues which caused me (a female) to quit. You will understand once you work there. I am not alone with this opinion
bad,"Management is not helpful at all in developing employees as they are more worried about their own job security. Also, provides false reviews of project consultants if they do not like you personally. This is unhelpful in obtaining future contract positions with Ameriprise."
bad,"Did not care about their people, draw against commission, taking vacation was near impossible, micromanaged, pushed high commission company products at customers, long hours."
bad,"No Team"
bad,The financial consultants are very stressed and take it out on employees by belittling them. Bullying by other employees occurs and the person being bullied is penalized.
bad,"Don't work for them if you want to save your dignity and self-respect. If your boss does not like you for any reason, she will devise ways to get you fired."
bad,"Ameriprise puts up a good front, but underneath the surface is nothing but nastiness. Recruiters are overworked and crabby on the phone. Hiring managers enjoy playing games with interviews - frequently late. And the pay is less than competitive. Apply at your own risk."
bad,Boring place to work at.
bad,"N/A"
bad,"Slow job, came in at 8am and was done with my work for the day by 9am. Was let go due to cutbacks after Ameriprise took over our company originally owned by FSC."
bad,Red flag should have been that there were no current back office staff with over a year on the job even though the practice was established many years ago.
bad,short internship but i got to meet a lot of big wigs and learn how they became so sucessful in their industry.  Got to go out in the field with them too
bad,By far the worst work experience I've ever had. The branch I was at was like a franchise and the 2 partners were horrible managers that fought with each other every time they were near one another.
bad,"This might be the worst place to go, not only to work, but to get any kind of financial advice. When I worked there as an advisor, the only consideration as to what kind of financial plan to create for a client was ""let's figure out what brings in the highest commission"". There was never any consideration (though we went through the motions) for the clients financial situation, it was all about the commission. All we were instructed to do was present as a solution, in most cases the most inappropriate financial products given the clients circumstances, but solutions that would generate the most commission. Anyone who goes to Ameriprise, either to work or for financial advice is making a big mistake."
