rating,review
bad,"This job care' s nothing about its workers,  only numbers.  The number they give you when your hired is your jump suit number!!!! Maybe things will get better in the future for the guys that still work here!!"
bad,"This company is the worst managed one that I have ever worked for.  Ran by a hedge fund that knows nothing about the railroad industry, only how to squeeze out as much money as possible out of a company.  No consideration for the future of the company, or the industry.  Layoffs and facility closings happen as often as the stock price changes.  The pay is decent but the job is not secure.  I wouldn't recommend taking a job with this company at all. I have witnessed employees be furloughed before they even report to work the first day."
bad,"At CSX Railroad you are completely replaceable and the management will let you know that daily. Longest hours of any industry around, no days off, no set schedule. You will work on call as their slave, God forbid you try to live your life away from the phone."
bad,Terrible place to work not worth the money. You feel like they own you and they kind of do. All they know is intimidation tactics to make you stay in line.
bad,"Very poorly run"
bad,"Don't work here If you plan to have a life outside the railroad.  This corporation treats all it's employees as merely a number even in management. Uphill slow, downhill fast, tonnage first and safety last."
bad,Don't do this to yourself.  This job is a career killer with no opportunities for advancement.  You will go here and work yourself to death and then they will spit you out.
bad,"Cut throat lay offs management has no clue dangerous "
bad,For myself it was terrible. I was moved along as a means to an end for them it felt like. I remember being excited about having a union to protect me but that never happen.
bad,"Would not recommend. Railroad retirement is held at a high regard at the cost of compromising your quality of life.  It's a culture of surviving,  not thriving. They cling to the past and never look outside of the box."
bad,Dying industry with absolutely no loyalty.... union has no leg to stand on..bad attitudes run rampant! Trainmasters are puppets out to fire employees.
bad,Company only cares about stock holders.  Employees are disposable.  Management is paid to try and find ways to terminate you from your job.  You will not have anytime with family.
bad,on rainy days you couldnt see out of side mirrors or windows. in the snow you kept getting stuck. managements were not professional.. the equimpment was old and dirty half the time didnt work
bad,"Looks like a pig stye in the break room. Always looking to fire you for anything and they break safety rules to get you caught in breaking rules, total shot show"
bad,It just a hard place to work and you can't trust know one. It s one those places where one has be against everyone to survive it's a toxic place to work
bad,"poor management,they are always trying to fire you for no apparent reason.do not want to give you the tools to do your job.they have the worst management i have ever seen."
bad,they are not human  awful do not care about your family . or you they try to fire you for there mistakes . they lie cheat and don't pay you for work you do . they break hippa laws
bad,Expect to work 60 + hours a week with little to no family time no matter what position you are in. The job involves covering people who call out last second and leave you stuck working a 16 hour shift.
bad,"it is a really good people work there work hard, you can learn a lot and if  you keep your eye and hears open you can become a better person and worker."
bad,"Awesome co-workers (those who remain). "
bad,"A lot of hard work for little pay and you are constantly being yelled at by the boss, while he does no work.  I wouldn't recommend this job to anyone."
bad,"Started out as a great place to work but with new management on board, there is absolutely no work life balance and more stress is placed on front line managers to perform with no incentive or benefit. The expectation is to do more with less else lose your job."
bad,No stock options as was offered to me in my interview.  No job briefings.  A lot of nepotism and favoritism.  Work is unfair.  Management is unfair.  Pay is unfair.
bad,"Decent pay and benefits, but NOT WORTH IT! "
bad,"I have never worked at a job where management blatantly mistreats its employees and the corporate headquarters turns a blind eye.  There is a culture of employee retaliation and hostility.  We work in scorching heat with no air conditioning, most of our equipment is inoperable, and there is a manager who continually brutalizes and intimidates employees and is constantly promoted.  It is a modern slave, sweat shop and I am surprised that this company has not been sued out of business.  I hate to be so negative but one day I am afraid that there will be an instance of workplace violence because of the harsh and unfair work conditions."
bad,"Once the caller call you for work, you have only have 2 hours to get to the job no matter what you are going."
bad,This place is so disgusting. Everything about this company is fraudulent. They make their management fill out positive reviews to try and even out their actual reputation.
bad,This Company do not care for workers wellness; is all about shareholders only. Your opinion is not welcome in this company unless is for saving money to shareholders.
bad,A very toxic environment. The new management team has a Philosophy to cut people to the absolute minimum translating to long hours and overworked employees.
bad,"You don’t know from one day to the next if you’ll have a job or not, relocation is a must if you want to last due to constant job cuts.  managers try to bust you and pull you out of service. Decent pay but hours are on call and you will not have time for anything else."
