rating,review
good,Working at best buy you not only meet a vast majority of individuals but you also make some friends along the way and you become knowledgeable about things you've never even thought of just by being there.
bad,They turn their back on employees. Never have a fair opportunity. They show favoritism to certain people and some but not all of management is a joke.
bad,"The only way to move up in this store is to be Hispanic, as the hiring staff. They do not look at your experience, job reviews, length of service, attitude, or abilities."
bad,while I was training at Best buy they didn't get me prepared for Black Friday they didn't give me hours to work not even part-time hours it's a horrible place to work.
bad,"Terrible management, work conditions, support and everything else one would normally expect to have while working did not exist in here. I hope to never see them again."
bad,Best Buy didn’t have any clear path for growth for most of the ambitious employees that they have. The companies values didn’t match with my own as a person so that is something I look for in an employer to have the same value was I.
bad,Biased work place as one could imagine but multiply it x10. Near no advancement opportunities if they like you where you are. Save yourself the time .
bad,No advancement opportunities for someone with years of experience.  The management is awful and they make you feel like a criminal by checking your bags when you come in and when you leave.
bad,"Working for Best Buy is terrible, especially at Geek Squad City. Don't work there. It's like a cult. They pry into your personal life and rate you based on how friendly you'll be with the leadership and their lackeys. It's by far the most toxic work environment I've ever been in."
bad,Needs to be forthcoming of expectations and job descriptions when asking if willing to help out in other job titles. Felt untrained and left to fail without warning. I also felt I was forgotten and not important.
bad,The people you work with are great people but you get the usual big box store attitude from management you would from any other. Job is simple fellow employees are great.
bad,"Manager in North Haven store talked about everyone behind their backs and refused to accept responsibility. Also went against HR policy numerous times and made working there unpleasant. I also wasn't given my yearly review and she hired high school kids and paid them more than me when I had over 5 years of experience at the time. If you aren't a suck up, she makes your life miserable."
bad,management and HR don't listen to anything you have to say.  beside that my co workers were the only reason i wanted to go to work and the pay is horrible for what they expect of you.
bad,Not at all helpful or supportive management takes advantage of its staff doesn’t follow availablity and plots against  you to ultimately get you terminated not a very friendly place to work and gm is completely and absolutely the ring leader of it all
bad,"I have a lot to say and it’s hard to find anything positive. I worked at this location for almost 5 years. At first I enjoyed it but don’t we all with a new job. Eventually I caught onto what was really happening. Management always seemed secretive and sketchy. They never communicated with the employees. It was hard to do your job when they wanted you to do it a certain way and then changed rules every week. Then when you weren’t doing the job the way they changed it to, you’d get a write-up. There was favoritism to the extreme going on in terms of, well, everything. Allowing full-time position employees to take 15 minute or more breaks every hour. Letting certain people do what they wanted, whenever. Choosing who they wanted personally for promotions instead of going based on performance. Allowing certain employees to get away with things and not others. Holding the wrong people accountable. I could go on. The worst part is that they don’t even sit down and talk with you about what you can improve on. They talk about it to other managers and it makes you, as an employee, look bad. If they find out you even contact HR about anything going on, you get treated differently. Which of course is against company policy, but who can help you if HR works with management as well? If you don’t do as they say the way they want, they’ll personally find something they can fire you over, no matter how insignificant. It happened to other employees and it happened to me. Don’t even get me started on using vacation time. You get the worst attitude out of the managers when you want to request"
bad,They wanted me to sign stuff illegally like power if attorneys and I would not do it so they quit approving my deals I submitted horrible place to work
bad,"Wouldn’t recommend working here if you want decent pay and a non toxic employee environment, managers there were terrible and I will never think about going back"
bad,"The wages are the lowest on the entire retail jobs. They push you to sell services and if you don't make the quota,they cut your hours. Management are a joke. They lack of communication and leadership."
bad,I stopped working for them after they only gave me three shifts in three months once the holiday season ended. They said they would always have work for me and i had to make calls to even get those three shifts.
good,Working at best buy you not only meet a vast majority of individuals but you also make some friends along the way and you become knowledgeable about things you've never even thought of just by being there.
bad,The Geek Squad client services are full of micro managers and the pay is low and there is no room for growth. The hours are terrible its a modern slave ship. It feel like jail or elementary school. The turn over rate is high cuz its a terrible place to work. A lot of Chiefs not enough Indians .
bad,Fired me too slow thought this company was best on the list to work for. No help with the job I was doing. Treated not far. A mile to walk to the job.
bad,"Don't apply. Waste of time. HR is a joke, and nobody has a clue what they're doing. Skip and apply for a real company. Nothing else to say, other than I.cannot stress what a waste of time applying at this company would be."
bad,"This store is only as good as the management it is under pick the right store good luck , depending on the time of year based of my location it dragged. work environment is fine usually everybody is chill until its that person that gets on your nerves."
bad,"Bad management, poor hours,poor  benefits and no support from corporate leadership. The  geek squad was the biggest joke of all. They had no training at all and over charged for all service."
bad,Alot of the store had their special employees and you couldn't move up unless you was special employee. Worked there for two years an had family work there as well and its still the same nothing will change.
bad,Worked over time and full time hours for months to be chosen over friends and family favoritism and lack of accountability is rampant. managers including the GM would rather sleep in the back room than tell their friends to do their jobs.
bad,"The way things we're run was awful. I wouldn't blame in-store managers, it's from the higher-ups that need to figure out how to run a dying business. thats all"
bad,"The management is a joke. They could careless how much time you invest or what you do for the company as long as it benefits them and you do what your told like a good boy or girl. They want people they can control, not people that think and act on their own. At least in the watertown ny store anyway. And nothing ever gets done about the managers that blow, the managers just target the people that stand up to them till they quit or find a way to fire them."
bad,Great place to gain experience and build resume. Promotions are present all the time. Down sides are leadership is only worried about their own quotas and their attitudes will change quickly when given pressure by higher ups. if you're in sales you will be expected to sell like you're commission based even though you aren't. You will spend a lot of time standing and walking but the floors are literally a thin layer of carpet over cement so expect feet and ankle problems if you stay a long time.
bad,"Worked here in the order filling and decant area. The supervisor for this area is clearly unqualified. The are production target to be met by each worker, but he doesn't understand that different products should be measured differently when calculating production metrics.. A box of usb drives can be processed a lot quicker than a box of tablets. HIs answer is that work flow to each worker over time will compensate for this. But this is not true if certain workers are continually supplied with easy-to- process items to meet their numbers. There are way too many low-skilled leads walking around doing nothing most of the time. Not so many are needed. Many areas of this warehouse are dead and without any activity going on. Best Buy is striving to compete with the big online retailer. Judging from how this place is run, I don't see it in business more than a few more years"
bad,"Typical retail job, with everything that comes along with that. They don't care about employees or even customers. They just want to squeeze as much money out as possible. They will claim that you're part-time, but then you'll work 45 hours a week at just above minimum wage with no benefits."
bad,"At first, this job was great. But I was fired for no cause because the new General Manager did not ""like"" me. I was really inconvenient for my family. ."
bad,They will continuously micromanage you and are discriminatory. Would not recommend you work here. I left after a few month of working here. The environment is terrible.
