rating,review
bad,"This is a private company that masks as a public company."
bad,"Being a top performer makes no difference to these uneducated supervisors. The men tend to favor young females with little or no MRO experience. If a jealous employee complains of a top performer like a first-grader, HR steps in like they have no other work but to ruin the life of the person to which the complaint was directed."
bad,"Maintenance , Horrible bunch of liars . Columbus Ohio is a 52 million dollar cfc that is BOUT to be sold . Build you up with lies of advancement.Pay is minimal"
bad,I'd advise everyone to stay away from this company. Upper management will always be out to get you. Instead of promoting they hire from the outside instead of someone knowledgeable within the company. Favoritism is a huge problem. HR is useless even the HR that came from NY headquarters was useless. Upper management just wants their huge incentive from the work we do. They don't care for their associates unless they're in their inner circle. Anything that is and sounds stupid make sense to them. Overall horrible place to work and be. I'd explain more but I'd go on forever. The company should just be shutdown really.
bad,"If you want to work for someone who MICRO MANAGES YOU TO DEATH!  Or till you want to quit!  This is the place for you!!  Management is a joke!  If you go on FMLA for yourself or a family member,  the HR Benefits manager looks at you like you are some sort of alien!!!  WHAT A Junk PLACE!!!  "
bad,"The associates are difficult to work with. Management is lacking in listening skills."
bad,"Good benefits decent pay. "
bad,"Very depressing place to work.  Upper management makes poor decisions and all associates pay the price. People being let go on a regular basis.   Pay is mediocre as are the  benefits. For the past several years the company has not done well financially and so increases have been cut as well as bonuses.  Departments have been outsourced, branches closed which will continue. They promote and reward those that go along with what upper management wants despite not having the skills and despite their obvious lack of integrity or ability to maintain confidentiality."
bad,"This company lack clear direction, They only want you to sell metalworking supplies, They say they want MRO business but do not know how to get it. If you like micro management and working in CRM ( saleforce) then you will be right at home here. Paper work is more important than sales results. Do not expect a raise and the commission is poor."
bad,"If I knew what I know now about this job I would've stayed away from this place. Management is the worst. My supervisor doesn't know anything about nothing, and it seems as if management is aways out to get you. They're always waiting for you to slip up at anytime. They lie and say we're improving but when it comes time to incentives the pay out is not what they explain it out to be. Management also spread rumors with associates. Favoritism is high as well. If you're not 'liked' sort-of-speak then you're on their hit list. They micromanage like crazy so don't try to even help another associate they will accuse you of talking and slacking off. It's just a horrible place in general."
bad,The culture they are trying to obtain is so unreachable. The culture is anything but positive.  Hidden agendas' and keeping good face to make management look good is the main focus.  Everyone is afraid to tell corporate anything that goes on. Middle management's favorite seasoned employees basically do nothing all day. Don't have any time left to call off to look for another job.
bad,"The customer fulfillment center in Mableton Ga. is the most dysfunctional and improperly run warehouse it has been my experience to be a part of. The hourly associates are hired with no discernible skills or desire to work and most would have trouble working the order counter at a fast food establishment. Hourly associate turnover rates are incredible despite the amount of money the company throws at the associates in hourly pay rates, incentives and other compensation. The warehouse management system (WMS) is archaic and there is no one at the company, in any CFC or corporate office, that fully understands how it works. Training for new hires is near non-existent and the amount of internal problems created by the lack of training with a total lack of accountability for the hourly associates causing the problems is staggering. A customer ordered a name brand drill and received toddlers pajamas (the company does not sell toddlers pajamas, the pajamas were a personal item belonging to a packing associate). Customers routinely get wrong items or wrong quantities. The company spends large amounts of money in improvements but usually every improvement is only half completed. As it was said by a member of upper management about the Fortna system after it's completion, ""we spent 12 million for this, too bad we don't know how to use it"". Upper management micro-manages every aspect of daily work to the point of causing health issues for the supervisory staff and has little to no respect for it's supervisor staff. Human resources has no respect for supervisors. The company is so leery"
bad,"Old fashioned, old system, old thinking and many old ladies. A man certainly doesn't belong in this environment."
bad,"This is the most toxic work environment that you will ever experience.  The racial turmoil and falsehoods that are constantly tossed around without truth are impossible to deal with.  The members of management are constantly changing.  If you are contacted by this company for a job opportunity, run away as fast as you can."
bad,They lied to you and used you. If you didnt work dayshift they didnt care about you. Everything got pushed onto night shift. The dayshift maintenance guys did nothing but talk to office people and fix desks and chairs and change light bulbs. All the pms and real maintenance work got pushed onto nights. And the same stuff that ran during the day ran at night. So they would tell you to get it done or you got wrote up. The pms would back up so far that you would work on pms that where due 3 months ago. I'm glad I left.
bad,The manager is controlling. No training involved in the position position. Very high stress due to the manager and her need to micromanage.Save yourself the time and apply somewhere else .
bad,The management is horrible. They hire their friends and move off them have any type of leadership skills. The associates are the most amazing people. They make the job bearable.
