rating,review
bad,"This was the most dysfunctional office I have ever worked in and was definitely not worth the pay cut I took for the opportunity. My husband was an agent in the office and I had planned to become his licensed assistant but the company poached me, which seemed like it would be a benefit to us both at the time. The agency manager was never in the office (always out on personal time, not appointments), there was no training of new agents, the agency assistant did absolutely nothing and was very hostile to agents and staff and and sometimes downright rude to clients, and the turnover was unbelievably high. I was not given much to do besides answer the phone and take payments at the front desk which was a total waste of my very diverse skill set, including past experience in training new employees. It was much worse for the agents as the company only cares about the bottom line and not the people they hire, contrary to all the claims made in the recruitment and advertising. Regional management was terrible too."
bad,"Management enjoyed playing agents against agents creating a hostile and unethical work environment.  i.e. taking well earned clients from agents to give to the cut throat aggressive agents.  Benchmarks that were required for new agents became required again for well established agents with threats of losing their book of business.  What I was told when hired was completely false, it was 10 years of frustration before I got smart and left the company."
bad,"I have never worked in an environment that was so catty and unorganized! Nobody worked together and they were  more concerned with talking about people's business affairs than actually doing their jobs! Made it very uncomfortable, unprofessional, and highly stressful environment! You cant trust or believe even what your boss tells you, DO NOT WORK THERE!!! Even the customer's seemed to go out of their way just to be rude to you! My recommendation would be for the whole office from Sales Reps to Management to be REPLACED!!!!!!"
bad,I would rather work at a gas station than for this company. they do not treat employees well. do not communicate in a timely manner. They do not offer any work life balance
bad,"Unrealistic expectations "
bad,the worst company i have ever worked for. management does nothing to help the employees.management does not care. pto accumulation sucks. having a day off was almost a bad thing because the following day there was SO much work accumulated.
bad,"Too much work and way underpaid. Expect one person to work an entire office alone. Hours are ridiculous and no break time. Only nice thing was holidays off, however they were unpaid."
bad,They are bias and treat women like trash. They do not take harassment serious and they sweep anything under the rug because a woman is the boss there. Do not work here unless you want to be miserable.
bad,"Bad rates make it impossible to stay around but... thats ok because the company doesn't want you to stay either. Market to your friends and family and spend your own money to succed. Its a marketing scam get you to wash out after a year and they keep all your clients. I took time off because of the birth of my son and got fired. I saw 5 people get fired in the year that I was there. I was treated very poorly during training. If your a nieve kid right out of school and don't know any better go and work there, if not you won't last very long unless you keep your mouth shut and work a 14 hour day to make about $30,000 a year after spending your own $ on leads that you can't land because the rates are horrible. When your company constatly brags about financial strength you start to ask how is this strenght attained. By high rates and saving $ by passing business to other agents when you get fired and reduced commissions. There is nothing worse than working a sales job for a company that makes decisions to make your job more difficult not easier, then when you can't make it points the finger at you and says what a bad salesman you are or you didn't use the sales process."
bad,"Avoid this company at all cost.  Used to be a good place to work but since they determined operating costs were too high they have taken to running out long term employees.  Bullying and intimidation by management is rewarded. Many have left and are working with major ins player down the street. HR doesn't back employees and you will be a miserable mess before you finally throw in the towel, just an awful place. Apply here if you have no self esteem."
bad,There are so many places out there to work for go somewhere else. The stress level was so high and HIGH turn over as they are always changing the rules of how much you have to sell. Three strikes and your out. Even if there for years unless you can make it to career rep if you don't make your numbers they will let you go. It is three strikes for the whole time even if there three years if you get three you are done. Nothing can be done with management and he doesn't care either. He will tell you he will pay you for something or pay you back and doesn't. He has his favorite and will let him do anything he wants. I feel bad for anyone that works there for him. Wish the company would of checked out what he is suppose to be doing at least once in awhile. And he was always on vacation when your numbers were due so he says he won't be much help not that he ever was anyway. The clients don't get transferred and go for many months with no agent rather than be given to an agent. The number of agents is low now and I am sure will drop even further. You have a flexible schedule but I found out you really can't take time off work or you will already be behind. Ask how many agents have lost their jobs recently and do your home work on this company or you could get yourself in trouble quick. When was the last time you saw an ad or tv commercial for them? If you don't know who this company is and what they offer how will the people you are trying to sell to. Oh and push all your friends and family until they don't want to talk to you. No family time either so say bye to them and explain to
bad,"Work day was ok until the mico managed our day"
bad,"BE careful before deciding to invest your funds to secure a position with Country. In the Agency that I worked at, they have NOT kept ONE employee in the last 6 years. Financial Reps usually are fired within 1 year because the goals are so difficult to obtain. The goals have changed over the last few years and retention is NOT a priority,managment just wants to keep their career agents happy."
bad,Country Financial hires too many family members of current employees. very little chance for advancement. over complicated systems.
bad,"I enjoyed the aspects of the job, however the office environment was difficult to endure.  I was able to obtain my Illinois Property and Casualty insurance license while employed there."
bad,Went  through 3 CEO's in 15 years.  Had 6 different contracts in same time frame.  Initial manager very engaged.  Subsequent manager not engaged or supportive.
bad,"It's tough to sell when all your products are more expensive than average. If you miss your sales goal expect a $500 to $1000 deduction. If you miss your goal 3 months in a row, expect to be fired. To build enough of a book of business from scratch, to where your contract changes and you have all the personal freedom and flexibility as advertised expect about 4 years of suffering."
bad,First started i was excited to be there. The training was poor no one is on the same page there not even supervisors. Their call quality model is run by one person who is also inconsistent. Management does nothing about employee pains such as call quality issues. Items missing from desks. They do nothing to promote or enforce the so called team environment they claim to have. Every thing you do is constantly watched especially if you report anything to human resources. The schedule changes every 3 months. This makes it impossible to maintain a work life balance. They expect employees to know everything after 90 days on the job. Any mistake gets a formal inquiry by management which is uncomfortable. The 401k match is low compared to most companies. As for pay it us decent however not a livable wage for the area.
bad,Marketing to reach clients. Appointment with clients. Love working with people. Culture does not promote growth. Also Wish management was more experienced.
bad,This company is run by a bunch of chiefs and no Indians.  Why this company is so top heavy and poor performance.  The system is designed to benefit the managers at the expense of representatives which is a sad!
bad,"The Agent was never in, always getting her nails done or going to lunch or on vacation. I could never give the clients an actual time frame of when she would be in,."
bad,"Favoritism is a large part of the work/management culture.  Taking insurance classes does not guarantee advancement, neither does qualifications.  Management is allowed to look past qualifications to accept transfers."
bad,"I worked as an Agent Assistant for a local COUNTRY Financial agency.  They lured me in with promised pay increases.  They worked me like a dog and then refused to increase my compensation as was promised prior to accepting employment there.  Working for an agency offers no insurance benefits, pension or 401K and very low compensation."
bad,"Simply put, there is a reason why they are always hiring.  New employees every couple of weeks and they leave just as fast as they come in."
bad,"arrive, make coffee, turn on computer, check voicemail, check email, call for appointment reminder, follow up on any emails, follow up on calls for additional information needed to complete paperwork, help customers, with billing, questions and taking information on changes to there policies, filing, batch issue pending, open files,issue payments for premiums paid in cash, transmit. clean up of old files. answer phone."
bad,"My typical day was prospecting to new potential clients, while also taking care of my current clients. I had a book of about 250,000 annual premium and was expected to continue to build on that monthly. My manager stopped communication for an entire month, even though I was asking for his help and worked in his office (he never showed up). I made a couple friends that were co-workers, but that didn't make the job any more bearable. The hardest part of the job was planning to get benchmarks, and not knowing if you'd have a job the next month. The most enjoyable part of the job is when you truly help someone understand insurance, whether they bought some or not."
bad,The benefits and the pay were great; but the management was nothing to be desired.  Unqualified mangers were appointed due to tenure but no knowledge of how to lead others.
bad,"The company itself locks you into a department, and, if you are in a service area, do not expect to be allowed to leave unless you can get out within 1-2 years.  After this, it is impossible."
bad,"Country Financial changed their philosophy, in short they overreacted to the DOL ruling, limiting representatives to what we could offer clients, in addition, they changed they also changed the compensation schedule, and removed Fund lineups which left minimal options to offer."
bad,"There is not a ton of upward mobility, and they reserve the right to change both the metrics that you are evaluated on and the available clients you can work with at their will."
bad,No opportunities for advancement. Upper management is not replacing any employees who leave and recently laid off a large number of employees. Those who are still at the company are expected to keep up with impossible workloads to make up for all the employees who have left.
bad,"While you can be successful as a financial rep. It's extremely unlikely. In the year I was there I saw 7 people wash out. Unless you are a master at prospecting you will fail to. Every month I was worrying about hitting my ""benchmarks"" and keeping my job. No one in my area had ever heard of country which makes it hard to sell products with terrible rates. They talk about financial security but if your work there you'll have none. Hard to have financial security when keeping your job is a monthly worry. I saw guys have a ton of success and three bad months in a row and get the boot."
bad,Uncompetitive rates too much management new agents starting out will have a 10% chance of success.There are better jobs with larger Insurance companies
bad,"The company culture used to be less bottom-line.  Now, too many resources are being spent on improvements, that typically don't work.  Although they offer decent benefits, many of the new employees aren't offered the same as longer term employees."
bad,Company is base out of Bloomington Illinois and does not have a presence in the Southeast. Focus is on employees in Illinois. Very bleek place to transfer to.
bad,"Administratively a dead end. Great temporary job. Not a long term place. clock in at 9pm, clock out at 5pm with a 30 minute lunch. Responsibilities include figuring everything out on your own."
bad,Hardest part of the job was that agents were not present in the office
bad,I enjoy meeting new people from different aspects of life and helping them when it is needed. Every client that walks in the doors I want them to feel appreciated
bad,"I left because there was no growth path for older workers.  The company culls many workers before they are 50."
