rating,review
good,"From the ERGs, to the overall family culture. Mutual of Omaha is just a wonderful place to not only work, but connect with others. My time at Mutual has been nothing short of amazing."
bad,In my 5 years working with Mutual I never felt valued or respected as an employee. I was constantly hounded about doing more production regardless of meeting the goals. Career advancement didn't exist and received no assistance from any manager I had to help me develop that goal. The are I was in only cared about one thing and that was pushing the call volume through regardless if it assisted the customer or not. I would highly not recommend working in the contact center for this company.
bad,"I don’t have anything to say about Mutual of Omaha...good or bad. Mutual Omaha was neither a bad nor good experience."
bad,"Not worth mentioning.  There is favoritism paid to people that don't want to work, and not enough to those for work every day and get their projects done on time.  They have always been a recommended good place to work, but that has changed to accommodate work from home when people are not working from home and not taking vacation time."
bad,"Inconsistent, terrible communication and transperancy from management, unclear goals,management had no problem require members if the team to take on multiple roles due to the lacking of staffing and internal departments. Retaliation was a common complaint from other coworkers, where they felt if they mentioned an issue they would receive backlash. Absolutely my worst job experience."
bad,"This job is great if you are on a temporary assignment. That is how I ended up here. I left after 10 months of looking into why customer's payments bounced. (My main job). Management is terrible, and training is not much better. I was trying to figure out their lingo clear up to the day I left. I only miss my co-workers. Other than that, it's all about the number of business events you close out per hour. Very stressful working environment."
bad,"I was dupes into working here under the impression that I would be enrolled into a financial advisor program....I wasn't, only trained on how to sell life insurance as they have no financial advisor program."
bad,not looking to bad mouth a company just looking for my next career path to be successful at.  you can decide for yourself to work here or not.  do not use my opinion
bad,I was highly misled when interviewing for this job and was basically left on my own to find any business with little to no support from the company at all.
bad,Only do the job if you’re a good salesman who knows a lot of people. Free food. Your own hours and tax write offs. Friendly coworkers. I wouldn’t do it again
bad,This was the worst working experience of my life. On the surface great company to work for. They were a very unfair employer they encouraged their agents to lie to retain business. If you have very low to no morals then please work for this company.
bad,"At the beginning of the year, we were all told my upper management that the starting salary for competing companies was about 8 thousand more than ours, and that they were fighting to get our salaries to where they needed to be.  After several months, they announce that they have had our jobs reviewed and would only be increasing the salary cap, and not our actual salaries.  In addition, they provided a raise to a different department stating that they have the same responsibilities that we do, although they do not.  As a result, a lot of talent was lost and work load increased to an unacceptable amount.   Management still expected us to maintain the same time frame and quality of work even though we were processing double what we were supposed to."
bad,This is a bank that does not know what it wants to be when it grows up.  Focus on CRE transactions does not create a banking relationship and ability to cross sell other services and products.  Deposits are not sought after by the RM's either.
bad,I worked here for awhile and I hated it. Im a honest person and the culture there was to lie to policy holders so that we never had to pay out on anything with a huge cost.
bad,worst company I have ever worked for. Terrible management. People stabbing you in the back on a daily basis. Do not work for this company. I haven't heard one good story coming from Mutual.
bad,This was by far the worst employer I have ever worked for I will never have anything positive to say about mutual ever bad worst company ever
bad,"I worked at this organization very briefly. I was brought in for a role that drastically changed from what was advertised and what I interviewed for. It was total bait & switch, which I discovered later,  the company is well known for. "
bad,"Unless you are extremly good at rejection, want to work very long hours, beg for appointments, and hope to god that your prospect will buy and either be approved or not cancel the policy so that you must return ALL of your commission, then avoid ANY insurance job at all costs. They all make the great pitch (notice I do not say promise) of how much you might possibly make. A very few agents are stars; and the competition is fierce - not only in your own office, but also from overlapping areas within the same company and other companies. Sell a Medicare plan and another agent from another company comes along with a better rate? Bye, bye commission! This is a job that offers zero benefits - no paid vacation, no health insurance, no sick time. Since you are not employed by the company per se, you are responsible for all your own 1099 book keeping - but, don't make the grade and they will cancel your contract and/or not give you your renewal money, and it's commission only!"
bad,Positives: fun place to work.
bad,"I live alone and without personal transportation, so anything further would not be of any use..."
good,"From the ERGs, to the overall family culture. Mutual of Omaha is just a wonderful place to not only work, but connect with others. My time at Mutual has been nothing short of amazing."
bad,"Typical non-caring institution. I was terminated because I did not disclose a possible illness that I had at the time of being hired. The illness is one that there are no official tests for therefore I said that I did not have it on the original survey. When I did call the nurse in Omaha to explain that I in fact did have a real diagnosis, I explained that maybe I had both --she asked why I did not say yes to the previous illness, I said that I wasn't sure if it was real and that I was afraid maybe I would not be hired. She then said she would have to bring this to HR. I asked if I could speak to someone in HR, she said no and they would get back to me. The next step was I was terminated for not telling the truth about a private health matter. I was never given a chance to explain my situtation. I was a good employee never called in sick. No job since Nov 2011, we will probably lose our home now. Mutual of Omaha Bank is a prime example of another non-caring institution, they say they are but my experience proves to be different. This could all have been avoided if someone would have cared enough about a good employee and discussed the issue. The day I called the nurse I was very emotional and not thinking clearly -- I tell everyone without going into detail that this is not a good institution. Shame on Mutual of Omaha especially with the workforce being so tight for terminating someone over a private health matter -- who do they think they are? What ever happened to second chances? I didn't steal, did my job, never called in sick. Living in AZ/Nevada employees have very little"
bad,Poor Management and structure within the organization. Sales structure and lead generation are horrible.
bad,horrible
bad,"Management wants to control your every minute as a 1099 relationship with no benefit package. Realized that there is great value in the industry to serve people, however not at Mutual of Omaha. Found little opportunity to succeed in a repressive environment."
bad,They promise the world and give about 1% of what they promise.  Never allowed to express an opinion or suggest improvements. Corporate environment that says you can be an independent non-captive agent but don't allow you to sell products you are legally able to sell.
bad,Poor management with no investment in employees.  They are firing employees with Defined Benefit plan benefits.  Took away defined benefits for all employees effectively reducing pay by 18% and only offering 3% on 401k replacement plan.  Treat employees with no respect.
bad,Worst management ever.  The average work staff is 50 years old.  Most workers have only worked here and have no clue about what a work environment should be.  They feel entitled and new workers are treated likenobodys.  No one listens to you or your ideas.  Not a friendly work staff.  Stay away from this company!!!!!
bad,"Management did not care about the individual.  It appeared to me that their goal was to hire as many new employees as possible, utilize their list of recourses and then tell them a few months later that they did not seem fit for the job.  This was extremely disappointing because it was a career that I was initially excited to do.  Promises were made that were not kept and the assistance on learning how to succeed were not available.  The only nice part of the job was that we could make out own schedules.  We did have weekly meetings as well at specific times but it seemed as though many of the employees were too disrespectful and un caring to wake up early and attend these meetings.  Overall an awful experience that ended up costing way more money than it was worth."
bad,"Beware females.....this is nothing but and old boys club. They lie and they cover up for incompetent field management. Little to no support for field agents, they charge expenses back and put you out of business before you get started. Training leaves much to be desired. Stay away."
bad,I left because I wanted to raise my family and the Company didn't allow a good balance for work and family life. There was new ownership and they initiated too many changes at the same time.
bad,"This place made you buy leads for 25 each, of course 95% or those leads would be where people called in about getting insurance and they were un-insurable or couldn't afford anything. I made 10K in my first yr and spent 7K on leads- the work environment was bad also- very negative place to work"
bad,"Division General Manager is verbally abusive to employees. He is contradictory on goals and requirements. I enjoyed working with the rest of the team. Appropriate training for the job was not provided. It was very difficult to gain information to match my job skills and knowledge to this position. I was very underutilized in this position due to the General Managers style of management. He is not a big believer in training, change management, or modern management styles. In a word, this position was very Draconian. Manager reminded me of many holdovers from the 70's and 80's corporate culture. I realized I made a mistake working here when I saw his personality change after I was hired. He totally denigrated a fellow manager during a staff conference call ... the catch is that I worked with this other manager and he certainly did not deserve the verbal abuse. The General Manager did not have, nor did he WANT to have, all the facts of the subject of conversation. I have to admit that having worked as a trainer and recruiter at Mutual of Omaha, I now feel bad for the people I recruited that will have to endure the abuse from this General Manager. My advice ... steer clear if you have a truly professional character. My job was presented in a terrific and professional light ... then things fell apart after hiring."
bad,Not able to change processes to make more effective. Most employees are data entry. Lack of skill in whole department. The management does not look at bigger picture which is what j was brought in for and any change was highly resisted
bad,"I made the mistake of complaining to Management about not being trained properly and/or being emotionally bullied by co-workers. Shortly thereafter, I made a human error  - lost no money - but was 'let go'. Management were waiting for me to make a mistake in my opinion: wanted to 'push me out'. I would never recommend this company to work for."
bad,"I would not tell anyone to wok here. It is a case by case situation. My Mutual of Omaha branch was unorganized and didn't advance my career. Some other branches are better though. Mine, however, was terrible."
bad,How this company makes millions of dollars is beyond me. They are in a constant state of change with no good feedback on performance. In addition Communication in general is absolutely awful.
bad,"The management in this area was very secretive and shady. They didn't return your emails for days or even respond to you in person. The only time you would ever hear from them was if you messed up on something - not a thank you for working 50+ hours a week to help them stay ahead because of the awful plan that they implemented in that area. I would never suggest working at Mutual of Omaha - a lot of hard, draining, work and no appreciation. "
bad,"Manager was upset with me for not re-writing policy which would put more money in our pockets instead of leaving in the customers pocket, had his favorites and I was not one of them.."
good,"From the ERGs, to the overall family culture. Mutual of Omaha is just a wonderful place to not only work, but connect with others. My time at Mutual has been nothing short of amazing."
