rating,review
bad,"This company mistreats minority employees and will hinder your growth.  There a 0 African Americans recruiting professionals  in HR.  In speaking with other employees,  they also share the same view."
bad,Realogy is the worst company i have ever worked for. The management is only focused on each other instead of focusing on the employee and HR seems to back them up
bad,Join this company only if you need to list something on your resume. Get some experience and leave before they burn you out. Perfect company if you don't have a family. Medical coverage has got to be one of the worse for a huge company. Raise are 2% at most but medical goes up every year. Don't count on H/R for help ( read glassdoor about H/R). Most employees handle the work load of two people.  No bonus for hourly employees. And Communication does not exist.  I do not understand how this companies win the most ethical award. Honestly i just can't figure that one out. I really wish the board members would do some kind of under boss like event in this place.
bad,I did not like the fact that when I wanted to move up in the company they would move me around so I decided to move myself around. The supervisor I had have her favorite picks.
bad,Compensation is lower than most. Benefits are similar to most; nothing really stands out. Career advancement does not happen too often. Many departments operate as silos. Not a fun place to work.
bad,"No room for advancement, worked hard did not get bonus. Uneducated workers"
bad,"Fast paced, unforgiving culture and lack of respect for sales people. No life outside the company and no time for personal life is accepted. Just a poor experience."
bad,"Authoritarian CEO"
bad,"Now that I have a new job in a healthy work environment, I look back and realize that Realogy knows exactly what to say and do to impress everyone except the full time, long term employees. The facade has worked really well with job candidates, the press, college interns, trade associations, and philanthropic organizations. Every single action made is purely for a photo opp and a press release. Managers who foster a hostile work environment are paraded around like heroes to distract from the fact that they're actually really horrible people. Doing good work and producing real results doesn't matter. Management respects people who are overly aggressive, rather than kind-hearted, down to earth professionals who are the best at what they do. Across the board, people are paranoid about losing their jobs and feel the need to prove themselves which is also creating a nasty work environment. The negativity is spreading like wildfire and it's sad to say that most of the good people are leaving as soon as they get another job."
bad,"the office is nice - near Bloomingdale's on E 59th and very convenient. I have spoken to my manager perhaps thrice in 16 months.  zero actionable support, process, tools, or structure."
bad,"Company culture is driven from the top down, and the senior executives treat employees like they are a hassle, not an asset. Cliquey, heavily political, back stabby."
bad,HR lacks support of employees lower than top-tier.  Many open-ended investigations for employees that complained about their supervisors.  Lack of female support in the IT department. Many employees did not get annual reviews for years.
bad,I was a contractor for a short time at Realogy. The staff seemed very tense and reserved when upper management was around. It was not a comfortable atmosphere. All the seating was in an open area surrounded by glass offices with upper management. There were layoffs going on while I was there.
bad,"""Leadership"" is not qualified but promoted for cheerleading upper management.  Very little room for advancement; culture is very much a sorority.  Focus is not on delivering exceptional work or being innovative although both are heralded as though they exist.  Realogy purchases an annual ""Ethical Company"" designation...and that's where it ends."
bad,Newer management and CIO make this place unbearable to work at. Staff is overworked and expected to take more on. No communication among management and upper management.
bad,"The culture is horrible and management is out of touch.    HR does not care for employees, so bringing concerns to their attention is a waste of time."
bad,Realogy provides little to no benefit of continued education if outside the corporate headquarters.  Constant threat of layoffs and an expectation to work long days.
bad,"The company expects more and more from its employees but gives less and less.  Raises are horrible and and have been for years often not even covering the rise in cost of your health benefits.  When decisions are made that will upset the employees, those decisions are not communicated to the employees and when questions are asked, management ignores them because they feel we are not worth an explanation."
bad,"Realogy or Coldwell Banker takes advantage of its employees to the fullest. No communication from upper management and supervisors don’t offer assistance "
bad,This summer they just cut their workforce by half transferring jobs to 3rd party vendor for pennies on the dollar. Upper management has no idea what the job entails with most not having a real estate background. Going above and beyond as an employee means nothing if you want a promotion. Lower management spend day on the internet avoiding helping anybody that may need it. Training is terrible
bad,"A typical day at work included fast paced work learning to prioritize at a new level depending on need or request.  Management is not supportive or encouraging and all about what you can do for them.  They do not care the least bit if you are overburdened.  They only care if the numbers look right, so they will look good.  Essentially, the job entails making money for others and you will be just a number.  They do not respect women and do not value education.  The hardest part was trying to get everything done in a day and the most enjoyable part of the job was the rare, but appreciative Tenants and Owners who valued a detailed, personable, and educated professional who had their best interests at heart."
bad,Having spent 14 months with this organization as a commission-based broker I found little to no support within their system. Two managing directors were terminated including one senior level director who was in charge of the state. Minimal oversight given and after I left there was a 40% turnover within two regional offices. In spite of an intense campaign to solicit new business the organization had marginal success in 2011 -2012.
bad,Managements only concern is money and they are always cracking the whip. Many work life balance privileges were taken away from our department but it was good for a while. It's become a nightmare and not a place I would recommend.
bad,The company had just split into different divisions and there was quite a bit of disorganization.  I really liked the people I worked with.  Everyone tried to help each other out.
bad,There was no room for growth and dead end job went on several interviews and  was declined each time not much opportunity for growth within the department and within the company a lot of Outsourcing of jobs and layoffs
bad,"Help Desk department (recently outsourced) was a career dead-end."
