rating,review
bad,"I've never seen a company that has metrics for their metrics. It is INSANE! Plus, the training needed to correctly perform the job is not what is received. It's like training a baker for the automotive department."
bad,"Call center employees are the face, heart and ears of this company. We can hardly pay our bills with the pay we receive. More work load every week, a new plan to learn but 0 talk of compensation. A new office has opened so advancement is out the window since all the jobs are in Arizona. It’s not worth it."
bad,I met my manager twice. One during my interview and then when my contract ended  It was a call center position which was not a good fit for me.  I was glad when the contract ended.
bad,"I worked as a contractor supporting Voya.  The company I worked for was NSC Global and they are the worst company to work for.  I left because they laid me off saying there was not enough work to justify 3 people, I worked for this company for 30 years.  They did offer me my job back at about half the salary and only 2 weeks of the 7 weeks vacation I had."
bad,"The company has employees who sleep together in order to gain advantages in positions.  When it was brought to upper management to investigate, if you were a 'temp' you were informed that your services were no longer required.  There is absolutely no room for growth in the company.  It is a multi-billion dollar company, one that invests hard-working employees of multiple companies in 401(k)'s etc, however they did not care how hard you work, how many times you were to work on time and punctual, accurate in your work-no errors, they only cared about personal issues.  The management needs to be updated, an investigation should be conducted and possibly undercover workers assigned to find out exactly what the relationships are between management and lower employees.  If the company insists on continuing to hire 'temps', they should be willing to pay them the same amount as a regular employee considering the 'temp' usually does more work than a regular employee because they are trying to earn a regular position."
bad,"No work given to me for three months - I kept asking. No manage on location. No introduction to Voya. Then expected one night to stay all night on project. I left earlier than others, so contract not renewed."
bad,"they failed to educate me on my responsibilities and then chastised me when i made a minor mistake ,  they do not care about their employees and were not very understanding of my diabetic condition .  i would not recommend this based on this"
bad,high turn-around environment very stressful no clear answers or help from mamagement when you ask a valid question you are never given a straight answer therefore the outome is super stressed
bad,Management is not knowledgeable. Inefficient and sometimes no training was provided while assigned to handle calls. Expectations were unclear and changed to the companies benefit without any care of how it would impact the client or the employee.
bad,The work was not easy but most of the employees wanted to learn.  The hardest part of the job were the restrictions placed on the employees by poor managers.  I learned a lot about other companies and rules and regulations of their 401k plans.
bad,Terrible management. Terrible culture. Oppressive. America's retirement company is mostly overseas. i have nothing else to say about this company except look elsewhere
bad,"This place is a scam. They were terrible, management does not really care about their employees. It was a terrible mistake to be tricked into working here. They said the job would be one thing and it ended up being something completely different."
bad,"Treated quite harshly on a 1099 contract."
bad,The benefits and time off are good but that's about it. The training is horrible and you will not feel prepared for your job roll at all. Management is very poor as there are no guidelines for anything so managers make up stuff as they go. You are not valued here and the pay is extremely low for the job tasks you'll be preforming.
bad,"By far the worst Call Center job & experience! Poor pay for all the job duties assigned to you. Poor training as well; I learned everything on my own. Work schedules change every 6 months. No stability & un-realistic expectations. Favoritism throughout the company. People only advance if they suck up to Management. Good, hard working employees never receive any recognition, advancement or promotion. HR hires all sorts of people who have no customer service experience & no knowledge of working in a call center environment. Several employees are ghetto, rude, no class, gossip too much, poor attitudes & lack common sense. Voya has a high turnover rate as well, people either quit or get fired."
bad,"The work environment here is toxic.  Management is in meetings all day every day, unable to offer timely assistance.  The culture is marred by gossip, finger pointing and no real solutions."
bad,"Management is horrible, very old fashioned, and they lie.  They'll ask you to try something new, and when it isn't something you like or you struggle with, they insist that you keep doing it even though initially you're told you can stop doing it if it doesn't work out. Just left a real horrible ""taste in my mouth"" overall, especially the god awful managers."
bad,"High work load, very stressful expect high quality but no appreciation or compensation. High turnover rate can’t move up even if you job shadow unless you are one of the favorites . They hire management from outside without any financial experience, they are useless to the team. They should promote fro within. They stress metrics so much that customer service suffers, upper management is either out of touch or don’t care about the Hugh turnover ra"
bad,"Training is minimal, was told it would be a 12 week training schedule. Was trained for 4 or 5 weeks then thrown on the phones. They just need a better system."
bad,"DIRECTORS in call center are horrendous.  Micro managers, focus on all of the wrong things, care NOTHING for employees, and will send you packing by any means necessary if they feel you're getting 'too good' at your job.  They don't want anyone promoted, just keep them under their thumb.  No one is open to new ideas or improvements... company only want robots to do as they say. Voya  is horribly run from this perspective, and in need of updated and more efficient procedures and practices...but they will NOT listen."
bad,"The company touts ""Continuous Improvement"" as a method for improving operations, but it feels more like they change purely just for the sake of change. Senior leadership is CONSTANTLY laying off swaths of the company - most recently Voya sliced it's IT in half. The year before, there was another mass layoff. Worse than no job security, they overwork everyone to the point of tears. I've actually witnessed two coworkers break down and cry from how overworked they were. This place is so toxic."
bad,"lots of favoritism, and Managers not helpful,do not care about employees,  just interested in themselves, C.Y.A., like to gossip and talk down to employees to feel important."
bad,"Leadership/Management is clueless. There is no direction. In my department, they only hire older women. The hiring is ridiculous. No one seems to want to do their job. Management doesn't listen to those who are in the trenches performing daily task. Working here is seriously depressing."
bad,"Worked there a year and it was a nightmare, unqualified personal, compliance issues galore, management coverups, unattainable goals, revolving new employees, many disgruntled senior employees, management power trips, too much to list, take your chances see if they like you..."
bad,"Horrible. Stay away! Management is nonexistent, processes are all out of place, website is old and slow, and no one is on the same page at home office."
