rating,review
bad,"Managers don't care about their employees. They take money from them, they don't pay them well. Managers can be verbally abusive. Managers don't make it an easy or fun work experience for everyone. Sometimes people would leave in tears."
bad,"This place is a disaster. Management is a joke at this place. no structure and they play favorites. Management doesnt care about anything and if they dont like you for any reason they will fire you. "
bad,"They have a good mission statement in their principles and beliefs. Unfortunately its all for show. They say their most valuable asset is their people, but after 17 years of service I can tell you I don't feel valued nor have I ever.  Carrabbas takes more than it gives."
bad,"Worse place I've ever worked......kept it so cold I had to wear thermals in july.....one manager has no idea what she's doing.....anyone that don't respect their employee enough to give them a break don't deserve great employees.....one manager slung the mixing bowl across the floor because he was mad....damaged the bowl where it wasn't use able anymore.....one more step and I would have wendown like a bowling pin......40 years in restaurants and this was the worst year of my life, job wise...."
bad,"Worst management team every. Very much like high school gossip and hang out hour. Inattentive during training. High turn over rate , poor location. Too much maaterial not enough cooperation, poor ethics when selecting employees"
bad,Not enough people dining in and low tip out amounts. Management cares more about how they look to higer up management than their servers. Working 8+ hours a day with low pay and too much expected of servers because servers constantly leaving.
bad,"Wasted 18 years of my life that I wish I could get back. Operated two of the most productive kitchens in the state for them, only to be told after 17 of those, and quitting because of a known racist, bigot, verbally and mentally abusive GM, that there was no place for me to be put."
bad,"All about the profit instead of the customer. Culture is gone. I hope they figure this out soon, too many good people to lose."
bad,"I am a hard worker and able to get along with anyone. That environment truly made my depression worse, it got to the point where I dreaded getting up in the mornings. Extremely high turnover, awful management that played favorites and if they didn't like you or you made them mad for any reason they would fire you. Management would berate servers in the middle of the kitchen. Management and staff alike constantly gossiping, I felt like I was back in high school. I've been in the service industry for 15 years & this was the worst place that I have ever worked. Don't put yourself in that position. Quit before I lost my sanity. Oh, and you weren't allowed to request time off."
bad,Hired as a server. Took them about 4 weeks for training. I have served for over a decade and the training was very repetitive and not about the job I was hired for. Save yourself a month of your life and don't bother with these guys. Very arrogant managers and on the Boulevard large opiate issue. Not a good job for a parent or for anyone who has self dignity
bad,it used to be a fun place to work but a new CEO made it a living nightmare for those who still remain there.
bad,"To many layoff's, three of them in just two and a half years.  Management and workplace culture is completely out of touch with today's corporation's."
bad,"Horrible work environment, the management wants to work with the employees but the owner will not give them free reign to do so. Breaks were unheard of and I was laughed at for asking for one."
bad,"Will reel you in with decent money, but working conditions and morale are usually low. Depending on the location advancement is more often than not unlikely; also flexibility with schedules are poor. Loyalty is almost nonexistent."
bad,Come on folks its fast food easy job we have all had a job before. What made this job difficult was the attitudes of the overall staff. Management lackes any authority over staff and the staff came to hang. Raises don't get handed out and if they do watch your check might have to wait a month or two.
