rating,review
bad,The lack of management. They are not enough team players. I've been promised a full time position and have yet to get one. There are many employees that don't like helping.
bad,Management isn't up to par. Favoritism plays a big part. Breaks and lunch breaks are shorten. Dress code only applies for few. Management stay on the floor with workers more than doing their roles.
bad,Είναι το πρώτο εργοστάσιο που δούλεψα και άντεξα οχτώ μήνες με όλα αυτά που γίνονται εκεί μέσα!!!!
bad,people need to look inside of this business expressly in Rockhampton. There is a lot that goes on behind the seems that is not made known to people when they first start.
bad,"le vdi est un travail libre ,on travail seul ,on est son propre patron"
bad,"Having grand opening parties, with several people under you but not making much profit."
bad,"management had constant turn over and got worse each time. poor leadership, no direction, ungrateful and just generally clueless. would not recommend applying for a job here."
bad,Fino a pochi anni fa era una grande azienda gestita in modo perfetto ora si è trasformata in caos totale.
bad,"Not an easy job. Very competitive. You work on your own leads. Leaders above you can stab you in the back very fast, they can lie to you and take your leads if you don't watch yourself"
bad,"Quien ganaba era la distribución, y tenías que invertir mucho de tu propio dinero."
bad,"selling tupperware containers juice bottle ,,we just buy and  sell product ,,its also challenging job because there have target to meet at the end of the month to see how much commisioin you got"
bad,"el dia era rutinario,aprendi a cargar remitos manejar el autoelevador y a recibir proveedores.con los jefes y encargados el trato era muy bueno,se trabajo en conjunto. la parte mas dificil era que no sentirse respaldado por la empresa, lo q mas me gusto fue el grupo de trabajo."
bad,Its a productive company it develops its employees i could go back if im given a chance coz i enjoy injection moulding its challenging and i love challenges
bad,Animatrice culinaire depuis février et c est un désastre aucun sérieux dans le suivi des animatrices beaucoup de soucis également dans la réception des commandes pour les hôtesses et la réactivité du dépot  zéro expérience plus que négative je termine les réunions déjà planifiées et stop je tourne la page .les seuls points positifs sont les cadeaux quand on les reçoit et la rémunération
bad,"""bouche trou"" nettoyer d'un coter piétiner de l'autre aucun respect"
bad,"j'ai apprécié travailler, faire de nouvelles rencontres"
bad,While working with Tupperware I built and managed my own business. With this company I learned quality sales skills and handled all my own accounting. I also learned to deal with customers on a first hand basis.
bad,"Ottima azienda , ho avuto problemi causati dai concessionari"
bad,Learned that sales representative jobs are not for me. I couldn't gain enough parties to be able to make any money in this business. I found that this business is too competitive.
bad,"When I work for the company temporarily the manager I worked for was very condescending. I always felt like everything I did was never enough, and I was always given very little direction on a task to perform."
bad,"Schlechter Umgang mit Mitarbeitern."
bad,No security on this job. Forever closing when the work is caught up.
bad,"nous sommes utilisés comme des pions."
bad,"Very busy and a lot of work."
bad,It is a lovely place to work although it demands a lot from you but it gets better as you grow into it I enjoyed my experience there I learned a lot of things
bad,"Worked in the warehouse at ferntree gully for 4 years, very archaic working conditions, worked the employees into the ground, management was so self absorbed and were really only interested in the full time employees...work force was 2 casual workers to 1 full time, lower management were very disrespectful of employees and not compassionate about employees needs and wants....don't be fooled by all the nice fluffy comments from managers/distributors etc don't see the full story of Tupperware"
bad,travail tres agreable mais peu mais cela permet d'avoir un petit plus au niveau experience et financier
bad,"Vente à domicile, difficile de trouver des rendez vous pour programmer des ventes ou alors en activité complémentaire."
bad,"Need to change over the upper management to a model where employees are empowered and not micromanaged.  Instead of letting go a poor performer, HR moves them to a new role, creating a headache for the new manager."
bad,Beaucoup de pression au sein de cette entreprise. Cela prend le dessus sur le côté agréable de la relation avec la clientèle
bad,"ambiente collaborativo, stimolante, aumenta la voglia di relazionarsi con la gente"
bad,"Activité qui demande d'avoir beaucoup de réseau"
bad,"es una empresa que te da la oportunidad en ventas y ganar premios dependiendo tus ventas, creces con dificultad."
bad,"Fun to be out on the road but very demanding physically, moving a whole apartment on the 3rd floor one day and picking it all back up the next 2 weeks for no pay."
