rating,review
bad,"Poor management, poor integration of Teradata and Aprimo, terrible training, did not take advantage of existing customers, Manager not engaged, management turnover"
bad,"All new management with little Teradata Knowledge or experience making all the business decisions, mostly poor.  Too many hours, too many new people, lot's of layoffs (expect 2 a year)."
bad,Horrible company.  Ran like the old NCR company.  In real financial trouble.  Find work elsewhere.  Management is out of touch with the changes in the industry.  Very old school company.
bad,"Interesting business in the Data Warehousing and Bid Data business areas. Focus on Licence and HW business, developing its consulting capabilities."
bad,"Mumbai office is hopeless. They allocate job profiles, mindlessly. Lots of confusion. Even after allocation to projects, there was lot of reshuffling. People were shifted projects, after being allocated for a month. "
bad,Great work life balance because managers cared more about  their own agenda instead of working to make the company successful. Practices and processes lack innovation. I left Teradata because I was scared of being irrelevant in my career. Comp plan became a disincentive  I witnessed many of my peers careers bring stalled. They don’t give you the tools to advance or keep up with current business practices or technology. Multiple reorgs and downsizing is demotivating. This company is shrinking when the competition is  growing. HR is a train wreck and lack humanity.
bad,"In a reorganization process, there is a lack of communication between management and the team"
bad,Lots of churn.  You will need to chart your course carefully.  Great products.  Lots of politics.  You need to keep your head down.  Less politics within teams.
bad,"Worked on a newer cloud product and Management has zero vision.  Avoid if you want to save your sanity.  They have no visibility into cloud vs on-premise and are still, completely reliant on large physical hardware."
bad,"- Nothing much to be said."
bad,Great history but currently transitioning to a SaaS world and struggling.  Most likely an acquisition target at this point.
bad,"Management is not open to suggestions, and continues to make decisions without supporting data.  Recent changes from industry to geo-based for sales and support organizations was made quickly without understanding culture and customer impact."
bad,The corporate solution to fiscal issues is to layoff employees.  There is never any attempt to fix the problem that caused the issue.  The issues are usually poor upper management schoice in corporate direction.
bad,Interesting company. Gone through a lot of changes since I worked there.
bad,Work/life balance is terrible.  Compensation is well below industry.  Management within the Controllers group is poor and will blatantly lie to employees.  Career advancement during my tenure was non-existent across the entire company. Working on your vacation is an expectation.  They provide a corporate phone which as an international company called at all hours of the day and an expectation of working 24 hours a day as well.
bad,"If you have a decent managers in the office, things will be good, if you don't its gonna make your work life suffer, don't expect much.  There is a park near by that you can scream atthe end of your work day but its closed during the winter.  Most managers in IT seem rather level headed, but something is changing in the air."
bad,Training was sparse and not always related to the job on hand.  At times new software would be added with not training available.  Support was limited to break/fix and not training.
bad,"This department has a very childish attitude, there really was not team efforts.  Everyone was out for self.  Other department seemed to welcome diversity and valued employees opinions.  Meeting other employees from other areas was very nice and they were welcoming and helpful."
bad,"•	Experience with different system nodes (Teradata 5400, 5500, Intel Romely servers & Dell PowerEdge 2800, 2900 R710 and R720)."
bad,Great ideas and equipment to work on. Fun technology but people are not so much. Change management too much which resolved to no raises and also not knowing what is going on with the latest projects or each individuals work.
bad,Totally mismanaged and no focus at all . Not sure the road map they have and totally confused currently . Need to develop plan and new technology to survive in market .
bad,"new mgt is not communicating at any level and long time employees are and will be walking. "
