rating,review
good,when I was working at AES environmental its wasn't that easy but I had a lot of loyal friends there who would help me if I was stuck in a bit of at hassle the hardest part of working at AES environmental was having a steady hand when pouring glue into filters
good,"My work is oriented to support economic assessment of growth opportunities. I am responsible to shape large financial models. The job is very demanding and I have to work long hours to comply with my deliverables.  "
good,"See previous comment please, i have enjoyed working there. It was actually mostly government projects. Most the work i have done was gathering requirement,analyze the requirements and worked creating test plan, use case."
good,I learned to assemble panels for hospitals and laboratories.also learned to operate aperture cutting machine.had to be there by 6am but home at 2pm.good hours.managers strict but coworkers fun to work with
good,"Le service est normalement basé sur un système de quart. Cependant, les stagiaires désireux, peuvent prolonger leurs heures de travail."
good,People taught me the electrical risks and equally the behaviour at work. The hardest part of the work was to often work from 6 am to 12 pm.
good,"Good job with potential state employment. Started off answering phones, and extensive training involved in federal and private loans was done. Performed duties like processing loan documents. The hours were good, and weekends off was great, Easy environment to accomplish tasks, and everyone worked as a team."
good,"Great workplace and flexibility...too bad our office was closed, relocated, and our jobs moved to a different city.  We were all laidoff."
good,"Ótima experiência com os companheiros de trabalho, possibilidade de crescimento remota porém existente. Liberdade na gestão do trabalho no dia a dia de modo que tal fato tenha colaborado muito para grande aprendizado e desenvolvimento de dinamismo , relação interpessoal e visão estratégia dentro da organização."
good,"Local agradável de se trabalhar, adquirir muitas experiências, colegas de trabalhos flexíveis."
good,Ao longo do dia eu fazia os cadastros para as pessoas que queriam participar do programa de desconto da Aes Eletropaulo. Mantinha um bom relacionamento com os superiores e colegas de trabalho.
good,"It would great to have a good management that listen to its staff,rather than threaten to fire the staff."
good,Work with external audit team to perform SOX auditing such as walkthroughs and controls testing of the processes in the internal control environment.
good,Une environment où j'ai acquise de bonne base. J'ai pu me frayer un chemin.
good,"In my experience, the management team was very responsive, friendly and easy to communicate with. Jobs assigned were reasonable. Wages & benefits were not adequate considering the cost of living. However, AES is a small business and the state of our economy does not permit small business to pay the essential wages for an individual to live independently."
good,"Review the review program specifications to determine the sequence of set operations and dimensions of the finished work piece. •	Assemble cutting tools in tool holders and position tools in machine spindles according to instructions, using machinists’ hand-tools."
good,El clima de la compañia fomenta el desarrollo de las personas.
good,"• Responsible for the daily processing and monitoring of commercial payments, adjustments and refunds."
good,"Empresa ótima de se trabalhar, dia a dia muito dinâmico e agradável, aprendi muito com os valores da empresa, principamente, Ética, Comprometimento e Segurança, porém ao longo do tempo alguns lideres deixaram a desejar no valor Ética."
good,"----10 - 12 hours/day"
good,"Recorridas de campo, observaciones, capacitaciones , realización de informes cargado de datos digitales"
good,"-Atendimento em solicitações,serviços de corte a pedido,transferência de nomes físico e jurídico,pedido de indenização de queima de aparelhos."
good,"O dia típico de trabalho era puxado, executávamos uma rotina administrativa diária para a gerência de projetos , onde auxiliávamos um   grupo de técnicos, portanto arquivos , e-mails, relatórias deveriam estar todos em dia."
good,"Supplying Steam from coal fired boilers to BASF and NOVA Corp. I have learned quite a bit about the Electric Industry as well as All aspects of Industrial Safety."
good,"Aes Gener es una muy buena empresa. El ambiente laboral en general es muy bueno y hay muchaflexibilidad para acomodar el trabajo, con otras actividades dentro de la jorna laboral, tales como: clases de ingles, gimnacio, ejercicios laborales."
good,"Empresa de grande porte, oferece servicos temporarios em todas as areas da empresa."
good,A good company to work for. Other employees and office management are friendly and instructive. Helpful and effective training was provided. Occasional conflict of office managers not being on the same page. Good experience overall.
good,"Empresa com bons benefícios, pouca chance de promoção, porém, com facilidade de mudança de área."
good,"A typical day included meetings, research, analysis, site visits, and reporting."
good,"AES is a perfect workplace for those who need good pay, for part time employment. In my time at AES I made good money, and still had time to enjoy other activities in my life. Such as school and sports."
good,"Empresa em processo de crescimento e expansão, nova no ramo de energia, de médio a grande porte."
good,AES corporation provides power to local and national electric providers.  The culture is good and the hours were fair and reasonable.  Many of the employees were with the company for over 20 years.
good,"Trabalhar na empresa AES SUL, foi uma experiencia muito boa para minha carreira no mercado de trabalho. Aprendi muitas coisas que vou levar para frente como experiencia."
good,"The pay was commiserate with the work performed. There was a slim chance of advancement, however job security was great a well as the benefits. "
good,"AES was a great company to work for here in the US, until they were purchased by Biomerieux.  Once that happened, lots of people got laid off and the dynamics and interpersonal communication changed."
good,"I work a rotating 12 hour shift including weekends, nights, and holidays. I have enjoyed the friendships I have made through the years. I enjoy the work that I do troubleshooting problems and starting up boilers and turbines. I also enjoy the flexibility of getting to work in many areas of the plant. The compensation/benefits package is competitive and AES is a very safety conscious company."
good,A AES Eletropaulo é o tipo de empresa que valoriza os seus colaboradores tanto no sentido de clima organizacional e também em beneficios e salario.
good,"Ambiente muito bom;"
good,"Trabalho externo, ótimo para aprendizagem profissional e pessoal."
good,"It was a great place to work, with a lot great people. "
good,An unbelievable place to start and build a career. Working for Indeed has pushed me to work harder than I ever have in my life.
good,"É uma Excelente empresa, Possui um Bom ambiente, o que proporciona a todos, um ótimo desenvolvimento no trabalho, Obtive grande aprendizado Durante o tempo em que desempenhei minha função e tenho certeza de que é uma grande empresa no quesito condições trabalhistas."
good,"Verificar o funcionamento do caminhão, verificar equipamentos, ferramentas EPIS e EPCS, acondicionar materiais no caminhão, definir junto com a equipe itinerário e prioridades das tarefas tais como trânsito, obstáculos etc.  "
good,"It's a great working environment."
good,can expect a proper career growth
good,Constantly busy and if I wasn't asked if I could help out in other departments.
good,so sai de la por causa do contrato que nessa epoca eu trabalhei la como jovem aprendiz
good,"Friendly environment, great place to work. This company does offer opportunity to grow and to travel overseas for assignments. I enjoy working the AES Corporation and will recommend it to friends"
good,"Ótima Empresa, salário compatível, bons treinamentos, boas relações entre funcionários. Porém, existem alguns critérios inadequados para promoções, admissões e demissões."
good,"Ótima empresa para se trabalhar, com boa infra estrutura,ambiente agradável é dinâmica e organizada."
good,"horaires de travail assez flexibles"
good,"Adquiri muita experiência, sempre visando a minha segurança e de todos em minha volta, neste período ocorreram muitas mudanças de gerentes e diretores muitos deles excelentes profissionais, infelizmente atualmente  nova gestão não qualificada para dirigir uma empresa deste porte, meus colegas de trabalho foram sempre amigos e companheiros."
good,AES had more pros than cons. The majority of the people there were great. Management was not the best so I feel it could have been an even more amazing company if it had the right people in the management roles.
good,"Uma empresa dinâmica, na qual é possível encontrar desafios quase que diariamente, possui profissionais altamente qualificados e motivados."
good,"Tinha uma equipe boa, pagava em dia, tinha benefícios bons, respeitava a cultura da empresa, dava muitos cursos."
good,empresa onde me deu oportunidade de ser quem eu sou e o que hoje tenho
good,"A/P, A/R, payroll, quarterly and payroll tax filing, order supplies and job materials as needed, reconcile credit cards, track bid projects completion percent"
good,"My typical day at work we were inside an A/C unit. I learned how to properly tear down the units. We did not see our management very much, normally they were on the other side of the plant. my co-workers were there to get their job down and get paid. The hardest part of the job was having to cut the coils from the other metals. the most enjoyable part was using a torch."
good,"Posso dizer que sou o profissional que sou hoje devido ao meu desenvolvimento na AES Eletropaulo, com seus excelentes colaboradores eu pude aprender muito desde o início como auxiliar até a área técnica. Líderes se preocupam com o desenvolvimento de sua equipe afim de alcançar a excelência no trabalho, ótima infraestrutura, preocupação com a segurança em primeiro lugar. Metas audaciosas e desafiadores porém um ambiente de trabalho fantástico."
good,"Main Tasks:   Planning and undertaking scheduled maintenance, Diagnosing electrical faults, Responding to breakdowns and engine trips, Maintenance reporting, Repairing equipment and deal with special tools, Ensuring compliance with health and safety legislation and Managing stocks of supplies and equipment"
good,this place is good to work for if you don't mind two faced people who will sell you down the river if it means making them look good.
good,Tarefas realizadas com exito.Trabalhar com segurança.Bom relacionamento na empresa.
good,"Learned financial Planning process."
good,"Travailler pour Air bus hélicoptère a été vraiment un travail passionnant."
good,"•	Assisted on exporting all trucks that were going out for deliveries"
good,"Uma empresa boa de se trabalhar, possuir bons benefícios, e um ambiente agradável de trabalho."
good,"Atendíamos chamadas de emergência em Osasco e região,aprendi muito sobre trabalho em equipe com pessoas muito competentes.A parte mais difícil é que as vezes tinha que trabalhar na chuva já que era um trabalho externo e a melhor parte é que eu trabalhava com o que eu gosto de fazer."
good,"Trabalhava em campo como eletricista do sistema elétrico subterrâneo no centro de São Paulo. Possuo cursos de NR-10 Básica e Complementar, NR-33, CRMDS-construção e Manutenção da Rede de Distribuição Subterrânea, Segurança e Saúde no Trabalho em Espaços Confinados, Primeiros Socorros, Trabalho e Resgate em Altura Distribuição Aérea, e Comandos e Automação dos Protetores de Rede Network de 1.200a á 1.500a. A empresa possui uma boa liderança entre a Direção e a Gerência. Construi uma boa amizade na empresa com superiores e operacionais que trabalhavam comigo no dia-dia."
good,"Started at entry level position, and quickly advanced to a dead end. Great company to work for, great co workers, benefits were pretty good."
good,The typical work day or week starting flying to an airport closest to the Army post. Renting a car and driving to meet the POC in charge of the security equipment that we worked on. As a team lead I routed the technicians to the sites and advised them on work coved under this contract.
good,"Boa interação de Funcionários, inovação de rotinas de trabalhos como preleção, datas comemorativas feita dentro e fora da empresa, oferece plano de careira e bom ambiente de trabalho."
good,Not a good job for a single parent cause you can’t survive on the pay. Great job for a dual income family. Great hours and benefits and parties. Everyone is eager to help you learn.
good,"Primeiro emprego, foi la que aprendi a me dar bem com o publico"
good,Change is constant but you never get bored. Great management team. Opportunity to work in different countries and in a multi cultural environment. Always looking to improve.
good,I enjoyed working at Pheaa. I learned pretty quickly and overall it was an easy job as long as u payed attention to all the customers who called. It was a good place to also learn new things.
good,"Empresa dinâmica, com diversidade de pessoas e ideias, não fui aproveitado porque meu trabalho era jovem aprendiz (cotista SENAI) e a empresa passou por reestruturação interna e física, de AES para RGE"
good,"AES Corporation is a company where they have zero tolerance for unsafe work practices "
good,"Es una excelente empresa con muy buena cultura, gran equipo de trabajo y se esmeran mucho en conseguir 0 incidentes lo cual seria lo mas importante."
good,I have enjoyed working at PHEAA since I started in 2012.  I like the work that I do for the company and the responsibilities that I am given.  The company has a great benefit package. Health care and retirement are great.
good,"Work culture free, positive and competitive. If you have passion for water treatment and belive in yourself then your search ends with them"
good,Pay was competitive.  Direct supervisors are down to earth. Rewarding to complete difficult tasks. Open environment makes work feel owned.
good,AES was a great place to work.  They really make the employees feel and home and a part of the companys continued success!!!
good,"Call Center environment, receiving in-bound, out-bound calls speaking with account borrowers, and co-signers. Learned about Privately insured student loans as well as Federal student loans.  Constant updates of receiving new loans from other agencies such as Sally Mae, as well as updates on loans from banks.  There is a constant learning environment, which I find to be enjoyable so that it doesn't become mundane. Management was wonderful although some supervisors were better at understanding the needs of employees better than others.  Advancement seemed to have nothing to do with seniority or knowledge of programs and focused more on educational background.  The most difficult part of the job was not frustrated/aggravated borrowers/co-signers, but more so the inability to advance in the company without a degree."
good,"Uma empresa otima de se trabalhar, dar varias oportunidades para os funcionarios, promoçoes, tem um otimo beneficio."
good,"Generally speaking,my day entails a combination of both line maintenance and bench repair to most avionics fitted to GA aircraft.I love the pace of the job as well as the reward of achieving success.Aviation is my passion and I love the order of things,the processes and challenge of the industry."
good,"I have enjoyed my time at AES, but would like to move on to another career that'll be better for my family and I. With the fact that the site I am working at is in the state where it could be sold and possibly be looking for another job, I would like to pursue another career elsewhere with more job security."
good,"This was a great place to work, with an awesome staff.  "
good,Empresa com grande qualidade e bom ambiente de trabalho. Com lideres comprometidos com a segurança e o crescimento da empresa.  Colegas de trabalho com grande qualidade técnica .   Os benefícios e festas são de ótima qualidade para os funcionários.
good,"Muy buen ambiente laboral, gran empresa para aprender y aportar. Dan las oportunidades para desarrollo personal."
good,"Great money, but the coal industry is short term....great people to work with"
good,"A empresa é uma Multi Nacional muito boa para trabalhar atuei mais de 18 anos, só tenho a agradecer a Deus primeiramente e a todas as minha gerencias, cada setor aprendi e cresci profissionalmente."
good,"Boas experiências ,nas atividades exercidas pela profissão, preocupação com a segurança dos funcionários."
good,"Empresa comprometida com a segurança no trabalho, dos colaboradores, terceiros e com a comunidade."
good,Maiorias dos colaboradore  eram comunicativo o bastante para engresar nas nossa atividades diarias
good,"* Supervisor for 50 Windmill Farms"
good,"Empresa idônea, aprendi muitas coisas como trabalho em grupo; tratar bem o cliente; a direção e a gerência dava todo suporte preciso, meus colegas de trabalho eram pró- ativos e companheiros, a parte mais difícil era somente a questão de salário, e falta de suporte da própria eletro paulo, e a parte mais agradável era poder ajudar o cliente e vê-lo satisfeito."
good,"É uma empresa muito boa para se trabalhar aprendi trabalhar em equipe, sempre oferecendo curso,a harmonia com os colegas era boa um ajudava o outro. A Gerência escutava os funcionarios era um ambiante bom para se trabalhar. Aprendi a lidar com publico pois fui atendente tambem nao tinha reclamaçao perante a mim, pois sempre me esforcei na empresa."
good,Relacionamento saudável com toda equipe e gerência
good,"A very good place to work. Learned lots throughout my time working there and was given lots of freedom to try things my own way, while still being given guidance and to develop my skills."
good,"No comment, all was good. Noce people and friendly,  several benefits. Retired and I feel proud having worked for the company. I will always recommend this company to others."
good,"I'd show up to work and would get to packing, busy season is during the summer which was when the most people were there, as high school kids would often work."
good,"ambiente de trabalho ótimo para se trabalhar."
good,"Good employees, leaned alot with a new perspective to move into this role. Appreciated the growth you learn everywhere with anyone its all charector building."
good,lots of comunication between co workers about crane placement and operator and helicopter pilot.a day to day project is scheduling my truck drivers and crane to be on the job site on time.
good,"Sempre uma empresa que manteve o ambiente de trabalho o mais agradável possível, cultura de trabalho sempre voltada para segurança em primeiro lugar."
good,Fun work place.  Family friendly.  AES a global organization therefore job opportunities are available if you are willing to relocate.  AES focus on safety in daily work and one every projects.
good,"This is a temp agency, they gave me work when it was available. I did fish processing through AES and I never had any problems with them. I would go through them again."
good,Actually i think that you guys have listed the wrong corporation.  That certainly isn't the logo.  It definitely looks like a different group than where I worked at.
good,"Empresa agradável para trabalhar, ótimo ambiente, com excelentes benefícios, estrutura e ferramentas de trabalhos adequadas."
good,"Me identifiquei bastante com o trabalho aprendi mexer nos sistemas como o SAP antigo e o novo tive um ótimo relacionamento com colegas de trabalho e superiores e soube ter paciências com os clientes mais exaltados mantendo o profissionalismo, e horário de trabalho super confortável."
good,AES was the best place to work.  They treated all their employees the same and with value and respect.  They allowed all employee to have unlimited sick and vacation with the understanding that it will not be abused.  Their diversity and inclusivity is unheard of.
good,"Qualquer dia na Empresa AES Eletropaulo era o melhor dia. Novidades eram constantes, uma vez que lidávamos com um público seleto no atendimento telefônico de emergência (falta de energia). Aprendi para que serve um simples parafuso até o extremo perigo de uma rede elétrica primária. A direção e a gerência trabalhavam interligados com os operadores do atendimento. Falávamos uma só língua, não havia erros de conhecimento a respeito dos procedimentos a serem realizados no atendimento. Mantínhamos um atendimento de muito profissionalismo, respeito mutuo e cooperação, qualquer dúvida todos estavam prontos para ajudar e também para horários extras em dias de grandes chuvas. Enfrentava dificuldades como qualquer trabalho, atendia vidas que precisavam de energia, hospitais em outros municípios que tinham apenas um gerador para suprir a falta de energia na ala cirúrgica por exemplo, pacientes acamados que mantinham em suas casas Home Care (UTI em casa), contudo era gratificante ajudar e receber elogios pelo atendimento prestado tanto dos clientes como da direção e gerência."
good,"- Entretien d'un transformateur d'évacuation dans une centrale isolée."
good,"Grande aprendizado, mercado interessante de energia elétrica."
good,tout est mis a disposition du travailleur pour son épanouissement
good,"Todos os dias você trabalhar com felicidade e saber que você sera reconhecido e a melhor parte, isso pode te fazer crescer pessoalmente e profissionalmente."
good,"A very unique culture blending with too many different people all around the world. I was so busy at airports travelling to Jordan and Kazakhstan for implementing a coal fired power plant in Ekibastuz region in Kazakhstan and natural gas fired power plant tender in Jordan. First time working with Central Asian people, enjoyed and learned a lot."
good,"Um bom local de trabalho onde os colegas de trabalho se ajudam, mas a direção não é transparente no seu objetivo"
good,"bon acceuil des stagiaires et prise en charge totale."
good,"Cette expérience m'a permis de découvrir les activités ayant cours dans un département financier. J'ai par ailleurs participé activement à ces activités, et ainsi faire mes gammes en vu d'une carrière réussie."
good,Empresa boa para se trabalhar. Empresa com objetivos claros e total suporte ao colaborador.
good,I enjoy working at AES Corporation even if I travel long distance to get to Arlington. AES was a place where I gathered lot of experience in accounting and financial reporting.
good,"Acompanhamento de resultados em inspeções em medidores de demanda e energia ativa kw/kwh, tipo acumulativo e transformadores de corrente TC.s (medição em baixa e alta tensão) para Gerencia de Recuperação de Perdas. Assegurar o desenvolvimento das atividades de planejamento em campo com maior eficiência e grau de complexidade, executando os planos estratégicos em fins de otimizar o tempo em campo. Liderar time responsável pelo cumprimento de entregas resultados, administração de recursos e logística. Análise de viabilidade implantação de projetos de perdas, identificação de oportunidades de melhoria aliada à redução de custos e otimização dos processos e serviços."
good,"Meet with previous crew to receive turnover and discuss any unusual operational happenings. After turnover meet with my crew to discuss what we need to monitor for the day, and discuss any special jobs or assignments in the plans for the day. Throughout the day maintenance technicians will come in to discuss jobs or how good or bad our golf games were on our days off. The hardest part of my job is waiting for the call to startup the power plant. We have a contract to be ready to run at any time so sometimes there are several weeks we are not operating. It is difficult sometimes to monitor crew members with so much idle time. A work aspect that is enjoyable is when we are able to startup the power plant on time in a safe manner. During the startup my favorite part is teaching or training others."
good,"auxiliava e executava serviços na construçao e manutençao de redes de distribuiçao aerea , e dirigia caminhoes de grande porte."
good,"Uma empresa boa, boa estrutura e a empresa que visa muito a qualidade de viva e segurança dos colaboradores, palestras e cursos com frequência visando a segurança."
good,"Existe pressão e muito esforço para atingir os resultados, porém a AES Sul tem um grupo muito esforçado e amigável de colaboradores que torna o dia-a-dia agradável."
good,"This is the company where I really loved to work for long hours also. We learned lot of Management techniques starting from design, R&D, development, material procurement, production, sales and after sales service. Employee handling, recruitment and distribution techniques were learned."
good,"A.E.S is a good company to work with"
good,"A empresa pregou sempre segurança em primeiro lugar, que todos os funcionários tinham o direito de parar qualquer tarefa do outro colega seja terceiro, contratada, ou próprio que não julgasse seguro. E esse trabalho fora muito válido pois hoje consigo ter a percepção dos perigos iminentes em um ambiente de trabalho"
good,ótima empresa sem exceções ..... ambiente muito agradável
good,Helping borrowers manage their monthly payments before they default on their student loan accounts.
good,"The day always starts with a morning group warmup/stretch and team safety meetings. Throughout the day your focus is to keep the wind turbines running the best they can, and learn about electricity, high voltage power systems, wind turbine control systems, and many more fundamental basics. Perhaps the hardest part of working for AES palm springs is the summer HEAT, and if you are stuck in the sandy wash area as I am, on windy days the dust usually picks up and causes a sandstorm, which makes breathing very difficult especially if you already have breathing problems like I do! Otherwise, the people are great, management is friendly and helpful as long as you do what they say and work safe every day."
good,"Contact me if you have questions about the company... But briefly, AES is a global energy company that puts safety above all else, cares about their employees, and helps their employees grow as individuals and technicians..."
good,"The days goes easy in AES. The company allows you to be bring together new ideas, implement and make changes to the process and routines. The values and the strategy of the company is well spread around the employees, what makes people work with a the same goal."
good,The management and staff work closely together and are always looking for ways to improve work flow and productivity. Training and advancement opportunities are provided.
good,The workplace culture is great! AES Brasil is on the Great Place to Work list and it is well deserved. It is one of the best companies I have ever worked.
good,"Uma empresa boa para se trabalhar, cada dia era um aprendizado diferente, relacionamento com pessoas e clientes, sempre trabalhando em equipe para melhor andamento dos trabalhos."
good,uma empresa dinamica e agradavel  e otimo local de trabalho
good,"Uma rotina de trabalho muito exigente, foi um aprendizado positivo, pois nunca trabalhei no ramo de atendimento ao cliente presencial."
good,"Foi muito bom trabalhar na eletropaulo,meu dia de trabalho era tranquilo com liberdade meu aprendizado foi melhorado muito.Muitos cursos entre os funcionários muitos colegas,a parte dificil e a propria eletricidade guando se cuida de pessoas trabalhando com esse grau de risco e sempre preocupante.."
good,"Trabajo en Operaciones."
good,"O trabalho aqui como em todo serviço é bem corrido, para ter sempre um bom resultado, não tenho nada a reclamar dos gerentes, são todos ótimos, e aprendi muita coisa com meu cargo e graças as todas funções exercidas, hoje me sinto muito mais preparada para o mercado de trabalho."
good,"Gostaria de crescer proficionalmente e estabilizar nesta área que atuo, pois gosto do que faço, e faço com alegria e serteza que estou fazendo o certo."
good,"Assessorando a secretária executiva e diretores, onde desenvolvo algumas funções: Atendimento ao telefone e ao público, prestação de contas, organização e conferência de arquivos, entre outras atividades básicas da secretaria.  "
good,"Answered phones, greeted visitors and took care of mail. Helped out all departments. Learned new things all the time. Management was so/so. Weren't experienced enough or good with people. Loved coworkers. When things were slow and trying to keep busy. Payday."
good,"A typical day at AES is quite busy and focused on achievement of objectives and results. The relationship, in general, is pretty good, respectful and kind."
good,"Large office, hours were never changed, you have job security, there are always opportunities to advance in the company, variety of different cultures, opportunities for a lot of different friends"
good,"Très bon groupe, pratiquant un bon management, et une culture d'entreprise bien intégrée."
good,"in the oil field we work 7 twelve hour days, for three weeks at a time. we then have three weeks off."
good,"bom relacionamento e reconhecimento do trabalho. horário noturno excelente, comissão muito bom , alem do plano de saúde muito bom"
good,"A empresa é uma ótima empresa em Gestão de Pessoas, tem competência para ensinar e desenvolve diversos cursos e palestras para com seus funcionários, se importando com o que todos conheçam mais a empresa e sua qualidade."
good,"local agradável, responsabilidades com gerencia, todos amigos"
good,This has been a great place for me to work for over the past 8 years. There needs to be some major changes done in some of the management but overall its a good place to work.
good,es una empresa amena con cultura preventiva que junto con producir se preocupa de sobre manera por cumplir normativa y cuidar a sus trabajadores tanto contratistas como personal de planta.
good,"El ambiente de trabajo era regular ya que muchas personas se deslindaban sus actividades, aprendí a elaborar planos eléctricos y mecánicos así como arquitectónicos y civiles (estructurales) en general fue una buena experiencia porque además aprendí a hacer estimaciones de obra"
good,e pegar o caminhão na base e sair a atender as reclamações dos clientes
good,Correria agradavel.
good,"good working condition"
good,An excellent place to work. Work ethics are exceptionally wonderful. The company takes great pride in safety and makes it a condition of employment. Manager-staff relationship is flexible and cozy.
good,"Benefícios muito fartos, PLR, possibilidade de promoção."
good,"One man army / Owner Driven Company."
good,"Regularmente gestiono las aprobaciones documentales en SAP para seguir con los procesos operativos. Chivor continuamente esta en proyectos lo cual brinda mucha experiencia. Intervenir y tomar decisiones claves en esos procesos son temas que disfruto y mas me gustan. La comunicacion entre los equipos y la direccion de la compañia es buena, lo cual permite tener claridad en objetivos y solucionar impases."
good,Everyone is nice at all locations.  Always willing to train and the ability for job advancement is huge.  Management is always looking out for the staff.
good,"verificar  e repor materiais, ferramentas, componentes e veiculo a ser utilizado, inspeção diaria nos equipamentos de proteção individual e coletivo, verificar junto aos superiores equipe a ser designada, preencher relatório e analisar de forma criteriosa  qualquer  imprevisto a ser encontrado antes de iniciar as atividades diarias a fim de evitar algum incidente ou acidente tanto a nos colaboradores ou terceiros, trabalho braçal, operacional sem distinção de clima ou ou horario. após cada atividade satisfação dos consumidores e pessoalmente finalisa-las de forma segura, bom ambiente de trabalho."
good,"Empresa promove um desafio por dia, afim de provocar a superação de seus funcionários."
good,"Empresa de grande porte , boa de se trabalhar, com grandes oportunidades de aprendizado, equipamentos modernos e inovadores na área"
good,Empresa muito boa de se trabalhar a direção e sua gerencia estão focadas em ganhar meritos a custa dos seus funcionarios
good,Amazing place to work. Great pay awesome staff. Very kind and they really pay attention to their employees wants and needs. Very understanding to life and life situations.
good,They took their time to train me and show me all the knowledge about everything. Helped me get certified with whatever I needed. Made sure I always had work.
good,"Perform outbound calls and field incoming calls for delinquent customers. Assist consumers in effectively curing their delinquent student loans through a variety of payment and non-payment options."
good,This was a good company to work for.  Small business and had lunch  at your desk due to a very small lunch room for coffee fridge and microwave. Working hours were flexible.
good,"uma empresa tima para trabalhar,ensina muito bem seus funcionarios , dedicados, todos tratam voce da mesma forma."
good,"The hardest part of the job is finding customers and the most enjoyable part is working with new people all the time, and I have gained a lot of knowledge on the subject of dealing with people in general."
good,The current call volume is always high...needs to be more processing done...which would keep the call volume low...over all fun place to work on a daily basis
good,"Empresa Boa de se trabalhar não atrasa salários tem vários benefícios,tem um forte critério sobre segurança com nível de cobrança muito alto neste aspecto, fornece materiais e cursos pertinentes a área na qual o eletricista irá atuar."
good,Foi um emprego aonde era um grupo muito grande porém trabalhava-mos muito sozinho
good,A empresa de modo geral excelente local para trabalhar
good,"Uma empresa muito boa em salário , benefícios e reconhecimento profissional."
good,"Working at the company is fun"
good,"Responsable d'une équipe de travail - service à la clientèle"
good,"I enjoyed working for Pheaa Better advancements equal opportunities I enjoyed it, Had I’d Known What I Know now I’ll still be employed at Pheaa I really loved that place"
good,Fasonare mecanic toaletezitați  iarba pomi  gard viu
good,"Trabalhei por 6 meses, contrato. na Eletropaulo emrpesa de grande porte, onde comecei a aprender um pouco mais sobre o mercado de trabalho. Foi um dos primeiros empregos como Jovem Aprendiz."
good,"Excelente empresa, companheirismo e plano de carreira, investimento no colaborador"
good,"Aprendi a Li Dar com dificuldades, conflitos, publico, improvisação. "
good,"Administrador, com experiência gerencial e comercial, relacionamento com clientes, gerência de contas, supervisão de equipes, atendimento e envolvimento com clientes garantindo soluções e resultados. Busco trabalhar em organização sólida e ética que valorize a busca contínua por qualidade e que possibilite crescimento e desafios constantes."
good,"Its a great company with excellent benefits, pay rate comes with experience. Learn a lot of things while working here, it was a good experience."
good,"General Accounting Duties, including journal entries, budgeting, forecast reports."
good,"	Extensive Skills in Development and customization of RICE components."
good,"Local agradavel para execer as funçoes necessarias, colegas de trabalho efecientes e responsaveis...Houve muito aprendizado em todos os sentidos neste tempo em que trabalhei na empresa."
good,O Grupo AES Brasil é uma empresa dinâmina e com muitas oportunidades de aprendizado.
good,"Personal agradable y comprometido con su labor de cumplimiento de metas y objetivos, actualmente en proceso de modernización de sistemas de gestion a GENERA."
good,"Colaboradores fantásticos, time muito introzado e gestão altamente engajada!"
good,"Being that it was my company I handled everything from collecting rent, paying bills, dealing with tenant complaints, etc. It reinforced my management skills since I had to deal with various agencies and submit reports to them either monthly or quarterly, as well as how to deal with tenants. The hardest part of the job was qualifying the tenant even after checking them out. The most enjoyable part was the additional income it provided."
good,Buena empresa para trabajar. Pude trabajar y estudiar gracias a que trabaje allí
good,"El trabajo fue en una obra de contruccion de un tanque, aprendi mucho lo que es en seguridad ya que se trabajo con maquinarias pesadas, se realizo montaje de estructura a varios metros de altura,Se trabajo con mucho personal lo cual se hacia mas dificil mi trabajo. Lo mas dificil era la falta de cultura de los trabajadores lo cual dificultaba mi manere de expresarme con ellos, pero lo pude solucionar en forma correcta"
good,"Until they downsized 50 field technicians, 3 machine shop techs and their electronics repair tech, AES Wind Generation was the ultimate place to work!  Unfortunately they went ""public"" and their shareholders needed more incentive than did their employees and over 50 jobs were cut.  I was with SeaWest until AES bought them out and could have stayed with that company for life had it not been for the layoffs.  Great safety policies, great benefits, and fantastic severance packages!"
good,Fun place to work with opportunities to learn and grow. I enjoyed that the company is smaller and the team works well together; like family.
good,"Esta foi a empresa onde exerci meu primeiro emprego, conheci como era uma rotina administrativa, como trabalhar com várias pessoa diferentes, como se comportar em um ambiente de escritório."
good,"Um dia típico de trabalho começava com a checagem de emails e plano do dia para cumprir as metas pré estabelecidas com a gerência."
good,"•	Rotinas administrativas;"
good,"É uma empresa que funciona muito bem, porém, eu gostaria de trabalhar com o público, lidar com ele diretamente, o que, na empresa, jamais aconteceu, ás vezes a pressão era alta, mas com isso eu consegui ser mais ágil e prestativa."
good,Aprendi mucho de esta obra ya que se utilizo maquinarias pesadas y se realizo montaje de estructura a varios metros de alturas
good,"AES is a very good temp agency.  I was able to secure employment that vary same day. I recommend my friend to join, this company. They also have long term employment."
good,"AES es tremenda empresa para trabajar, muy sólida y muy estructurada. El ser la líder y una empresa de muchos años, genera una estabilidad que muchas otras empresas no tienen, sin embargo, esto mismo le da a AES una oportunidad de mejora en relación a la capacidad de crecimiento y generar un plan de carrera más detallado. Un día típico en mi área es muy retador debido al clima de creatividad que se requiere en este puesto, tengo la libertad de crear nuevas  iniciativas y eso es algo que se aprecia. La cultura general corporativa está muy bien establecida, y los retos apuntan a desarrollar en todos sus canales la cultura empresarial, que por la misma naturaleza de su core business', el enfoque es otro, pero que eso es precisamente nuestro reto."
good,Muito boa de trabalhar bastante benefícios e o local de trabalho e ótimo
