rating,review
good,"With the leadership team in place and the growth projected. I can honestly not think of another company I would want to get in the trenches for. The opportunities we can present to our customers to be a sole source provider.... almost endless! They will get rid of me, before I decide to ever leave them."
bad,"Horrible work environment,  no flexibility with schedule and very poor work/life balance.  Management is poor with little support.  Lack of advancement and company morale is horrible."
bad,This is a terrible company to work for all they care about is profit safety comes third they will backstab you anyway they can and leave you out fend for yourself managers usually manage more than one branch and never have time for employees when you do see them which is maybe once or twice a week if that.
bad,They dangle the promotion carrot in front of your face from the second you start working there. Which may sound great until you get promoted. I went from working 40-50 hours with paid overtime to becoming an OPS manager and working 50-60 hours + on-call 24/7. With no OT!
bad,Long days. No work life balance.  managers have the shortest work day out of the whole staff. Consistently trying to over load trucks but company is not willing to take responsibility for weight ticket.
bad,"Management is willing to lie to obtain their bonus, and when they get caught they blame the hourly employees.  Crooked management, asked to do things that resulted in unsafe equipment being delivered to customers.  I would not reccomend working here."
bad,"Bad management would not train how to do the job,got mad when I didn’t know what to do and start with an attitude cause I was untrained and still would not show me the job"
bad,Was a great place to work. Then they started this Q2 stuff. Making cold calls to try and get customers back. Became a very stressful place to work. Corporate always milling around. I hated what it became.
bad,"never work for this company. you are just a number. they don't care about you. do anything wrong and you are out. I was hurt by them forcing to gloves , was pulled into mechanism , cut finger. So they fired me. nice hey."
bad,"Worked in the job for two weeks when they cleaned shop. I was suppose to have 3 days of training but it turned into 4 hours. No one was interested in providing education or hands on training. As time went along, another manager was hired. A fairly nice older and knowledgeable man that turned into a corporate push over. The problems were from the institution and not the people. The shop guys were very clicky and made it difficult to get anything done if they did not like you. Friends were always getting new positions or promotions. Simply put, if you have trouble fitting in, there will be no space for you. I do not believe many of the people I have worked with are still with the company and I think that says a lot. Inside sales are expected to have a cell phone and laptop, making you on call at any time. Ot can be paid out but frowned on. Salesman were pretty cut throat. Saw some ugliness from other departments and knew about lawsuits. My opinion is you may want to look elsewhere. This company is big, and is concerned about investors. Their strategy is to buy up the competition but this provides a false bottom. Company may seem stronger than it actually is."
bad,"there is no hope for anyone in this company, your coworkers are lazy, disrespectful morons, your supervisors do not help with public relations, the equipment condition is unsatisfactory - don't think you are getting anywhere here."
bad,"Poor employment with no salery icrease thruout employment, not recemended."
bad,"Started out with Neff Rentals, which wasn't a bad company to work for. We were bought by United Rentals and that's when things went down hill. No more profit sharing, lousy raises, cut hours and vacation, etc. The worst part is them blaming you for things you were told to do. Modifying and staging equipment according to contract and then getting blamed for doing the wrong thing even after showing them a picture of the contract."
bad,Poor management and constant turnover.  Not enough employees to do the work.  Long hours with little time off.  Company expects you to be dedicated but don't expect anything in return.
bad,"United was a good company until they started getting all these people in a cubicle suggesting and telling you how to do your job better when they never have or had experience in the rental business or in the service repair. They will cut throat you as you are just a number to the them. Upper management just care about themselves and their  bonuses and will give you very little raises or no raises. They always expect you to do more with less people, their insurance is horrible  and will charge you an armed and leg for it. They always set unrealistic expectations and goals all in order for DM to get a bigger bonus. They are always changing processes"
bad,"Extremely poor management and leadership."
bad,"Management constantly wants you to break the same rules they preach about when in groups.  It takes forever to get simple tools like blocks to support a machine.  They make you work over 16 hrs and lie to corporate about it.  Told me I couldn’t go see my mom with cancer because I was “ all we got for coverage “.  They never staff enough techs to keep up with the work load.  Management cooks the books and makes down machines available to keep “ the numbers” good. They set unrealistic goals to be achieved if you actually follow the company’s standard.  The insurance is great but that’s about the only plus.  This was just my experience at two locations.  If you have true integrity and believe in doing a good job the right way, this may not be the place for you."
good,"With the leadership team in place and the growth projected. I can honestly not think of another company I would want to get in the trenches for. The opportunities we can present to our customers to be a sole source provider.... almost endless! They will get rid of me, before I decide to ever leave them."
bad,If you want to completely give up you personal life to a dead end job this is for you! Having to risk your safety for low pay is also a huge thing with this company. Half the time you are just winging it and not following processes. Only reason this company is so profitable is because of the slave wages.
bad,"I loved working for United Rentals, Inc., the people are great, hours are flexible and management is fair. I was always busy, made the day go by, sometimes too busy to complete my daily requirements. I loved the work and people."
bad,"Big company with no concern for there employees, Large turnover rate, No room for growth, A joke of a job. Buys out competition and fires there employees. Monopolizing industry."
bad,"I would not not recommend this company . Very top heavy in mid to upper management . The company is very micro-managed. Once the company went public , they shifted their focus from taking care of its employees to worrying about the bottom line."
bad,I overall enjoyed my employment with United Rentals.  The company went through same changes and was changed to Terex Industries.
bad,The United rental near me advertises they are hiring but never hires anyone. Even the manager said he needs to get busy and hire someone but never does.
bad,"Management shows favoritism. they  off good workers and keep workers that are disruptive"
bad,Management makes sure they show how much higher their ranking is. The company expects you to dedicate your life to the company. They punish you when you use your casual days(which they say you have to use all 5 in a year). When work gets slow they look for ways to fire people. A LOT of 2 faced racism. Place is going down the drain slowly because of all of the new strict rules they are starting to enforce.
bad,The company is great to work for and there is a lot of freedom.  The freedom also depends on who you work for but generally its great.  I was told there is a lot of room for movement but so far after 2 years there has not been a position opened locally that is worth it.
bad,My typical work day was working with the accounts.  There was no hard part of the job.  The employees made is comfortable to work there
bad,"United Rentals is a good company to work for,.But the employee turnaround is very high at one branch. Trench branch needs to have some structure, if not the turnaround will keep increasing"
