rating,review
bad,"they dont care about the employee, promise false growth opportunities, id not recommend to work in a place that plays with employees time, no overtime, if you ever work OT they make come early and leave early so you still not working 40+"
bad,"Not a bad place to work if you don't like thinking about better ways of doing your job. they seem how much money they can make for themselves - meaning people at the top,  How much money can one spend in a year, They have people running the various entities who have never done the job - just ask how many sr managers have ever taken a loan application or sold a house,    They value the people that will not ask questions and do the things that make no sense or risk being terminated., Too many people drink the tea and believe me most people really think this but are afraid to discuss it.  They make up reasons to get rid of people and it would seen that at some locations age is an issue - just an observation and maybe it ain't so.  It is really to bad as it used to be a nice place to work - 1980s. More cons because the space one can write is limited - Management does seem to like to hire or keep experience people -- too much money to be paid for people that have other ideas and the Company seems not to want that,  What a novel idea - they want yes men and yes women - The NVR way, nothing but an army that has peter principle managers again do not ask questions"
bad,"Employees were yelled at and treated horribly. Daily crying and upset. Managers were clicky and unwilling to be supportive.  They were often non approachable and unhelpful in daily needs "
bad,If you are a top sales person you are better off working somewhere else.  They pay you less than any other builder.  I sold 30 homes in 1 year of being on the floor and I earned less than 70k.  Mind you all the homes I sold were average price of 290k.
bad,"Worked there for almost 9 months they make it sound like a wonderful place but  no pay raises like promised, No advancement opportunity. They pick favorites and move those employee's up while everyone else is worked like dogs. The hours were horrible. One week we would work 30 hours and the next was 55 hours. Awful management and communication. On the weeks you would work short hours you would have to use your vacation days to get a full paycheck. They make promises they don't keep and management would yell and treat everyone poorly. I was the only women on my shift and harassed by management. Everything about that place was horrible. I tried to switch shifts and no one would talk to me about it. They say to go to management for any issues, that's really hard when management is the issue. Very high turnover rate due to management."
bad,"I regret working here everyday. Management, workplace culture, career development and growth are disappointing  and below expectation. Certainly many opportunities to work on improving these areas for a productive working environment."
bad,"The pay sucked they expect you to Bust your butt  for low amounts of money  and everyone that worked there were trash and very ignorant and didn't give new people a chance to learn they act like you should know how to do the job after 3 days of training the supervisors and management were a joke"
bad,"When you interview, you're told 8hrs a day and then you are done. Well once you get in you find out that every week is mandatory overtime. People have families and schedules that look for 8hrs a week. The leadership is a joke and cannot manage the personal under them."
bad,"Laid off so that new employees hired at a lower rate could take my postition. Not a good company, does not care about its employees. Never took a day off, was never late and my job was given to a someone who had no experience therefore they could pay them less."
bad,"I applied for a accounting position and a production assistant position with this company. I have 26 years of accounting, office management experience. I have also worked as a Project Superintendent for the last 17 years. So my advice if you qualify for a position. Do Not Apply as you will be ignored. Don't waste your time."
bad,"No communication or lack of"
bad,"If you want to be treated like a valued team player and be recognized for your achievements and a positive upbeat environment, then this is not the place for you."
bad,"The customers are incentivized to use you, so management holds sales team accountable and responsible for all roles in office.  There is no accountability for the inside staff.  Management is never present or around.  Turn-over is incredibly high.  Company runs off of a culture of intimidation and bullying.  Often worked 60 or more hours in a week.  They sell you on ""all of the money you can make"" but it's not nearly as much as they make it seem."
bad,"There were a lot of good lessons to learn from this company, unfortunately not all of them were good but you definitely come out a stronger individual"
bad,"You are truly just a number. The division I worked in had terrible management, lied to employees and customers. People are not treated equally and they do not care about your work life balance. Worst years of my life. Money was ok, but not consistent and didn't make up for mistreatment. Turn over reports say it all."
bad,to much micro managing took long time to get things done because of that
bad,"They pay alright, but they treat you like slaves! Managers talk down to you, only aloud to go to the bathroom twice a day. They promise a great work experience but it’s awful. I hated everyday when I went to work. Wouldn’t wish this on the worst person!"
bad,"At one point the Columbus Division was an amazing place to work! Terrible New Leadership! Fantastic office support staff, and great project managers. SALES: They TRY to lead by fear and intimidation, performance reviews, threatening to fire staff...Sales leaders even President talk bad about all the other sales people, sit in your model homes for every appointment, and do nothing to help you . Way too much micro management, and the management team does not know how to effectively launch a successful grand opening in a community. If the execs at Reston ever knew what was actually really going on they would fire them all. Unfortunately, sales leaders are not held accountable for doing their job, and can really just get away with about anything. They offer no real value or benefit! Most of the managment team were terrible average sales people at best.  Really felt they were just there to bully, and try to intimidate the sales people. Life is too short to work with sub par team, and pay! Pass!"
bad,"I worked in the Dayton, Oh  division and it was the worst work experience of my life. Some project managers had over 20 homes they were responsible for. Needless to say it was very difficult for them to achieve their bonuses at a build time of around 60 days. Our weekly meetings were always negative, and often lasted all day."
