rating,review
bad,"Used to be a great place to work.  Not so much now.  Management is terrible and there is little room for growth.  Organization is very, very clique-y."
bad,This place has a union transfer local 29 and both management and union stabbed me in back before I ever work there and act like they never did  THIS IS A TRUE STATEMENT
bad,"It was a great place to work for 5 1/2 years,until Dannon yogurt bought Whitewave.Everything changed,you were required to spend most of your store call time stocking yogurt at the expense of  most all Whitewave items,with the result being the loss of 27 items in Albertsons and Safeway.its a shame all the hard work we did to promote Whitewave items and see that work go down the drain"
bad,"This place has way to many rules when working for them. For instance you can not be a smoker, and work for them. Also once you are on the property, you are not allowed to leave until the end of your shift."
bad,Company cares about money and often disregards enployee needs and safety. Union job and if you support that the company finds ways to go after you. Politically based
bad,"All levels of management, supervision and HR will lie to your face about anything and everything. They claim to be ""family oriented"" but will force you to work an ungodly amount of hours(sometimes 60 plus) & give you points against your attendance if you want to go to family functions. They also claim to be concerned about safety but do not give proper training to people working around moving machinery and pressurized systems. They are condescending and aloof and do not care about you."
bad,Management is unsupportive and Supervisor is often angry and takes it out on subortinates.  Expectations are overly high and it makes work there very stressful.
bad,"Long hours management treats you like garbage I hate coming to work everyday. They pretend your safety matters it does not. I really wish it was better here, but you are reminded constantly that you are replaceable."
bad,"It pays well that's all I can say good about the company, their not fair when it comes too terminating employees so if you need good pay its a good place"
bad,Working was always impeded by bosses protecting their own from producing at the expense of the rest. It didn't matter what you did as long as the management liked or disliked you so take into account that you can grow or remain stagnant with or without working or without education or not.
bad,Major changes and now our insurance isn’t being accepted by major hospitals. No help on shifts. Management runs sectors poorly. Compensation is okay. No job advancement opportunities.
bad,Management or the lack of real Management really hurt this place. They don't value experienced employees. Too many different Management styles present all at the same time. A good old boys culture was very present.
bad,Management team is not good. You come in have a small meeting with your team depending on area you work. after that you started working get a break every 2 hours on a 10-12 hr day
bad,"Great coworkers but the company expects you to work more than 40 hours a week.  If your manager doesn't like you you're stuck in your position without any opportunities to move.  Compensation and benefits are outstanding, but with terrible management and work/life balance there is a lot of turnover."
bad,"Company has a strong set of values but they are not followed by most Plant Management teams until they are forced to. Production first over safety, and there are a lot of politics at the management level. The company is focused on numbers and profit not the individual employees. Turn and burn mentality with high turnover. Work life balance is non existent, you are expected to be at the plant dark to dark everyday, on call all the time and taking accrued vacation is frown upon by some plant directors. hourly employees are forced to work OT and fill in for others because the plants cant keep positions filled. The company and plants need to take better care of the employees and they will drive results. Be careful about the people you put in management and protect even though employees make multiple complaints to HR. Operations needs to focus more on values, safety, professionalism and the employees over production numbers."
bad,"It was great with the old management, When they changed over to new management it was brutal . At the end I was forced out just before my tenth year anniversary because I had a mild heart Attack and I was considered a health risk employee."
bad,The Hardest part of this job is staying sane. The rules only apply to some people and it is not uncommon to find a warehouse person sleeping in a corner of a warehouse. The Hr Manager runs the place and if she does not like you that's it.
