rating,review
bad,"Atmos Energy was once a wonderful company to work for ,but throughout the years a lot of things changed. Taking calls and helping customers with their gas bills alwayswas a A+ for me. Just making sure you meet the customers needs and actually listen to the caller made things so much better. For the company they’re not at all family oriented and do not treat employees fair. Plus you have no sick days , so anytime you sis work it counts against you, does not matter the circumstance."
bad,"Not good at all "
bad,"Never again will I work for this company, They want robots not people, the work production requirements were constantly increased to be just out of reach."
bad,"Atmos Energy is a toxic working environment and I would not recommend this company to anyone. The management and workplace culture are not favorable unless you consistently ""kiss-up"" to the supervisors making the workplace unprofessional."
bad,"The company claims to have a positive culture, however the HR group doesn't follow this culture.  They often conduct ""witch hunts"" and actively works to intimidate others within the company in attempts to hold power over them."
bad,"The workplace culture was to ""Live Atmos Sprit"" which no one does. The Corsicana office is, was, and will forever be the worst place I've ever worked.  People are promised positions before they are posted. You don't get a chance when you apply for any postings because of the buddy system that is very strong. They already know who is going to replace the current supervisor before his position was posted. They only go through the motions of interviews to make it legal. You will never get any kind of true man to man appreciation for your work only a blanket appreciation. There is no true help from Construction to help read meters. They complain and slack off while they tell the Supervisor ""they"" got it done. If you try to say anything you are always wrong."
bad,A typical day at work was long and hard.  I learned to run very fast from dogs with big teeth.  I lost 38 pounds from all the running around I did.
bad,"1.Reads residential, commercial and industrial customers gas meters. Records dial readings for billing purposes."
bad,"The corporate culture is awesome and benefits are great.  As with anything, some departments follow the corporate culture and are excellently managed.  Others, not so much.  The income tax department was an awful experience.  Met some wonderful people in some of the other departments during United Way bingo but not worth working all night to meet a deadline without advance warning and the day in-day out stresses inherent with high turnover rates in a small department of a large corporation.  Either upper management is oblivious or they just don't care.  Either way, leaving was the best thing that every happened to me!"
bad,I was very excited to work for this company until I did. Management never has the answers to any questions. You are hired for one job but they make you do another. Job sucks
bad,"I was very miserable here. They do no work with your schedule at all, and they are not family oriented as they claim to be. I almost got fired for missing work due to a very complicated pregnancy and they could care less. You better hope you never get sick, your kids never get sick, you never have life throw you any curveballs, because this company will replace you like you were never even there. The turn over rate is high for a reason here. And the stress rate was even higher."
bad,"Everything they tell you when your 1st hired is an lie. Your just an number, I was pregnant with my daughter and when I went to the emergency room I thought I was going to loose her. They told me that they don't take doctor excuses."
bad,"I had been worked for Atmos Energy since 1993 after Lone Star Gas Co merged to Atmos Energy."
bad,"the company is changing for the worse.  used to be a family, now you are just a number.  if you are in with the right people, you can move up.  if not, no chance for advancement."
bad,"This company is backward-thinking and unwilling to embrace the technology of today. Necessary direction and supervision was lacking. Coworkers were unknowledgeable and insolent. Leadership was unintelligent, reactionary, and blockheaded."
bad,strict company to work for and may not be good for someone that is a single parent with young kids. focus on customers not employee oriented
bad,"Long hours, good money. Management expects you to figure everything out while they sit behind a computer and slack off. Expect no training because they will throw you out to the birds."
bad,"No room to move up, stuck as a meter reader for 3 years. Worked long hours and routes kept growing and when I asked for help they said to simply go faster."
bad,great place to work if have excellent customer service skills and can deal with different levels of personality - only some have good advancement.   does have good benefits -
bad,The department was unstable and management was poor. The leadership team was deceptive and not trust worthy. Bad communication in the department and no structure.
bad,"Not family oriented. Hours can run anywhere from 8-10 a day. Management is unjust and does not listen to employees, some management lack the skills to lead. Lectures are given over leadership but not followed through in the everyday process. Employees are very self oriented. Employee evaluations are not taken seriously. They closer you are to management the more likely you are to succeed. Not employee oriented. Skills needed are not properly taught to trainees."
