rating,review
bad,"Awful place, unless your a yes man/rat you wanna stay away, treat people awful with no respect at all...……"
bad,They make up their own rules and have some of the worst policies. I would not tell anyone to work their the pay is good but the management is one of the worst that I have ever seen.
bad,Not a great culture to work in. Not friendly toward other ethnic people. Not open to ideas of other people. Management was almost absent from work area
bad,"Bad work environment "
bad,"Hier als flexkracht gewerkt. Door een hele afdeling getreiterd en weggepest. Uitgesloten worden, over je roddelen, niet ingewerkt worden zodat je alles ""fout' doet. Zeer botte directe ""collega"" die alleen maar kon grommen en snauwen. Leidinggevende werd zelf onder de voet gelopen en deed niks. Heel veel stress gehad en was een traumatische ervaring. Later bleek dat die hele afdeling al eerder iemand had weggepest. Bang voor iemand die kwaliteiten heeft???"
bad,the company's management is very harsh and very critical of employee's performance. the various projects assigned to the workers were often more than one person could complete on their own.
bad,I have been an operator for 30 years and can honestly say the 5 years I spent at Eastman Chemical in Texas City was one of the most hostile environments I can ever remember. Management cares nothing for the health and welfare of its emplyees and team managers are free to treat employees any way they want without any retribution. However the other locations of Eastman seem to do far better in employee welfare the Texas City site is in need of a complete makeover.
bad,"Benefits keep getting lower and smaller and no decent pay increases or bonus pay unless you are an executive and have an office job. the little guys do not matter anymore , they tell us we are a dime a dozen"
bad,"In my opinion, this company is not the best place to work any longer. Thier benifits have steadily decline over the years and so have the bonuses. They don't have a pension any longer, only a 401k. If your an older employee when you start, you better save all you can or no retirement. Thier in field departments are in clicks. If you put in to move to another area to work the employee's have alot of clout on who gets the job or not. Even if you maybe more qualified than the other person's. Management seemed to be always out to get someone. This company is never wrong in anything attitude. Would never work again for this company."
bad,"Decent compensation, poor management. They say the right things but it never translates into actual practice. Policies are frequently overbearing and oppressive. Difficult place to work."
bad,"The work is very repetitive. Mandatory overtime is enforced too often.If your a ""yes"" man you would be a great fit for management here because that is exactly what upper management wants.12 hr swing shifts are hard to deal with and make doing things outside of work very difficult. The atmosphere is very stressful and the pay is the only reason most people continue to stay."
bad,"Was a good company and place to work.  Management now thinks it's a management consulting company.  Has destroyed the previously good culture, morale, and future financial and employment outlook for the company.  Now being used as an enrichment vehicle for top managers while shipping jobs to Hyderabad."
bad,"Good pay and benefits but those aren’t worth the lies and back stabbing that goes on, unless you are part of the click then get used to being lied to and treated like dirt"
bad,"Tough work environment, poor management styles.  Targeted by upper manager that obviously didn't like me.  Would not even say hello when greeted by me.  However, my immediate manager was very fair, and encouraging."
bad,"Don't worry about getting ahead here unless you're part of the goo ol boys network.  Welcome to working in Kingsport, TN at the Big E.  Always cost cutting and letting people ""volunteer"" to be fired go or just firing them."
bad,Wouldn't recommend it unless it's a temporary door to stack money- but plan on working for it and plenty of hazing even from management. It's a joke. .
bad,"Keine festen Aufgabebgebiete."
bad,"The job is very stressful for salary grade people and there is no job security what so ever.  Every-time there is a dip in stock prices be prepared that someone is more than likely going to lose their job.  If you are lucky and aren't the individual that get's let go, just be ready to start working two jobs."
bad,"If you want job security then DO NOT work for Eastman. If you want to advance in your career...do not work for Eastman. Management is clueless as to what anyone does and it is the ""little people"" that allow this company to have record earnings year after year. But those earnings do not trickle downward to the people that actually made the company that money."
bad,Training in my department was to have had 1 trainer for 4 years had 3 in 1st 15 months. 2 had never trained anyone else before. What does that tell you?
bad,"Good Ole boy policy's are still  in place, teachers pet mentality, Anything less than college education treated as lower class. Salaries have been reduced and responsibility has increased. Inability to keep a HR Manager on site at the Fieldale VA site over past 10 years makes it impossible to be heard and understood, what the Department, Managers say is the only truth being heard."
bad,"Horrible Benefits"
bad,Eastman's main concern is for themselves. They do not appreciate the hard work that their employees do for them. Training is minimal and difficult to understand for people who have never been in the role.
bad,I entered the company with a degree but was prevented from advancing to a level comparative with my degree. I tried for years to be viewed as a professional but was constantly overlooked.
bad,Very cutthroat tells you can advance & it doesn’t happen changes schedule and it’s either work it or out the door seniority doesn’t matter not honest.
bad,"I applied as a an entry-level chemical operator, after unsuccessful attempts at being hired in corporate .  My intention was to get my foot in the door and then work my way up in the field which I have experience and bachelors degree.  After being hired, I discovered that I am ineligible to even apply for any other jobs for seven years.  As an operator, you are the lowest of the low. You have no choice in your assignment,  they tell you what, where, when, how, and why; and expect you to like it.  Moral is low in most of operations.   You could work 10 years in one department and be an expert in what you do, and then be moved with no warning to entirely different job where you know nothing.  Here’s a tip: just because a 22-year-old engineer has done the calculations and wants to change the process, you’re better off listening to your operator who’s been here 40 years and says it won’t work. "
bad,The pay is good and benefits are ok. Benefits are being cut every year it seems for cost reduction. Management is terrible and there are allot of managers. Too many chiefs and not enough indians... The company likes to brag about the Eatman culture but to be honest the culture is very poor. If you dont mind being treated like a number instead of a person then you might like it.
bad,Large company that puts profits above all else.  Average pay and benefits.  work / life balance pretty good.  work environment is average.
bad,"When I started in IT at Eastman 7 years ago it was an amazing environment with a great starting salary and even better management who genuinely cared about your personal, and career development. Developers were provided with advancement opportunities and were encouraged to explore new roles that interested them. Today you will only be offered new opportunities if you are mediocre at your job and deemed non-essential (hence the poor management), or if the new CIO's latest big idea involves something you are very good at. Over the past 3 years, Eastman IT laid off the majority of employees who had been with the company 30+ years, resulting in a drought of subject matter experts and piles of technical debt. You will be offered a position doing a certain job but on your first day there is a 90% chance you will be doing something completely different which you may not enjoy, and there is little chance of changing roles. Younger employees naive enough to stay (me) are overworked because of demands that the many, many layers of IT Management will not say no to. IT decisions are driven by managers outside of IT who read an article about some new technology or paid a consulting firm tens of thousands of dollars for their poor opinion on the subject.  This is the second year I have been at Eastman that we have been denied raises (better than the pay CUTS in 2009) because of the company's financial performance; meanwhile the CEO uses one of Eastman's private jets to travel back and forth between Kingsport and his home in Florida every week. Your offer letter will seem enticing, but the"
bad,Applied for a position within my department. Was granted interview. Interviewed with two managers. Hiring manager did not show up even though his office was down the hallway. Left me sitting there until I finally left the conference room. When he saw I was back at my desk called me to his office to let me know he had promised a job to someone outside the company and one he had previously interviewed for another position.
bad,Management was always changing. Have worked there 5 years and have had 4 different supervisors. Too much red tape/bureaucratic inertia . Great pay but work weekly rotating shifts
bad,Really thought I would like working here. That was wrong. Management has no idea what is going on and constantly changing the atmosphere for the worst. Pay is good but when you factor in how bad the Benifits are it's not worth it. Being degraded by high management comes with the territory.
