rating,review
bad,Bad place to work low paying and the health benefits are really expensive and don't pay for much of the care and unless you're a friend or family member you will never move up and make money there pay just a little more than minimum wage today and no over time unless you're one of the people who are friends with the boss just another coercion that pay the lazy people money who do nothing but site in a office
bad,"Favoritism, unfairness, cut backs, lack of professionalism with some employees, lowest pay for a luxury dealership, under manned positions, doesn’t feel like a true luxury experience, cheap, no over time, no opportunities, unable to retain solid employees, no pride,  etc...."
bad,"General Managers with huge heads and no personality "
bad,"Though your co-workers are very friendly and they can make it a decent place to work management totally wipes out any good feelings. Employees are bullied by Service Management and the GM does nothing about it. You are denied lunch hours due to appointment scheduling. Asked to work bell to bell on a daily basis, except of course if you have a personal relationship with management then you can do basically anything you want.  Basically management makes it a toxic place to work. They are continually letting people go so they can replace them with people they can pay less."
bad,"Management is nice when interviewing however after about a month be prepared to be scolded like a child on a regular basis.  Your paycheck is out of your control, they make it impossible to bring home a decent paycheck after you work close to 60 hours a week.  CSI is all they are concerned about nonetheless they make it unfesable to make good CSI.  Advisors are at the bottom of the totem pole here.  There is no one from HR in the building ever !!!!  They claim to have a open door policy which is a joke.  Penske should stop opening new stores and concentrate on what's really going on in his stores today."
bad,"Pay is super low for advisors, they will have you do loaners and cashiering as well for no extra pay..  your check is closely tied to CSI and the targets are unrealistic.. hours extremely long.. do not expect work/life balance. Typical dealership life.. work lots of hours, little vacation.. you'll make more at McDonalds working all of those hours..  you don't get paid on parts even though you are the one selling them.. "
bad,work  in Duluth ga   really  bad  parts  dept   each manager gets worst  I been at Bmw  for Years  most  people  are looking for some thing  new you don't  learn much here  as manger  is  cluless policy change daily  and  from employee  to  employee  they  run  off  all  the  good  help
bad,"Penske will pay you the least out of all dealership companies. Their hiring process takes over 3 weeks, and their dealerships are extremely slow! Other dealerships offer a better salary. They will try to start you at the bottom, even when you have multiple degrees."
bad,Hostile work environment with virtually no way of advancing. Pay isn't decent and benefits are very sparse and poor quality. Management doesn't listen to employees. Favouritism is quite rampant.
bad,"This company will tell you what you want to hear when you are in the interview. "
bad,Poor management low pay 40k or less . When you interview they promise great pay. However you will never see it. And they will change pay plans at any time.
bad,Learned how to manage time and people. Met people from different background. Developed thick skin. Learned how to manage conflict and find solutions quickly. Whoever said the car business is easy is wrong - it a lot of hard work.
bad,"Penske Automotive Group (PAG) is a great place to work if your last name is Penske, otherwise it's a cluster **** of poorly managed unprofessional ingrates competing for meager scraps tossed down from a bountiful top-level management feast. "
bad,Almost no training. Cut throat environment. High pressure unethical sales tactics in service dept. Advisors don't have tools to handle high volume. No time to spend with cust properlu explai
