rating,review
bad,I thought working under Warren Buffett was going to be a good idea boy was I wrong. All they do Is play favorites and you have no power to change that don't kiss up to them just find a different job these dealerships are a disgrace to the human race they really make you look at people differently
bad,"They were deceptive from start. Offered me salary much less than what was advertised. Healthcare premiums very expensive, $1500/month."
bad,I was dedicated always on time and never missed a day....was fired for something I didn't do ..and that something was so minor...I believe they wanted to pay someone less for what I did.....so they found a reason to for me ...I loved my job and was dedicated ..so I feel they are all about the money nor the people ..they really screwed me.....and I am trying to be nice ...I have more to say but ..I won't ...thank you...
bad,"Management was very unfair, favoritism, pay raises very low,  if you weren't popular were not considered in the group. Did enjoy talking to the customers, and learned alot."
bad,"Toxic work environment, never had any COL raises.  Staff was treated with disdain by management."
bad,"I got fired when I came to work on nov 4, . 2016 after watching my boyfriend be taken off a respirator the the day before nov 3, 2016.  They even refused to pay the unemployment but the unemployment judge ruled in my favor"
bad,The employees are difficult to work with and the management has no management skills.  The benefits are really pretty lame as well.  They are cheap when it comes to what they pay their employees. It's a harsh environment to work in and I don't recommend even my enemies work there.
bad,"Cant call in sick, no advancement, pay sucked, no care for employees. No employe moral, no pay raise or bonuses. No care for employees. Points against you if you call out sick"
bad,The company does not value the employees.  They are mostly concerned with the corporate leaders vs the plant employees.  There is no respect from the leadership.
bad,id rather not do this question. its all my opinions and some peopel may think its great just not for me too much stress and no time to selves due to mandatory ot
bad,"Not very thrilled with this place. Stressful job with the calls, pay was not great and you had to work a Saturday a month. OK if you just need a basic job but other than that I would pass."
bad,"Very busy office. Management leaving company."
bad,I would rather not give any opinions on Berkshire Hathaway because I did not work for them directly but was employed by one of the many companies they own.
bad,"Company provides little chance for advancement and no incentive for going above and beyond your remit, preferring to keep employees on the poverty line basic pay-scale for anyone not involved in Field Operations."
good,"Good enviroment to work in except they micromanage too much and heavy work loads and not enough pay, good benefits and plenty of pto hours avalable."
good,"This is a very unstructured company that didn't exist 3 years ago.  BH Media has grow from 1 newspaper to almost 80 in that time.  The company is run by a small group of executives from Omaha who have no experience running a multiple property company and as a result many things are done ""on the fly"" or based on their single newspaper experiences in an isolated market..Omaha"
good,Work/Life Balance should be implemented. Won't say much else about this employer.  Most of the people are pleasant to work with
good,The management team that I worked under was not supportive of subordinates advancement potential. If you end up on a supportive management team then you can go places within the organization. Really have to be an advocate for yourself.
good,Berkshire Hathaway is a very professional real estate company that has ample training and guidance to assist you as a real estate agent. I enjoyed working in a team environment.
good,"It is a great place to make some good money. But the 60+ hours a week work will make you exhausted if you have prior engagements. Work takes up most of your time, but it is great for people who are single/ or have been the business and have adjusted to the schedule. The incentives are great if you hit your bonuses but it is only regularly achieved by a handful of people who the manager favors. Do not get me wrong, you can work hard and achieve that too, but doing that day in day out for 12 hours a day can get tiresome. The company has been good to me but it is just not what I was looking for. You can see it as a personal choice and not the company for anyone willing to put in the work and effort."
good,"Berkshire is a stable company, but there was not much mid-level career advancement at my location during the period I worked there.  Additionally, experience and skill was not a driver for promotion, instead they wanted to higher recent college graduates with little experience, but with a willingness to learn."
good,"I enjoyed working with the newer senior staff that came after I was hired , better team chemistry than the original staff more collaboration. I guess because they were not looking to prove their job worth Also, seems to be a huge gap in skill between infrastructure team and help desk staff."
good,"Great co-workers, The Broker is sleazy, and gives the top realtors the leads, most of the new folks do not get help from the broker, and they do not get leads.  The new folks are paired with a senior realtor, and they must split their sales with the senior representative, and this causes tension with the new people."
good,"Great management team who are willing to give you the support you need to succeed in real estate.  Also, has a host of outside vendors waiting to help you as well."
good,"Tight workplace I enjoyed working there. It was very fun and exciting, the location is near my home. I learned very much regarding residential real estate."
