rating,review
good,"Good, innovative, solid company.  World leader in its industries served. Truly global company.  Always working on continuous improvement. Great management."
bad,Mangment is a joke. People want to run to the office just to get you in trouble. Its like working at a daycare center. Some people act like little kids cry if they're icecream is to cold. If there was a negative score to give Emerson would get the lowest  negative score there is. Company doesn't follow their own rules in they're hand book. They have retaliation there as well.
bad,Worst management and leads its the blind leading the blind manager comes in 9:30 and tells everyone else to be there at 6am cause there's so much work but spend more time standing around. If you want a lazy job this is the place!
bad,Skip this place unless you like being treated like nothing... less than nothing! They will scream in your face every day and act like they own you and act like they're doing you a favor.
bad,Terrible place to work wouldn't recommend to anyone. Management's expectations are way too high. I thought Management was mean to their employees. Supposed to provide training but never did.
bad,Don't expect to be at home ever. Plan on living in a hotel & never getting the vacation you've earned. you won't be able to use it. The culture is cut throat there's a lot of backstabbing.
bad,"The accounting department it’s not an equal department. The abuse for the AP clerks is beyond any I’ve ever experienced in my 20 years as an AP clerk, and the worst part is that the manager could careless about the clerks, I literally walked out because I couldn’t take the abuse anymore!!! One year of it was enough for me and the $15 an hr was not worth the stress!!"
bad,"I wouldn't let my dog work here it was worst place ever worked in my life "
bad,"Culture does not facilitate new product engineering.   If it requires engineering work, it will be sub contracted out or out-sourced.  If there is an investment to be made in a new product infrastructure for engineering, this is not the place for you.  Run if you want to develop anything that is new.   Management is interested in purchasing a product and the reselling it at huge profits.  Management has no talent for organic product development."
bad,"I had to work hard which was fine if I would have been paid more than 11.50 an hour.  I worked harder than most the people there,  and got hurt on the job and was let go do to the doctor having me off work."
bad,"i worked for this place for almost 3 years, until i got hurt! then, they made up every excuse they could to fire me! i literally bled for this place only to be fire because of their negligence! director of operations and human resources manger are back stabbing liars to the highestpower!"
bad,"they never took the time to help you learn, no bodey spoke english,no team work, never seen my boss and the lack of care when a issue was brought up. not enough pay"
bad,I had virtually no support for my job that I could count on. Very little direction throughout the day. Always had to go ask or just guess. Mamagement is poor and creates a hostile workplace
bad,"Management and workplace culture is terrible, pay was low. Long shifts that they make mandatory with very little pay raise.  They take to long to hire on permanent and have too many lay offs."
bad,"Wouldn't recommend.  Moving jobs to Costa Rica and Reynosa.  Constant uncertainty in retaining your job.  Don't go, don't apply, don't consider.  I loved the company before we were bought."
bad,"Just not a great place work if you care about advancement or need mentorship regarding promotions. You have multiple senior managers to report to, none of which are on the same page."
bad,"no communications skill on managements, poor working static on all shifts, favoritism, machine had never run an 8 hour shift, machine always down and no teaching skill from manager, no direct communication from manager, no change over shift,"
bad,this job is not a place I would ever reccomend to anyone unless they were desperate for a job. Granted they paid more than minimum wage when I worked there ! The type of people they employee do not bring harmony or balance. they tend to be over dramatic and petty The union is a JOKE ! The benifits were no better than having none at all.
bad,"Knowledgeable engineers to learn and work with. Incredibly low pay with meager vacation time; 2 weeks starting then 3 weeks when you hit 5 years with the company. HR will call your supervisor if you're sick more than 2 days. Management is all about bottom line numbers meaning they aren't looking out for you or your career. They sell profit sharing, but the new president limits it to 8% while historically it's been capped at 15%. Evidence backed course of action suggestions fall on deaf ears. Nepotism and the good 'ol boys club prevalent within this company. Hardest part about the jobs was striving for excellence then at the end of the year be rewarded with 2.7% to 3%. Best part was meeting lifelong mentors and friends."
good,"Good, innovative, solid company.  World leader in its industries served. Truly global company.  Always working on continuous improvement. Great management."
bad,"I worked here a year and couldn't wait to leave. I loved all the residents dearly but  management  sucked. They treat you so bad, for nothing just because the state is up their butt for what isn't done on their end.  I would never go back!"
bad,As a new employee I was left to stumble around with little to no help.  They had an abusive amount of H1B visa holders who  were the company darlings.
bad,"Management only cares about bottom line, they do not care about the workers or their needs! If you have a family, you'll never see them because they will change your shift at any given point with no regard to your life."
bad,"Nada a declarar. Não foi uma experiencia positiva, tampouco agregou profissionalmente e pessoalmente."
bad,"Overall I guess its an okay company if you are into trouble shooting products not many people know that exist. I mean it wasn't a job fit for a person like myself, but aye could be perfect for you."
bad,I would not recommend Emerson to any of my colleagues. There's no structure and management is poor. There is blatant favoritism and people are placed in leadership roles with no idea of what they are doing. The entire management team needs to be purged from the company.
bad,"Nare sfeer "
bad,"It is a dead end job, with no chance of advancement. the company has no vision for the future. they will be destroyed once Tesla batteries hit the main stream."
bad,"Too Many meetings and reporting's."
bad,"reunión de trabajo con partners, recorrido a áreas de servicio, extensas juntas y administración de proyectos con proveedores internos y externos, on boarding plan una vez por semana."
bad,"Was a wonderful job for the first 26 years then went down drain after a particular new boss would yell at me in front of others, accuse me of ridiculous things, slam doors, have others in other management positions accuse me, meanwhile I did everything asked of me, my nerves where shot..  No matter which direction I took it was picked apart.  I am sure there are many wonderful management there, I just had a lemon."
bad,While working there I was so disappointed with pay hours and the supervisor is just rude disrespectful and lazy. I would NOT recommend working here what so evee.
bad,"I really don't have a positive or negative opinion here. Happy for my time and the opportunity, but not terribly impressed with the organization either. Worth accepting a job from but have realistic expectations"
bad,"Not much to say. This place has issues. Met some great people there who are willing to work, but they aren't being trained and managed very well."
bad,"- Good learning environment"
bad,"Busy environment, lots of multi taking as we offer a shared services environment."
bad,"only take on when bissey then lay off,work on production line"
bad,I was gaging scroll and then  I went on assembly line and help make air pressure
bad,"Poor Management"
good,"Good, innovative, solid company.  World leader in its industries served. Truly global company.  Always working on continuous improvement. Great management."
