rating,review
bad,"This was the worst place I have EVER worked. Management is bias, rude, Will single you out and treat you terrible with zero training. If you have a family member that is higher up in this company you get treated like gold even though you don’t do your job. If you do your job and do it well then management seems to take prey and bully on certain prey for no reason. I have addressed this this to management and HR. Deaf ears. Absolutely have never been so mistreated or singled out by being a stellar employee. Absolutely a disgrace.talks with HR about this and nothing was done."
bad,"Don't care about employees at all. bad company to work with, no advancement."
bad,"No job will ever tell me that my family is less important than their company. Management and ownership are rude, greedy, and disrespectful. Anytime my old department needed anything to make our jobs easier we couldn't get it because it ""wasn't in the budget""! The ""backbone of the company"" couldn't not get supplies we needed. That's pretty pathetic."
bad,The worst company to work for. The good ol boys club.Managers are worthless. The pay is bad. They want you to work for peanuts. They don't care about your family will work you to death for little pay.
bad,Not worth $7.25 an hour..People there are grouchy..management is not helpful and they shive their weight around..They will never pick a temp for permanent position
bad,the management staff is very unprofessional and they have no customer service help at all and the employees talk about each other like dirt and the management team is just as bad.
bad,"The only time I ever heard from my manager was when I was being written up for something.  Literally, xxxxxx never responded to any of my emails or phone calls, but I got written up for not responding right away to one of xxxxxx's emails.  Each Regional Manager has about 60 people under them, which is way too many to start with, so good luck with setting up some type of career path with your manager.  Under each manager are a couple of  ""mentors"".  If you don't get along with the mentor assigned to you, you're screwed......because that mentor has way too much power. If you're a gossip queen, you'll fit right in & probably get promoted immediately.  If not, sorry about your luck.  The pay plan is a joke so good luck trying to make any money."
bad,"Worked security and honestly you work with some great people except for the main security guard, he’s arrogant and one of the worst people I have ever met. Management doesn’t help what so ever and they expect you to do everything, even though you get paid exceptionally low. No advancement either unless you’re employed inside."
bad,"Very horrible place to work lack of management. Very cutthroat job the general manager is the absolute worst person to ever run the place.  The management plays favorites there’s no  career advancement at all. The pay is terrible considering the high cost of living in Austin Texas. There’s temp workers making more money in full-time employees.  Just the overall morale there is absolutely terrible everyone feels get there to watch over their shoulder for the fear of being fired. So in short no job security,  horrible pay, lack of management, no career advancement, no employee respect,  terrible place to work."
bad,"bad company to work with, no advancement. "
bad,"Was at KAR for 8 years. After 8 years I was told my job was being eliminated in 9 days. When 9 days was up was not giving 1 penny of severance package after being told my job was being eliminated through no fault of my own.  Promotions are not merit based and are not based on seniority. They are based on political alliances in the company and the hiring managers instincts vs logic.  Again, logic, fairness, time with the company and pass performances are not factors in promotion with this company."
bad,"One of the worst company i have ever worked for. Too much nepotism. Bad territory management, no future growth options. They will set you up for failure. Auction process is interesting but this company has way to many issues internally. Employees quitting right and left. No proper training, so sink or swim. I do not recommend anybody to join this company, in any territory nationally."
bad,"I'm not sure what management is like at other Adesa sites, but in Airdrie it is the most inept I have ever experienced. They talk the talk, but they do not walk the walk. Safety is a joke and working conditions are pathetic. There are only two things they worry about and that is the sale and the dealers, staff is secondary at least if you are paid hourly. Sales and office staff are the cream of the crop and the yard people are nothing. It would be interesting to see office and sales and managers set up the sale on their own without the peasants in the yard, it wouldn't happen. It is a great place if you only work part time and want a job where you can come and go as you please but I would not recommend full time to anyone. Low pay and no appreciation."
bad,This job was through a temp agency and we were laid off without notice.  We were called at home and told to come and gather our personal affects.  This was my first time working for a temp agency not sure if this is how is works
bad,"Doesn't work with work schedule. Work more than 8hrs a day. Barely no time off. Work rain ,sleet, or snow. Needs to pay more money for the work plus conditions."
bad,Don’t accept a job here they will hire you then tell you the job was no longer available. This is after you gave notice and now your unemployed nice company.
bad,"I worked for 3 years at the Mercer, Pa location.   What  I can tell you is this,  do not waste your time. This is a very bad place , run by very bad people."
bad,"Poor management, worst training, actually had to leave due to stress created in the work place. Constant belittling by mananagement. No communication. Poor ethics."
bad,This place sucks -5 degree weather expect you outside all day walking in a footfall field lot for minuim wage...a temp makes much as a three year employee this is the worst job in life!!!! Run
bad,"Lack of/ no training, management was unhelpful. Thrown into job without proper resources. Had to rely on people who started 3-4 months before me for help. Systems used constantly crashed in the middle of working. Extremely ineffiencent overall."
bad,"The management at the top of TradeRev is horrible and out for themselves.  Lie, cheat, and steal to cover their butts.  TradeRev could be a great tool if the people at the top understood how car guys thought."
bad,"Upper management does not care about their employees.  They would sell you down the river for a nickel,  The company has no morals or ethics.  If you want to work for someone who will fire a good employee to shut them up for pointing out se*ual harassment, work for KAR"
bad,My manager sat in her office with the lights off and door closed most days.  Never gave us any feedback and always avoided you and every question that you asked. I have never seen a management/leadership style quite like hers. Her lack of managing the team was obvious and caused many problems amongst team members.  It was a call center and everyone would yell at you if you talked on the phone to loud. Very bad experience and would not recommend working there.
bad,I was lied to in tge begining i have over 20 years experience in locksmithing and they started me with 13 per hour when i was told 20 per hour management is bad they want you to manage and take calls and schedule the buisiness and you have to get new accounts for them everday or you will get fired your better off opening your own buisiness.it was busy when i first started but they lost a big account so i was working from full time to part time billion dollar company that cant pay and insurance is horrible its obama care stay away!!
bad,"Worst company ever.  If you are not on salary or have a nice cozy desk job, you will work your butt off and get crapped on constantly for very little money.  They do not care at all for the hourly wages employees.  Best thing to do to teach them all a lesson is if all the hourly wages employees went on strike and let them do the work and realize that hey....Maybe we should be paying our staff better because they do more work than the desk jockies."
bad,Work environment is horrible. Claims to be drug free but questionable. Management has gone down hill and is not open door.
bad,Bad management and just another job that wants u to do everyone else's job for less money and just bad work place all in all
bad,"This company uses and abuses the minimum wage. The benefits are available but, but by the time he hears him you be lucky to have 50 bucks in your paycheck. Don't waste your time!!!"
bad,"Bad pay, no raises, no team players, slave labor. Long hours in all climates short lunches. Management just sits around playing on personal phones, never helps with questions or concerns you may have"
bad,"As a previous review stated, IT is a joke at Adesa. I work at the corporate office and they are constantly tasking me with things they know nothing about. "
bad,"If you are in IT, and you are considering this company (ADESA or KAR), think again. Leadership in IT is non-technical and has no respect for their engineers or working knowledge of running a highly specialized technical team. I have worked at this company for 5 years and it has gotten exponentially worse over my time there. The non-technical management expects at least 45 hours per week from their engineers (Network, Server, Storage, etc.), but will not blink an eye or compensate us if we work 60 hours each per week consistently for months on end. They provide no real benefits and their salaries are lower than anyone else in the market."
bad,"Same as for Adesa since it is a ""sister company"". One of the worst employers ever."
bad,"It's all in quantity at this place !! Being one of the oldest people in the department, the younger ""girls"" had their clicks and attitudes, and were not much help. Training was pretty much"" thrown in and do it"" and the demand for outrageous amounts of invoices processed was ridiculous.  The stress level was unreal, and the management was too busy taking breaks to notice much,  I understand why they pay was ""do-able"" because all of the garbage you have to put up with."
bad,"HR was just wiped out in 2012, 2013 leaves the leftovers stressed out. If you fail to get the dance right or offer ways to improve....you should start looking right away for another job."
bad,Adesa was not a good place to work because it was only 10 hours a week and $7.00 an hour and was to far
bad,The very last priority of this company is its employees. Declining business lacks abilty to build.
bad,Worse company to work for!!!!! Unreliable in so many ways it hurts my head to think about it!!!!! Managers who rather not bother with their responsibilities. Poor and unsafe work environment for your health. I have been their for a year and 3 months now and still have not been offered and full time postion nor benefits. I have never been so disappointed and discusted with such a company in all my years of working. I stay because I have a beautiful five year old boy I have and would do anything for.
bad,"The pay at KAR is pretty low for hourly employees, it vastly improves with Salaried positions especially in sales. Management is horrible, watch your back."
bad,"Managers are the worst, If you are among the favorite you get overtime, if not, even you are a full time employee. Manager accept gifts and food from employees."
bad,The management sucks here they really need to improve and this area and the pay really need to increase for the work that they require you to do. Holidays and all u have to work
bad,What you make it not terrible but alot of work not enough money. I think we certainly should get paid starting with more money. There's alot of hype in the beginning but the money doesn't equate to the amount of work you do.
bad,The person who was suppose to train me for the job was setting me up for failure.  I was let go after 3 days even though I did everything I was asked to do. I don't feel bad since it was a chance for me to find a way better job which I love.
bad,"I tried to work with the company. I tried with all my might with even trying to get a position that paid more they took some one that didnt work there as long as i did, I would even try for a better pay raise they didnt care the company rather have more money for people that work less than ones that work out in the weather. Managments didnt care of who you were or where you were if you were working out side basicly your nothing but sh***** so i found a company that paid way much more willing to work with me unlike this company!!!"
bad,Managers don't appreciate the workers. They work you to death. Not worth working there.  Managers take advantage and they take the credit of all the work you've done.
bad,"poor working conditions , very stressful,  terrible management, very demanding for low pay.  Expects you to perform duties that they won't do. The worst place I have ever worked in my life.  But they have a great time off package"
bad,"Came to work for them when they bought the previous  company DataScan whom I had been with for 10 awesome years.  Management misled us as to the changes that were to come. When they began assigning me work that resulted in a 50% reduction in my income I refused and was fired."
bad,"I worked in vehicle check in for almost 2 years & every day was the same thing. Scan & check vin # on car, put in options,  print labels. Management says ""It's not about the money, if you love your job"" & ""that we should thank god that we have a job"". Management only cares about the customers & not the employees. It should be both.They like to mess with your hours. They never tell you good job or try harder next time. They always told you that your mistakes cost the company thousands of $."
bad,"working at ADESA is very plain. nothing special nothing great you getting a caryou find the parking spot you park the car in the spot repeat for hours n hours for a few hundred carsthe pay is minimumthe days are few or more if you're lucky call it a lunch money or gas money job. Find something better and permanent os at all possible. "
bad,"Worst teratment of employees that I have seen in 35 years of working.Company steals from employees by taking hours from you during the week and inform you on thurs or friday that you will work saturday wiyhout overtime .Very busy Auction.Emphasis on quantity not Quality.Write CRs outdoors in thunder and lightning storms , blizzards hailstorms and freezing temps,and expect accuracy.Managers stand guard like correction officers so no one leaves before he says so."
bad,If you are a yes man or woman especially to the GM this is the place for you!! Keep your head down and bow to the GM and you will go far!!
bad,"Mgmt. has favorites, you won't go anywhere unless you are part of the clique.  Titles mgr., parties with certain members of her team -- Country Thunder get aways with chosen direct report (same ones every year) during normal buis. hrs.  Allowed to schedule time off with favored employee while other employees carry the weight.  Also, schedules team events at strip club. VP and director level promote this behavior "
bad,Will never recommend anyone to work here ....there is no flexibility whatsoever!!! No perks...but OPERATIONS director comes in and out whenever she wants...MICROMANAGING 1000%.... Everyone in my department  finance left shortly after I left definitely thwy need new managers and new director that know manager skills !
bad,The management is horrible. Some of employees are lazy. Management has their favorite employees. I left  due to stress. Ended up in the hospital due to it.
bad,"over worked employees, bad management, no holidays off, forced employees to work weekends with the threat of being fired, didn't allow employees to work a second job, work environment was dangerous with harmful chemicals"
bad,"New management made it a fear culture. Must be a favorite to advance. Must wear a fake happy face or you are not a team player.  Was great, not anymore"
bad,"Pay is dismal, all outside work work in non runners, basically repo cars, some have human excrement, cars look like they have gone thru a war. They tell you about ppe if you want to be protected buy your own. I've never seen any company provided. There are days I can't imagine what I was exposed to. After being a ""valued employee "" got a whole 14cent raise. At our location if you want to advance be a good old boy,but that takes years. Advancement has nothing to do with prior education or training. If I wasn't within walking distance to work I'd be elsewhere."
bad,"Nice time working at this place take ID call in guests to residents u have to observe and walk, stand , talk , friendly,  make sure your uniform clean"
bad,"Working as Customer Connection was good, however the team was childish, back stabbing and talked behind your back. I have never worked with a company that the manager was located in a different state and only came to the office for 3-4 days a month IF THAT.  Management listened to their""favorites""instead of taking to you first. If you don't kiss butt your not going anywhere! Don't trust anyone!!"
bad,"If you are looking for a place to work that provides poor pay, little respect, zero job security, a place that has no problem with discrimination, and no room for advancement this very well may be the place for you. For the most part everything is run through corporate, a bunch of people who have no clue how the actual auction works or the value of the people that work there."
bad,Once you hit 40 watch out.  They like to hire people in their 20's so they can pay them less.  Directors are the the worst managers.  They have no people skills. Don't work for this company!
bad,"decent money for detailing work,management and co workers suck, very hard tedious work.forced to drive for auctions at loss of money.days often cut short"
bad,"Their culture is that of Fun, Honest, Accountable, and Brave. The management doesn't want honest, and are not held accountable for anything they do. If it wasn't done right, then they will blame. Managers are not competent in their role."
bad,"Management puts alot of emphasis on social.time outside of work and engages in unprofessional behavior.  FAVORITISM runs rapid throughout the ops floor.  Director level managers and above that have been around for years, foster a negative work environment and talk badly about employee(s) and clientele.  There is no work, life, balance unless you are one of the chosen few."
bad,"The hiring process takes so long, HR is so unprofessional. There’s no training, no management support& no communication between departments. The management people should be working @ a gas station. No one has the balls to make changes. The whole company is a joke."
bad,"Oh sure, you can show up for work and get paid. But the managerial culture is primitive and backwards. They routinely send people to do dangerous jobs that they are not trained for and don't get paid for. It can take years to get the promised raise that goes along with the added responsibility and risk. Additionally they take very poor care of the cars in their care. The detail shops and the lot crews and even shady dealers do a fair amount of damage to the cars along the way, and it often leads to operational complications that require extra manpower to resolve."
