rating,review
good,Good place to work and friendly environment. Can learn many new tasks every day. People help you in learning new technologies and help you grow in your career.
bad,"Terrible place and terrible management  "
bad,The retention rate is terrible    You are forced out by pokicies that are designed for failure.  The managers and exec's do not care about the people.
bad,Employees are overworked and underpaid. There are quotas that can not be reached with the crippled staff consisting of half the number of men needed and intended to run the plant.  Management wont hire more workers and they completely run their employees into the dirt. No time off. They need to hire more people if they want the plant to run smoothly.
bad,The management does not care about your safety or your health. They will write you up over something small and petty. The company does not appreciate the employees.
bad,This is a call center. You answer for every kind of company imaginable. You can’t tell the caller you are an answering service or that you are in another city or state. Everyone that calls is mad and yelling. You have to pretend to be happy taking abuse. Then management reviews your calls and tells you everything you did wrong but never what you did correct.
bad,Don’t waste your time with a selfish company like this one is rather work at McDonald’s before I work for them ever again. They think they’re the boss of you.
bad,Treat employees unfairly and discriminante would not recomnebd ti anyone  managers are not helpful rules change from day to day and perjudice is all un the work place
bad,I had to resign my position due to a difference in opinions. The plant manager was very respectful and easy to get along with. The human resource department was hard to work for.
bad,I liked it in the beginning but after awhile of being there the mangers their especially on the floor supervisor vary rude and disrespectful always making derogatory comments about female employees there’s always yelling and throwing things as well as some of the leads there and they don’t do anything about it even when people say something
bad,"They run people in to the ground, you get %1 raise a year, they are very racist and they say they gonna do 1 thing and they change the next day to doing the opposite of what they say in meeting, they don't care about no-one but STERICYCLE they are a are cancer to the industry I feel sorry for anyone that still works with this company."
bad,They suck and allow employees to bully managers and HR and IT is remote no assistance I hated it there they shut the Jacksonville office and everyone works remote now and never get raises
bad,One of the best training programs for any call center job I have ever had. The trainer makes sue you are engaged and that everyone understands everything before moving forward.
bad,Ok job ..  They will fire you for your 1st accident. Had my 1st accident and 20 years 1st ticket in 20 years fired on the spot. Not the kind of place you can make a fortune for your self.  No job security.
bad,"This was one of the most stressful and misleading jobs that I have ever worked. It was a lot of craming, they leave you to figure out stuff on your own, have you doing work you didn't sign up for. They don't tell you that there will be a bunch of tests and if you fail one portion of the test three times, you're automatically terminated."
