rating,review
bad,"Total misrepresentation of what the job actual is. Your job is to sell cremation services to people who have replied with a card stating they would like to know more about the service. You are REQUIRED to be on the phone calling these people at times REQUIRED by the company. If you don't, then your contract is canceled and you are no longer a rep. The office where I worked had a manager that did her best to run you like you were an EMPLOYEE and expected you to report to her multiple times per day. She would call first thing in the morning wanting to know if you were on the phone calling your list. I was successful while I was there, but I couldn't take being micromanaged by this woman. Her boss hired her and would NEVER listen to anything the reps complained about. She was his darling. As long as I'm setting appointments, selling the services and covering my quota, why would you care when I'm on the phone??? Also, I'M NOT AN EMPLOYEE!!! I'M A 1099 INDEPENDENT CONTRACTOR!!!! You can't REQUIRE me to do anything!  The main issue also was they want you to call and call and call and call the same people over and over. Then, after calling and calling, the manager wanted us to get google numbers so they people we are harassing won't recognize the number and MAYBE will pick up the phone. REALLY???? This is how you have to do things to sell your services????"
bad,"I started as a provisional emb/fd.  I was told if I take a lower salary my manager would take care of getting me the raise I deserved by the work I did, which was a complete lie. Then I was told that everyone had to start off at night and move up to a day shift which was also a lie. I am being forced to go back to nights or find other work while the favorite of the Supervisor gets to keep their day shift.  There is way too much favoritism to have a comfortable working environment.  There is way to much"
bad,Would not work there again nor would I recommend to anyone.  I do not want to take time to explain any more than I have already.  Low pay and lots of hard work
bad,You will work long hard hours. You will be on the phone making phone calls stalking people over and over again.  People will try and steal your sales.  You will get fired over another person's mistake.  Watch your back with this company.
bad,"Make sure you ask in an interview what expenses you are responsible for.  For example, business cards, computer,gas, stationary etc..  You are required to work every Saturday.  You may be required to travel at your own expense.  You may receive no vacation time.  Ask questions.  Ask, what is your annual turn over?"
bad,"Unorganized, full of drama and always unsatisfied management. Priorities are not in order. Missing common sense. Disregards any type of hard work. No gratitude."
bad,The lack of consistency at the regional management level produced a very transit and unstable culture within the local operations . That instability was recognized by the families that were interested in developing any kind of long term future business relationships . This was evident in the surveys conducted by JD Power and Associates.
bad,Highly stressfully work environment. Executive leadership makes false promises to employees and unrealistic goals are forced upon its workers. I do not suggest working for this employer.
bad,"Toxic workplace with bullying/racism from management & all staff from your co-worker to the very top "
bad,Lord have mercy on the poor soul who ends up working for this greedy self absorbed outfit!  If you don't mind being taken advantage of as well as being used and abused!  By all means your ship has arrived!  Otherwise... look elsewhere!
bad,"No comment........I don't have much to say about my time at service corporation international.  ................................................................ Poor management, unprofessional atmosphere, low salary, long hours worked,"
bad,"underpaid, understaffed, hard-working individuals with the worst equipment. the worst union support and terrible cold-hearted management.  The company doesn't want to keep employees they want them to come and go. most of the retired workers left without replacements. the only guys left behind are stuck with new guys that won't last a year. The only employees that get paid well are the ones the were hired before SCI took over. Since then SCI doesn't care about the hard workers. They only care about sales."
bad,"Hired in on sales resume. Interviewed with sales manager. Was sent to sales school. Have a note from my second day of work where I was told they waned to see a 14:1 Pre-need to At-need ratio. Do the math, that's 93%...but was then chained to a desk doing non-sales paperwork. Sales school was 2 weeks of training suitable for the OUTSIDE sales staff, didn't even cover PN insurance sales! Lasted 4 months of this nonsense."
bad,It could be a good company but politics is very strong and thick. You better working at a family owned funeral establishment than working for this corporation. Do not work sales at the cemetery because you will not like the Director and you have no life. I worked 30 days straight once without a day off..
bad,The on-site manager was not a person of character.  He would do as little as possible and get paid by everyone else doing thier jobs.  The pay was structured so that you have to hit unrealistic numbers to even get paid a little commission. They have you do a bunch of work that you don't get paid for
bad,They care NOTHING about the employees nor the customers. Employee morale is ZERO. The managers work you to death and then all the employees all back stab and gossip and steal your customers. Google the managers names with any adjective you think applies and a state where they are from. OMG
bad,At times like this I don't understand what is the purpose of lying. Why do we mistreat people as if they don't exist and don't have needs to create a better environment not for you but for your clients. These people lie & take advantage of people. They raise the prices on the people and they don't care. They are all crooks. They will ruin your career. By all means don't risk it.
bad,Terrible work environment!  No job security!  GM’s are terrible and treat families and employees like garbage!!  They only care about the money!   The cemeteries are neglected and they only jump when a family complains about a loved ones grave!!!  Terrible place to work!!
bad,"Dead end job,literally, no safety equipment, you will be worked to death. The management will force you to do their job like moving caskets etc.in front of unhappy customers."
bad,Company management is old school. They need to see you working late at night to feel good about themselves. Management distrusting of technology so many things are highly manual and prone to errors. Internal Audit management is clueless.
bad,U walking on eggshells everyday and if u do get promoted some one will try to get u fired every day not a good place to work workload is to much for two man's
bad,"After leaving my job of a few years, I thought I was coming into a professional environment boy was I so wrong.  First week there during orientation I should have known there was an issue when I smiled at someone and they said what the ""heck are you looking at?""  That was a preface for what the company stands for.  The welcome I received quickly wore off within 2 weeks. One of my coworkers was always annoyed with simple questions.  I made it a point to stop asking but then it got to where she started causing dissension amongst others to the point of bullying.  When brought up to management and hr on several occasions there advice was deal with it yourself.  Management also did not like being asked questions about much of anything.  She loved hearing herself talk without allowing for others to speak.  She too talked about others too which is so tacky. Workwise they preferred you do the minimum and with mediocre results.  If you gave too much you were told you're trying too hard which in all my life have never have I heard that doing a good and detailed job was wrong.  The coworkers that were kind and professional were few unfortunately.  I'd have to agree with what others say there is alot cliquishness and favoritism in the environment and as long as someone like upper management and the hr executive team doesn't correct behavior then this will keep happening over and over. They lose good workers to keep people with behavioral issues with an attitude.  They prefer people that do the least amount of work and socialize all day.  That is why I left because I'm a person that is there"
bad,Over all I love the industry however whenever management ask you to lie to families and holds an employee back from advancement. And is a hostile environment lies to employees and retaliation for moving forward within the company. And terminates an employee for no reason
bad,Worked a lot of hours 95+ for a $200 paycheck. its commission job very difficult. rotating family needs thru service counselors... I felt as if our cemetery is lacking anyways
bad,"Pressure to take adv. of people at worst time in their lives, (death of loved one.)  Sloppy mgt. Cannot trust anyone in mgt.  A co. w/ many law suits."
bad,Do yourself and your family a huge favor...  WALK AWAY!!!  Don't give these losers the benefit of throwing you under the bus like yesterday's trash.  Just say NO!!!
bad,I was fine and doing well  in this industry...up until I experienced a death in my own circle of loved ones.  They were so uncaring and unfeeling about my experience...it literally made me leave the company withing a month of that happening.  Never Again !!!
bad,I was a sales manager for over 2 years. This company has no other focus but sales. Families that have just experienced a loss are the lead source and it is company standard to meet the family and pressure them to purchase grossly over priced funeral services and plans 3 days after they have buried their loved one.
bad,"The week on training was valuable. Other than that the management only made money when you sold the most expensive funerals. And used upsell techniques for pricier caskets, services. All agents and funeral directors were on a quota."
bad,They make it sound like you can earn big money but its slow pace-boring-they make you pressure sell to familys that are grieving and management is horrible. There is no advancement and they run through employees left and right. Do not even think about going here..I swear. You get called at all times of the day nights and weekends to meet with people and there is no leads-you are on your own.
bad,"Horrible!"
bad,"Constant change to the comp plan, and never in the salespeople's favor, many changes in management, too many meetings, have to get a license. I don't recommend."
bad,"I have worked several years for this company."
