rating,review
bad,"ADT,"
bad,Overall distrust and lack of loyalty of the company to all employees. Employees are underpaid and overworked.  Little or no chance for advancement unless you pucker up.
bad,"I worked for ADT for 3yrs. Started out great until the changes came in 2017. Stock and company slowly going down so they are cutting corners. Cut people's pay in 2019 and started getting rid of old veterans so they could bring new hires in on a lower pay scale to save money. Turnover rate is ridiculous. Management is not on the same pagels you to do it this way and another says that way, you probably will get written up for no reason but following instructions. If you make a complaint to hr it finds it way back to the floor and you will be fired within the next 3mths more than likely."
bad,"When I started working here it waS great then our office split so we could pick more territory , in my opinion this wAs managed very poorly as the work got slim after the split and the management didn’t take a lot of responsibility to change anything cause they were still getting compensated for just being there"
bad,No respect given if you wish to be degraded treated like dirt and berated daily this is your dream job they will threaten you berate you and create non achievable goals all the while telling you you’re worthless
bad,"I worked for ADT in Jacksonville, FL in Loyalty Account Management, Retention, whatever you wanna call it and ADT is an awful company. Really low pay and the company doesn’t care about employees. I guess it’s a okay temporary job but I wouldn’t recommend it, look harder for a better job/company."
bad,Like the government you dont do exactly what your told you fet the boot no questions asked jeanie should have been gone years ago but I guess she does “favors” for the managers
bad,"Its a company that is going under."
bad,It took me 3  years to relaize that this is not the place for me. It started off good and then a huge down spirl from that point on. I would only recommend ADT if you are just looking for something to carry you over into your next blessing. Not to retire here!!! NOPE!
bad,"The location in Torrance had to be one of the most hostile environments of my entire career. The manager had been placed in the position and had no formal training on managing people. I sat across from a woman who cried almost daily from the humiliation of the manager. When a job was sold it would take twice as long to process since the tec’s had no Parts on the trucks. I did ride alongs and Training before I was able to sell this was in my 90 day probationary period of which the training took 60 daysmandatory tru"
bad,New branch manager has no people skills.  Promises to conduct meetings and follow up with sales results only to deliver nothing. Enjoys intimidating employees.  Commission only position that relies heavily on company driven sales leads but Company fails to deliver.  They do not care about customers or customer issues after they’ve sold them their system.
bad,"The ranking system at ADT is designed for a sales floor mindset. Which is fine for a sales floor, but they treat customers and employees like numbers. You literally have a rank against your peer when it comes to customer service. Its also based off of shifts. So, you could have better numbers than someone in night shift, but because they are in night shift, they can be ranked higher than you."
bad,When I initially started at ADT I was thrilled. Management was great. Employees were valued. Management was awesome. Within the last 4-5 years there has been so many changes within the company employees feel they don’t know what their job descriptions are. There’s no consistency.
bad,"Stay away from this old company that hires managers that are very good at cheerleading - but nothing esle!!"
bad,Snakes in the grass and they try to teach you to be. Don't do it just go find a better job. If you don't drink the cool aid you won't make it. It's a fake environment and full of false positivity. You don't land $1000+ sales every time you are treated poorly and put outside the circle until you sell. No one wants the old tech ADT has either. Horrible ethics and people only looking after themselves.
bad,"I've NEVER worked at a more discombobulated company in my life!  Their training is horrible; management lies to you all the time.  Very aggressive atmosphere...it's like working for a circus or carnival.  They take their sweet time paying you for your ""Paid-time-off"" let alone your regular pay-check."
bad,"The ADT Irving TX location is awful. I was terminated due to a narcissistic unit manager that had it in for me. She only liked reps she thought was beneath her. If she knows your intelligent, and you don’t kiss her butt, she will give you just enough rope to let you hang yourself. And the team managers, i feel bad for them, it’s like the blind leading the blind at ADT Irving location. ADT Irving is very ghetto."
bad,Great if you want to do minimum in your future. Some fun people but managers are clueless. Asking for more than what's told to you in the interview. Very stressful.
