rating,review
bad,"Sorriest company I ever worked for....poorly managed by liars!"
bad,"Corporate Management is at its all time worst.  People have quit at this job consistently for the last 3 years.  Nevermind the salary and think of how people are treated.  You get used and disposed of and this kind of culture is what has been driving this exodus.  If you are about to get foreclosed and need a place to work, this may work out for you, otherwise, stay away from this place."
bad,Upper management runs all over middle management and does not listen to the recommendations and needs middle management tells them. Instead they mostly just do whatever they want even when they are told it is the wrong thing to do. They basically hire people to do a job then don't listen to anything those people say. Why hire for a specific skill set then ignore that skill's directions? Isn't that why you hired them? Basically only yes men agreeing to bad ideas get anywhere here because if you speak up with the truth certain members of upper management will have it out for you.
bad,"Local management just doesn't want to be bothered. They don't care what is going on in their area. They don't care about the employees. They just want to look good for corporate. If you are starving to death, they are about to repossess your car and your home is in foreclosure, work here until you find something else.  If those things don't apply to you, keep looking.  You will be worked to death and totally not appreciated. The hardest part of the job is dealing with management that is totally unqualified to manage but wants to hide that from corporate."
bad,"There was too much work, and too many hours. Also, there was no work life balance which is important. The people were nice but needed more direction in daily work."
bad,"More concerned with corporate growth, than the welfare of their customers and employees."
bad,I enjoyed my time working at this location. There are a lot of good people working here doing their best to keep the refinery profitable. I left only because my manager kept cancelling my vacation with less than 24 hours notice.
bad,"Calumet is a poor work environment and cares nothing about the people. Long hours, overworked and underpaid. Management is clueless and does not care to change. Its an all about them mentality. Very top heavy and very few workers. Very selfish."
bad,"I don't even know where to start.  The company is completely shady financially.  They should be investigated by the SEC.  Executive leadership is incompetent and only out for their own pocketbooks.  They are completely out of touch with the mass employee base.  There is no accountability to speak of.  People are horrible to one another, for no apparent reason other than they can be and nothing will happen.  "
bad,"Clueless clowns in upper management, no idea how to manage a profitable business, or KEEP qualified employees."
bad,"Family and friends type of business.  If you are content to fall in place and exist, this may be the place for you.  If you try to excel the business and your career, suggest you keep looking."
bad,"The salary is good, the benefits are ok, they offer medical however it is not a very good plan many things are not covered. The management is very unprofessional resulting in a hostile work environment."
bad,"Management and Human Resource department is terrible. No communication what so ever and a lot of politics come into play. You need to kiss a lot of butt to become ""somebody"". Place is a joke"
bad,"Lack of training. Management showed extreme favoritism and lacked accountability. Little to no room for growth. Does not fairly compensate employees based on workload, merit or tenure. Overall, would not recommend."
bad,A pass the buck environment. With LAZY management & Supervisors. No training put into place. No guidelines or system for everyday work. And once again the worse supervisors in the World!!!
bad,"Since this was a temporary assignment, I was not here long enough to have an opinion on the company. I was just for a SAP live migration event for the company"
bad,The company acquired many other companies in a very short period of time. It did not have the appropriate infrastructure in place to handle the growth. They are desperately in need of qualified people.
bad,"Great facility, for the most part; however, this contributing factor, characterizes the overall negative environment to the warehouse. In addition, the low compensation and Insurance is low-rate, so this may create financial issues."
bad,My review of the company may be a bit tainted given the circumstances of my leaving Calumet. Calumet was a great company to work for. There was a great work/life balance. The executives cared and listened to the employees of the company. The relationships with all departments was wonderful. Communication between departments could not have been better. Then things changed. I have great friends at Calumet and I will remember my time there fondly.
good,"A typical day is 4:23am to 4:30pm Day Shift  and"
good,"Needs better support learning environment.  Being able to take time to improve, train, classes to improve job and support the company. "
good,"A typical day was productive at Calumet.  I learned how to use additional software packages.  The work culture was stressful due to management.  There were no specific rules, rules changed daily and was hard to keep up with.  The most enjoyable part of the job was the helpfulness of a few co-workers."
good,"Pay is not bad, and the people I have worked with are awesome.   NO career opportunities, training, or mentoring.  Just a job... Which is unfortunate."
good,Very hot in the summer time but overall it's a OK place to work at lot of trucks come in to be unloaded and loaded but overall I would say it's a good job.
