rating,review
bad,"This was the worst job I’ve ever had. There was no work to life balance. Management has the right to change your  schedule with no real notice. Upper management is quick to give you written warning without giving you a chance to fix your mistakes or learn what not to do. The training is worthless as you are constantly being left alone to figure things out for yourself, and if you did not figure it  the way they wanted, again you get a written warning.  The good people are quickly run off or find out this job is not worth the pay for the amount of work you do.  You get yearly pay increase unless like this last year they decide you need to be there for 5 years before getting a wage increase.  There is  no retirement or 401k.  Getting time off is not easy as coworkers are always calling in.  It is only worth applying here if you are on the verge of being homeless.  In my opinion worst place period."
bad,"not a good company to work for if you  are black i have white people coming in working for more pay than i get in nine years been treated unfairly. I have been made to go to a all white church i have got wrote up for things that the white people  get away with.I have been made to do two people jobs,that they get the white people help.I can go on and on but it is not going to change"
bad,"I despise going to work here everyday! They change the schedule without warning, expect waaaay more than what they should, ridiculously short staffed, and they are NOTORIOUS for signing the Individuals up for a bunch of activities that they have NO STAFF to get them to or help them complete. You are basically on your own. More often than not they expect ONE STAFF to run a house with 5-8 Individuals by themselves!NOBODY  KNOWS knows ANYTHING"
bad,Awful place to work. Claims to be a Christian company. Not at all. You may work great with staff but management works you crazy hours by yourself with a house of 6 maybe more clients. Work anywhere from 10-20 hrs. You can verbally express your needs and management will “sympathize” with you but they just say what you wanna hear. It’s really sad when a place can’t manage to keep people.
bad,This was the worse place I have ever worked at in my life besides the racist management and the lack of communication and care to individuals served. They had absolutely no self care for staff and individuals of whom were constantly put in uncomfortable positions. Pay was very low for tasked asked of employees. Overall very bad experience.
bad,"Want a job that can be taken away whenever? How about one that makes it very unclear how much you will be reimbursed for constant travel, gas and parking? Or maybe you just want a job that's all about lying directly to consumers faces? Then this is the job for you."
bad,Don’t waste your time unless you want to be undervalued and underpaid. Defining not worth it. It is not about the care of clients and those served. It’s about management drama
bad,"To much of a buddy system it's all about how good a supervisor likes you or dislikes you, should not be that way ,if someone works hard and is reliable"
bad,Management just sit at a desk and push off all there work ton to the supervisors. Nobody gets reprimanded for bad behavior. Once you quit working a bunch of overtime the managers will treat you badly. Management is 2 faced and does not care about their staff. They just want to make money.
bad,when I was sick in the hospital fighting for my life this company let me go while in the hospital. This company don't give staff enough information about the consumers
bad,Needs new managment and people that like to wprk and get along. Not a great place to work only there for residents............. ............ Horriable job training
bad,"work many hours with no help"
bad,"I have extensive management experience and yet I have never seen a show like Mosaic before.  "
bad,"Very unprofessional, fake, pay sucks for so much work to do."
