rating,review
bad,"Horrible Management"
bad,"They’re selfish , make inconsistent schedules and refuse to move people to full time even if you really need it . They don’t care about anyone but themselves"
bad,My manager was awful and didn't know what he was doing. I just had an overall bad experience with the exception of my supervisor who I got along with.
bad,"don't Work here. it's nothing but a headache. management sucks, all they do is gossip all day & make the ones that they want to make into supervisors. its not worth it!"
bad,"The HR Group experienced quite a bit of turnover in the almost 3 years I was employed at Genesco.  These changes brought about some good forward progress, but the most recent managerial shifts have not been positive for anybody in the group nor the company.  The new management is very difficult to work with and for.  There is no movement for discussions.  It is their way or get out."
bad,They don't care about their employees. They treat the hard workers poorly and the poor workers like they are gold. Management is very poor. A lot of backstabbers.
bad,"Very unfair work enviroment, hard workers are over looked or treated poorly, poor workers are treated better than your hard workers.pay needs to be increased"
bad,"While working for this company, I didn't take my job seriously because the management team set low standards for their employees. Managers would text on their phones and leave the store for a break when ever they felt like it."
bad,I learned a lot with this company and it was very thankless. I gathered a lot of operational skills but the job overall thankless.
bad,"this company is ver unproffesional,they threaten you,and they play favortism."
bad,They are an American based company in Canada who runs as if in america... They allow managers without full training to run stores and lie about hours worked as they are friends with higher ups.. Worst employer ever
bad,"One of the most stressful jobs I have had yet. I had to relocate to back home and was promised to get paid for my time off that I had saved during my move. Once I moved, I was not given this money. Upset."
bad,"Low pay; only $9 starting and there are people who worked 25 plus years there only making $13! They didn't give me any heads up when they laid me off because they were slow... No heads up. Probably did me a favor. They only pay 1.5 overtime if you hit over 40 hours, but they will work you hard on Monday and Tuesday at a fast pace with overtime... Then when  Thursday and Friday roll around they will send home after your minimum hours you have to work by law a day are up. You'll end up work 28-34 hours. When they do slam you with work... And you work hard or fast, you get nothing for it; no raise, nothing."
bad,"The management is terrible! They say they are an equal opportunity job.....DO NOT BELIEVE! They play favoritism and they will do one thing for one person and not the other. If you have vacation time and they like you, you’ll get paid. If they don’t like you, they will not pay you. They have two sets of rules."
bad,It was always a competition with everyone and they over exceed the amount of sales needed for each worker even when they’re new and haven’t even learned all the ropes yet. Manager had attitude all the time and yells at employees in front of customers. Wasn’t really ran great by the manager.
