rating,review
good,Overall I really loved working for Walt Disney it was my commute that started getting to me I was driving from deland in volusia to disney in orlando currently my daughter works st disney but she lives in orlsndo
bad,Horrible place to work. Disney magic does not exist at all. Leadership is non existant. It's hard to believe that this place even considers itself part of the Disney magic. Walt would turn over in his grave.
bad,"Horrible company. The company sucks, the management sucks. They’re all condescending jerks. The customers act like it’s their world and we live in it."
bad,"You made money but most went towards rent. I was really broke and decided to come home after not making enough money. Everyone told me not to do it, but I want to try something new."
bad,Disney treats employees like garbage stay away. DI losses money cause they wont listen to their intelligent developers. To many corporate decisions. It feels like high school working there.
bad,I hated working for this low budget company! The pay was very low and they would fire people because the work volume was slow. They lied about making temp employees perm and would string people along until they no longer needed them. I hated working there! It was a pure waste of time!
bad,expérience intéressante gâchée par des teams leaders qui ne sont pas sur le terrain mais veulent montrer qu'ils décident tout .
bad,Ont as l impression d être au collège plutôt que dans une entreprise d adulte as éviter de toutes urgences
bad,"Hated working there. Would never recommend working there. The worst job I ever had. Overall attitude of company was not employee appreciation driven, it was profit driven for shareholders"
bad,"at this work there was no organization, The hardest parts is that there was no  enough personal because everyone renunciate, they give me to much work, only 15 minutes of break and no benefits at all and less pay."
bad,"I had a horrible experience at Disney, my second time around, you get punished for doing good work, some people at Disney operate as a total gang and not in the best interest of the company, blue vs green badge discrimination sucks, contractors spy on employees as they slowly move to replace them."
bad,They have bad pay and treat everyone besides guests like garbage. They truly do not care about anything but money. I would never work for the again. I do not recommend them.
bad,"Not paid decently to be able to survive cost of living , management does not care about employees' well being, make it difficult to have a life outside of work"
bad,"I'll put this as simple as simple as I can. Disney will recruit from out of state, not offer any sort of relocation help, overwork you, and will never pay you enough to meet the cost of living in your area. Not only that, but I was in the hospital for 2 weeks and when I went back to Disney they let me go because I didn't inform my management that I would ""be absent."" Stay away from Orlando."
bad,"I show up to a team of people that were never motivated."
bad,"It was hard and the pay was low, there was no advancement. It was hard to want to go to work on the daily and the culture was really unsettling. It was the unhappiest place on earth."
bad,"Awful management. "
bad,"Disney does not treat their employees well at all.  You're just a number.  Management is ""brain washed"" to the company line...""always blame the employee, it's never the company's fault.""  In 11 years, I know of only two good managers.  IF you like being used, then this is the place for you.  The perks aren't worth it."
good,Overall I really loved working for Walt Disney it was my commute that started getting to me I was driving from deland in volusia to disney in orlando currently my daughter works st disney but she lives in orlsndo
bad,"Terrible company to work for.  They only pretend to care about their cast members.  Management is brainwashed to the company ""line."" Hardest part of job is going; most enjoyable was going home. Workplace culture ""the company is always right"" even if they are patently wrong!  I was penalized for being late for work due to a traffic standstill caused by a motor vehicle accident involving two deaths! I guess I was supposed to leave my car on the highway and start walking! Some managers don't care about such things as sexual harassment!  A number of us had to actually go to HR beause the manager wouldn't do anything about sexual harassment!  They are cheap  Housekeeping and kitchen workers are the most 'abused' cast members. They work the CPs and ICPs to death, then take most of their pay for ""rent"" in complexes that Disney owns! They get these kids coming and going!  It's a disgrace! You don't want to work here."
bad,This was the worse company to ever work. They dont care about their employees. They dont do breaks by the protocol in OSHA during the extreme hot summer conditions.
bad,"After 2 weeks of training, management made it crystal clear that they want to mainly have ex-law enforcement and ex-military as their security members. I was neither, but have a Bachelors in Criminal Justice. Free-Thinkers are NOT the type of person Disney Security Management wants to have working there. If you bring up an idea, you are told to keep ideas and thoughts to yourself. Security is to just ""observe"" and not react to an issue unless Orange County Sheriff officers are to respond to an issue. If a Disney Security officer was to respond to a call, management is to be asked and you are to wait for a reply on what you are to do even in an emergency situation. Security is mainly there to search bags and watch guests. Report any issues to management and await for Orange County Sheriff officer to respond to the call."
bad,"not a great company to work forthey do majour (15mil) contracts with companies that o not handle contractors well - it seems like a scam, the subcontractor takes all the money"
