rating,review
good,"Meu dia de trabalho é normal, ja estou habituada, ha dias em que tenho q ir para bairros distantes, mas é apenas 2 vezes por semana."
good,"Mentors are very helpful and knowledgable. Culture is laid back and progressive. "
good,"Insgesamt entfernt sich die gelebte Wirklichkeit in Deutschland immer weiter von den Internet Colgate Werten des Global Teamworks, Caring und Continuous Improvement."
good,"Un día típico en el trabajo era promover el producto que la empresa me dio a cargo y así promocionar  los nuevos productos, aparte de eso le dábamos una regalía por la compra de un producto; la parte más difícil era conseguir una foto con los clientes como muestra de nuestra labor."
good,Buena experiencia laboral y estabilidad economica .
good,"Una empresa multinacional muy estricta y eficaz, buena administración."
good,"my job was totally in field and target base.i learned from this job how to communicate,how deal with customers .management was well and cooperative and used MBO approach during their making strategy."
good,un ambiente de trabajo estable donde se refleja el profesionalismo y la discrecion .
good,"Fui pasante en colgate - palmolive durante 3 meses, en esos meses aprendí a interactuar con las personas, sobre lo que es mantenimiento y lo que es un trabajo en una empresa."
good,You got work i need work and want to lern anything you can show me i worked my last job for ten years and have only had a couple of jobs in my life i will lern and do what i got to do  to progress in this company
good,"My position tends not to have many challenges involved. I have been working on the same project for almost two years and do not do much analysis or thinking. The position could be filled by anyone willing to do a tedious task and needs little to no knowledge of fundamental chemistry. Job includes mostly taking and recording data."
good,"Il y a plus de 20 ans , Colgate était une très belle entreprise ."
good,Colgate closed it's doors and we were all left with out jobs.
good,"Colgate-Palmolive is a nice place to work at."
good,"lo que aprendi dde colgate que la gente que trabaja alli tiene muy buenos valores .. lo que afecto y provoco mi renuncia fue la falta que nos realizaban en la agencia por la cual estuve trabajando un año .. sin mas decir que si teniamos algun accidente laboral no teniamos a quien acudir directamente por que nuestra mutual , la cual nunca podiamos usar estaba en mendoza y ninguna clinica se aderia a ella .. en doce horas diarias de lunes a viernes no podiamos contar con un sueldo mayor a 2.000 pesos mensual por que normalmente no llegabamos a eso"
good,llegar al punto de trabajo surtir los productos de la linea estar pendiente de los precios de as estrategias de exibicion lo que aprendi fue como categorisar os productos por linea segun su beneficio y como inmplemetar una estrategia
good,Laid back casual office with telecommute options and great competitive salar.
good,"Great place to work pay is okay but tempting through sucks get laid off after 9 months then you gotta keep re applying, hard to get hired full time without and inside friend"
good,Great benefits.  The only downfall is the safety in the workplace.  They only worry about accidents when they happen.  The women are treated as less smart and bypassed when trying to find out something.  They will go to a man and ask him even if he has less experience.  Management makes it a stressful place to work.
good,A Colgate Palimolive é uma boa empresa para se estabilizar muito boa em benefícios e jornada de trabalho
good,"Great Company with benefits and lots of room to grow especially if you work in new York or the Tri -State ares since corporate is located in New York. Atlanta office is small about 60 people so growth tends to be very min, unless you are willing to relocate. Great people and good diversity overall. However, the company is going through reorganization so for the past 2 years everyone has been on pins and needles due to lay offs, never know if your position is next to go."
good,good company to  work for. They had excellent benefits and also value the employees. I worked over 40 hours per week because of the over time. I enjoyed working there because they care about their workers.
good,"Durchführung und Überwachung von Umweltverträglichkeitsstudien;"
good,es una empresa buena donde uno aprende mucho un día de trabajo es normal divertido aprendí a asociarme mas con los clientes los compañeros muy queridos la gerencia muy amables
good,I learned a lot from there. How to manage the account of Multinational companies the management was good. The Hardest part was to work for Long Hour but the most enjoyable part was to work free in friendly Environment.
good,"un día tipico de trabajo era ir al almacén y mostrarle a los clientes los diferentes productos de colgate palmolive y cuales son sus beneficios, mis colegas era la competencia, pero no lo veía tanto como competencia si no como una persona natural igual que yo, con ganas de salir adelante, la parte mas difícil de mi trabajo era cuando los productos que yo ofrecía no eran los que buscaban estas personas y lo que mas me gusto, era brindarle lo que ellos en si buscaban"
good,aprender un buen portafolio de cada un dia normal es impulsar dar premios y con mis colegas muy buen equipo
good,Me permitió seguir aprendiendo sobre los análisis de productos en la industria cosmética.
good,I enjoy my job but it's hard to pay the bill's on $10/hr. The working environment is ok as I tend to get along with anybody. Colgate like myself is all about getting the product out as efficiently as possible with safety a priority.
good,My current job has alot of things to do. I learned how the product is transformed from a tube to a actual bottle that contains soap. My typical day is looking at production numbers and getting the report from  previous shift about the machines. Making sure the bottles and product is up the specifications. The best part of the job is when we can  produce.
good,"Sólo se trabajaba de fines de semana, el ambiente laboral variaba de acuerdo al centro comercial al que te madaran"
good,It was a good organization but sallary was very low I was suffering personally. But the work culture was good. So all an all a good organization but sallary very low
good,"Colgate has a great almost unparalleled benefits package."
good,"Unfortunately the contract position was supposed to last longer than expected.  However, due to restructuring of the office, many people were being let go - starting with the contract workers first."
good,muito boa para trabalhar pagamentoscorretos liders bem comunicativos
good,mal ambiente de trabajo falta de relaciones con los jefes y falta de motivación
good,"got to learn a lot. have got exposure to work in MNC, got to know working culture in big industries,etc."
good,"Very productive team as we remained on the phones 95% of day to provide customer service to callers concerning Hills products.  I had a very good team to work with and our department overall was active, supportive, and worked well together."
good,"excelente trabajo en equipo , buena dispocision para trabajar ,lo que mas puede gustar o gusta son el cumplimiento con los pagos del salario."
good,"Empresa con muy buenas prestaciones laborales, sin embargo no proveen herramientas necesarias para desempeñar las funciones y el balance trabajo-vida es muy malo."
good,"censar zona número de tiendas por colonia,pegar publicidad, acomodar productos en anaqueles, llevar promociones,capacitar personal nuevo,apoyar a compañeros en las ventas,lidiar con algunos dueños de tiendas.poder aplicar mis conocimientos adquiridos en yakult."
good,"Empresa boa para trabalhar, tem a colaboração dos funcionários."
good,This is a good well paying job but it’s the 12 hour shifts that make it hard cause sometimes production is slow and we have no work which makes the days long but overall a good job
good,"Empresa norte americana, organizada e com objetivos claros."
good,Ótima empresa com grandes profissionais que dão valor ao seu trabalho.
good,No hay estabilidad laboral solo se programa cada semana para poder trabajar
good,"El tiempo de trabajo encajaban perfecto con mis horarios de escuela, como era demostradora trabaja en tiendas como soriana, chedraui etc. Demostrando y promocionando  el producto de Colgate"
good,"The company is excellent for young professionals to start out. Many chances are given to develop and gain experience. The pay and benefits are also excellent for someone starting out. "
good,"Nice environment, many trainings with Colgate regional staff, good networking and sharing best practices on a daily basis. Great place to learn about consumer good industry but not much opportunity in career growing. Great work ethics and compliance."
good,"regular hours"
good,"Esse foi meu primeiro emprego, então tudo era novidade pra mim. Tentei aprender o máximo possível dessa área do laboratório químico, sendo:"
good,"Se trabaja bien .lo único es que no se tienen en cuenta los conocimientos,que uno  Cómo ser humano tenga ,y que casi no hay estabilidad ya se hace contrato a 1 año se trabaja X tiempo laborado pero es una buena empresa ya yo era prestador de servicios mi empresa contratista se llama colaboramos y trabajamos cali ñ"
good,"trabajar en esta empresa fue muy bueno ya q el ambiente de trabajo fue el adecuado , la empresa es muy buena brinda muy buenas ofertas en el ámbito laboral.."
good,"agradável,  aprendi muitas coisa como, comprometimento, trabalhar em equipe e ajudar o próximo."
good,a day at work was straight into work and stand. i learned high tolerance or standing all day in one spot. management was very nice. co-workers were focused on the task on hand.
good,"Buen ambiente laboral, confianza de los operadores hacia el personal temporal, refrigerios gratis, rutas de buses y de vez en cuando nos obsequian productos fabricados por la empresa."
good,"The company is great and the products we sell are top notch. The work day varies, because there are always different business opportunities and clients who need servicing occuring. The management team seems to turn over in some spots quite often, but the upper level managers have long tenure. I believe this is the reasoning for us being reactive to the competition as compared to proactive. The hardest part about the job is making sure that the follow up time is quick and that you stay on top of call notes so that business does not decrease. The most enjoyable part is knowing that the products we sell help people have beautiful, bright, healthy smiles."
good,"A empresa proporcionou uma grande experiência multinacional, incluindo cursos que me agregaram muito no dia a dia. A parte difícil era a baixa chance de promoções para outras áreas."
good,I've work for your guys though adecco temp services. I was a toe motor driver. In the warehouse I've had a few jobs since this but I've tried to come back in it wasn't quite time I could come back yet.
good,"Empresa com ótimos benefícios "
good,I liked working here. Great benefits and hours.Management is goid with employees. Willing to cross train. ............................................
good,Buena empresa  buen ambiente  de trabajo   me tocaba estibar  empacar
good,"Un lugar de trabajo donde aprendes de profesionalismo, donde solamente estás enfocado a dar resultados a través de las estratégias comerciales."
good,Colgate Palmolive is a company that has strong mission values and employees tend to be long term.  Colgate Palmolive is a great place to work for many reasons.
good,Good place to work it would be great if it was a full time job. Also I like the work because it keep me busy till it's time to get off. The only thing is that in winter it be really cold in the warehouse and we can only wear a small jacket.
good,A empresa te dá muitas responsabilidades e é uma ótima forma de aprendizado porém não existe plano de carreira e contratações/promoções são dadas aqueles que puxam o saco dos gerentes
good,I worked here in 2003-2004 for an internship that I needed to graduate.  Relaxed atmosphere and everyone was very friendly.  I would definitely go back for a permanent position
good,excelente empresa pero no hay estabilidad laboralal
good,"Good place for internship"
good,"Awesome benefits, and knowledgeable employees. Great place to start a career. Very clean work environment, with climate control, and a lingering hint of minty freshness."
good,"Excellent experience,Colgate cares about their people there people are considered the best resources it’s a wonderful working environment where management listens to you and shares your ideas. All are treated fairly and respect is given at all levels between management and workforce."
good,"Uma grande escola pra mim, onde me proporcionou um grande aprendizado de merchadising"
good,I have learnt how to work with market and how much credit can you give to the market how to get recovery from the co-operate buisness and local customers and many more.
good,"Les journées étaient bien remplis, je ne voyais pas le temps passé."
good,"Working at Colgate was very important to me because it allow me to learn about the lean principles as 5 whys, pareto diagram, and Ishikawa. I have hand-on experience in inventory and material variances control."
good,good pay good health benefits. good retirement benefits. diverse people groups. short lunch break. Big on safety and the environment. reward programs.
good,Empresa enfocada a resultados con altos valores corporativos y comprometida con su ambiente.
good,"Uma boa empresa pra trabalhar, com bons beneficios e ótima remuneração."
good,"Colgate Brazil was a nice place with good salary and benefits, the only problem I can point is the leadership lack of closeness to their subordinates. Their is no clear defined career plans and they are not committed to evolve their people."
good,Top company and a fantastic place to work.Great culture with an emphasis  on work life balance. Very competitive pay and benefits offered to employees.
good,"Otimo ambiente de trabalho"
good,"People are a joy to work with.  They are very professional with each one willing to lend a hand when needed."
good,"Gode kollegaer, gode arbejdsopgaver i receptionen. Receptionen var outsourcede og det fungerede ikke godt. Man var ikke en del af firmaet på samme måde."
good,"Fast-paced and challenging but company provides full support along with a dynamic team"
good,"Salir a recorrer tiendas preguntando si se comercializa la marca, e impulsando su presencia en las micelaneas, y aveces afrontar la negativa de los propietarios de las tiendas , pero en su mayoría siempre habia buen resultado"
good,"es una empresa con gran sentido comercial, y social me gusta porque se esmera por capacitar a sus empleados aprendi"
good,"Aprendizaje continuo, ambiente desafiante, objetivos permanentes, interacción con gente de todo el mundo, muchos viajes de negocios y capacitación. Mejora continua como cultura de la empresa. Exigencia permanente. Requiere gran dedicación."
good,Frequenti possibilità di interfacciarsi con contesti internazionali
good,"The people at Colgate are very friendly, and full of insight. Management is good, learning about company softwares, training and development, Word, Excel, Powerpoint. Typical day at work consists of logistics, preparation and event planning. most enjoyable part of the job, feeling like you're contributing to achieve a goal with an overall team."
good,"nuestra labor consistia en alimentar las maquinas que empacaban el detergente, esto lo haciamos por medio de un controlador con el cual  podiamos elegir que maquina alimentar en ese momento. aprendi cual era el proceso que tenia la elaboracion del detergente. en cuanto a la parte de gerencia los temporales no teniamos mucho contacto con la parte de gerencia. siempre hubo mucho respeto entre los compañeros y colaboracion cuando se requeria."
good,"Delivering sales objectives, net sales growth goals, and new channel distribution expectations, along with budget planning, inventory control, and retail merchandising operations.  Engage in sales negotiations and utilize communication skills to learn client needs and recommend successful solutions to further establish effective relationships with customers, distributors, and dealers."
good,The pilot plant is a very small test lab. I didn't really get a chance to work or venture out of the lab which made the networking very limited.
good,Une expérience très enrichissante grâce à des collaborateurs de qualité.
good,"Las personas que trabajan en la empresa Colgate Palmolive son personas con alto nivel de competencias las cuales han adquirido en la escuela y desarrollan en la empresa. Colgate Palmolive te permite explorar diversas aptitudes y diferentes campos de acción, los empleados son integrales y sobre todo tienen un gran nivel de compromiso con su trabajo y sentido de pertenencia de su empresa."
good,Very friendly environment but very little salary that was really unacceptable.
good,"Day starts with reviewing the things to be done for the day."
good,"Uma empresa muito boa para se trabalhar. Alegre, humana, com ótimo benefícios."
good,Good environment and decent pay. The management is professional.
good,Me desempeñe a ca validad sin perder el sentido Humano a lo que hacia en mi diario vivir
good,"Excellent Company to work for and very focused on Ethics and Compliance. Training is a priority and stimulates growth both in resourcefulness as well as innovation. Management focus is on teamwork. Excellent teamwork ,co-workers very helpful. Very tough business environment and certainly long hours required at pressure times. Incentives are a major part of the efforts and these are most welcomed at quarter end. Annual gathering of all employees and families at year end is an apt reward for the concerted efforts during the year and thoroughly enjoyed."
good,It was fun talking to everyone while working. Sometimes we ran out of work. Or you were sent home because the machines did not work.
good,Is a easy job with just helped in giving out samples and assisting with customer for promoting the colgate products.the environment is good. I learnt many of the details in colgate products and how it works. So far it is a good job.
good,"The company provides extensive training, and plenty of career opportunities."
good,"a typical day at work in the beginning of my employment was working in the Warehouse Office managing the day to day operations of providing Pick Lists and Bills of Lading to truck drivers.  I did some inventory management work and also provided the release of the product one we received the approval it had passed all quality testing.  Then we began to implement SAP and I worked with the Business Teams to design the business process and transaction codes that would be necessary to perform the Production Processing in the Plant. "
good,"Aprendizado importante com o time de engenharia, excelente profissionais dispostos a somar para termos o melhor para a companhia."
good,"Responsible for sourcing and negotiating a portfolio of indirect products and services, performing spend analysis and research to identify potential future tactical buying and strategic sourcing opportunities. Responsible for 2 subsidiaries: Spain and Portugal (bi-monthly business trips) and European categories: Premiums, Market Research and Meetings and Events. Procurement Spend Analyser Power User – training new users in Europe. eBuy Power User – identifying potential implementation of new global functionalities in Europe."
good,For new engineers good learning place
good,"Promoting dental materials.. For example toothpaste, brush, instruments"
good,Colegate-palmolive is a great place to work if you don’t mind swing shift.  They have a leveling system that is almost impossible to get promoted in because There are more people than promotions available.
good,"A typical work day at colgate consists of a lot of learning and positive exposure, with well qualified people of every field around you. Colgate provides a very dynamic leaning environment but a very slow growth rate"
good,"Liked the job, but manager was horrible. It comes across as an open environment, which it is if you work in sales and marketing, but any other department it is not so much. Some people who have tenure there seem a bit miserable."
good,"Colgate is a descent place to work, great benefits, great time off, not enough sick time for emergency situations. Not a lot of advancement opportunities within the company."
good,"The division management needs to govern themselves in the same manner employees are expected to behave. Advancement is often based on how well liked an individual is. There are great deal of opportunities, but the availability is based on popularity. If one is lucky to be able to be welcomed in the popular click they will be able to advance quickly."
good,Entretenido ambiente servicio al cliente promocion de los productos
good,"Colgate Palmolive é um local de crescimento prossional, possui diversos ensinamentos exemplo ( obter dinamica, agilidade, compromentimento, responsabilidade, pontualismo e etc..). A Colgate é um ambiente tranquilo onde o respeito e o comprometimento é essencial, a minha dificuldade foi aprender a falar em público ou seja perde a minha timidez e uma grande qualidade foi em poder ajudar os funcionários com os ensinamentos que adquiri."
good,"Uma empresa multinacional, oportunidades de crescimento e plano de carreira"
good,"Joven pro-activo dinamico y de facil aprendizaje... Puntual y responsable..."
good,"A hardworking and goal driven Accounting/Finance Graduate, seeking a more challenging opportunity to acquire new skills and develop existing ones. I have the ability to work in a team and am looking to contribute my knowledge and skills to an organization willing to invest its resources in me."
good,Worked for this company for 23 years till the plant closed in my area. Was a good place to work and meet a lot of great people. Would have stayed with the company had they not relocated down south.
good,"Empresa ótima dinâmica e agradável para trabalhar, nesse um ano que fiquei la aprendi a ter responsabilidade, ser pró-ativo, e lidar melhor com as pessoas."
good,"El salario fue excelente, solo me solicitaron para el evento que necesitaban en ese momento de impulsar fab, me hubiera gustado seguir ya que las condiciones laborales fueron muy buenas."
good,"Existe uma rotina de trabalho, o que facilita o aprendizado. Porém por se tratar de uma fábrica sempre surgem novas oportunidades a cada dia para melhora e revisão do que já se é feito. Todo conhecimento que tenho de uma fábrica/empresa veio do tempo em que estagiei na empresa."
good,ambiente laboral bueno  buenos compañeros y jefa . faltaria un poco mas de apoyo con la implementacion el material de trabajo ala hora de hacer tomas de almacen.
good,"Es una gran multinacional y, como tal, no suele tener en cuenta necesidades personales."
good,"Its a nice company to work, with  a good work culture and every one is good and friendly. But what i found is carer progression in the initial stages is a bit slow."
good,"Buena empresa, beneficios muy standard para retener al talento"
good,Working in this company will benefit you to be exposed to advanced technology applications and innovation. Management and staff are highly adaptable and flexible to react to fast changing environment.
good,"Crescer junto com minha empresa é a minha meta, não procuro ver e nem falar defeito dos meus colegas e sim disputar vagas melhores dentro da empresa."
good,"Una gran escuela, en especial en todo lo referente a Merchandising y CATMAN."
good,The work place and culture both are very good here. i am enjoying the work here and also learn the sales and marketing tricks.
good,"Work was always challenging."
good,"Challenging jobs."
good,"It has very strong distribution setup, very less exposure to implement our idea and skills,."
good,hard place to survive. Long working hours without any incentive.
good,"Busy day all day long, systematic and learn by doing environment, highly professional people."
good,"I worked there for many years under various titles. I started as a temporary then became a secretary and worked my way up to Global Documentum Administrator, Team Leader, Sr. Trainer and ended there as an Executive Assistant."
good,Great company to start professional career and gain lots of exposure to many different areas of the Consumer Packaged Goods Industry
good,"una empresa muy buena ya que tenia su propio transporte, un buen casino."
good,"una empresa multi nacional muy grande con mucho trabajo , pero con varios problemas para dejar efectivo al personal."
good,"c'est un grand groupe internationale mais qui néglige un peu les petits marchés comme celui du Gabon, ils ne sont pas reactifs ni compétitifs commercialement"
good,"Ótima empresa para se trabalhar, com ótima administração com muitos profissionais competentes."
good,"Acá me desempeñe com KAM para farmacias y casas dentales."
good,"they should appericiate  there employes to go forward and educate there selves  "
good,"Basically every man for himself at Colgate.  Not much room for any significant growth. Pay was horrible for a prestigious Company located on Park Avenue. Upper management were treated like Gods(not really sure what they did) too worried about their lunches and what their floor looked like.  It was utterly ridiculous, almost to the point of being comical.  I was happy when they downsized and I was let go. 10 plus years was more than enough."
good,"Manejo de proyectos de nuevos productos, manejo de sistema SAP, Conocimiento de procesos de lineas de Producto terminado, participación en Temas de caracter sindical, manejo de conflictos, negociaciones internas y con proveedores"
good,Very traditional culture but great place to work. Few reorgs over the past few years but overall stable company. Good benefits  and culture. Great brands.
good,empresa nao investe em modernizar processos e gerencia nada moderna
good,"Relicé una pasantía donde aprendí mucho, principalmente del sector retail."
good,"The people at Colgate are the most enjoyable.  Very friendly and people-oriented.  Colgate provides opportunities and ability for people to work outside of their departments and work collaboratively across functions.  However you must prove yourself, before being promoted.  Learned to build networks, work cross-functionally, present to and communicate with senior management.  Culture is about Caring, Teamwork and Continuous Improvement.  Management has a difficult time making decisions and investing in and supporting new ideas, they are risk adverse."
good,Changing culture with shorter term views.  People are great.  Business trying to do more with less.  Only small percentage of workforce has 20+ years -  challenging to see them outsourcing experience
good,"A empresa é muito boa, adquiri muitos conhecimentos com ela, desde os técnicos até os pessoais."
good,My rating is based off of my experiences as a temp worker through RL Enterprises.  The overall working experience there for me was decent.  The 12 hour shifts rotate from a 5 day work week followed by a 2 day work week. For the most part the work's not difficult nor is it stressful for the average person.
good,"Management is lacking, its a training facility for managers and corporate people. management always coming and going. the operators suffer and production suffers because they train the management basically. they hire ""Managers"" from college with no experience and expect workers to train them and do their (operator) job also."
good,overall not bad except being looked over for a first shift position when it was available the maintenance was doing more of giving breaks than doing more of maintenance
good,"I've learn a lot in the finance business, my responsibilities was collections, credit and deductions. Also responsible for the customer profiles and credit limit."
good,"Great company with a lot of strategic values and a lot to learn about. The market in Venezuela has been difficult lately, condition which help me a lot to learn more about developing strategies in crisis times"
good,"Empresa agradável e de grande porte e bons benefícios."
good,"Colgate Palmolive is part of the best companies of the region, who  takes care of his employees."
good,Nice place to work. You enjoy your day while working.  Every day you are going to learn a little bit of the different areas of the company . Great experience.
good,"Es una gran empresa, en la que se puede aprender mucho debido a la gran variedad de productos y a que es internacional, un problema es que a la gente con buen desempeño y muchas capacidades no las dejan crecer en su mayoria."
good,"People-focused culture and environment"
good,"- Réunion entre 8H Et 9H avec l'équipe et les shopper"
good,"Buena organización, capacitación en intervalos regulares, poca oportunidad de desarrollo, bajo nivel ético laboral, bajo nivel de dirección, ambiente de trabajo llevadero, difícil de realizar mejoras, trabajo muy estable y bien capacitado."
good,"Buena comunicación en el ámbito laboral, al tanto de todo lo necesario para una buena logística de trabajo buscando siempre la mejora continua."
good,"Salary is good"
good,"Одна из немногих компаний, где кросс -функциональная работа в почете.  Решения принимаются относительно быстро.  Компания заточена на симплификацию и приоритезацию"
good,"Nice job, I love this job because it is international company. This job gives good experience to me. I meet different types of person"
good,"É uma empresa muito agradável de se trabalhar ,sou promotor de vendas no Carrefour porém estou estudando direito e gostaria de algo em minha área profissional."
good,"Very good multicultural environment, open to suggestions and freedom of employees. Respects women. A caring company."
good,I am working at Colgate Palmolive as an ETP Lab Analyst. My co workers support & inspire me to get more perfect.My hardest part of the my job is that I learned So many things of operation related. the enjoyable part of my job is that my colleagues taught me mechanical related work.
good,"Estabilidade, empresa altamente ética preza pelos seus princípios. Fornece todo o suporte para desempenharmos bem nossas atribuições. Preocupação com a saúde do funcionário"
good,Empresa boa de se trabalhar com refeição no local muito boa pena que é apenas 30 minutos de almoço
good,"el ambiente es agradable,no hay sobre cargas laborales,lo que permite una predisposicion al trabajo."
good,Was only in start up phase so haven't really been doing to much. But job duties were to make sure the lines running had what they need to run for the day.
good,"As a Co-op, most of my day was spent independently working to help finish a wide variety of projects on time.  The chances I got to work as part of a team towards a specific goal were especially rewarding.  It was a very challenging position, as I was constantly charged with different tasks, many of which I had to learn about on-the-fly."
good,"Typical Day at Work"
good,Hill's Pet Nutrition is unfortunately on the decline due rising cost of materials in a struggling economy. Consumers can not afford to pay top dollar for pet food like they used to a decade ago.
good,llegar revisar q todo este vien  aprendi a tratar con las personas conocer personas
good,"7:30 de la mañana lo primero revisar la sala de ventas, reponer todos los faltantes, revisar quiebres de stocks, realizar sugerido de pedidos, revisar precios, layout, limpieza, y  analizar todas las posibles mejoras de layout, gestionar la mejora con el encargado de pasillo y sala, mostrarle el porque del cambio en que mejoraría dicha acción, esta es una de las cosas que mas  disfruto de mi trabajo ya que no me cuesta mucho lograr las mejoras que quiero y estoy seguro que se debe a un sinnúmero de cosas positivas que uno debe entender y aplicar en este trabajo como lo son el respeto, la amabilidad, responsabilidad,etc. todas estas cosas juntas producen buenos resultados, aprendí que + x + = + en la vida, es sencillo pero si no lo aplicas no funciona, he tenido muchos jefes esa es la peor parte que me ha tocado ya que cada uno es diferente en si, guaaau, cuesta, pero ya superado. Buenos colegas."
good,see the world and meet new people. diversity is good. people enjoy what they do.
good,"Dias de trabalho sempre tensos e corridos devido a produtividade."
good,"Es una muy buena empresa, con un buen ambiente de trabajo donde se puede aprender mucho. Líder en el sector mantiene relaciones muy cordiales con todos los grupos de interés. Como punto de mejora creo que debe buscar un poco más de equilibrio entre el trabajo y la vida personal de sus empleados y hay ciertos problemas a nivel gerencial (en la sucursal donde trabajé) sobre todo en la gerencia."
good,"Initially hired to develop analytical methods to determine various markers in biological samples, ingredients and finished diets.  There was plenty of work the first five years.  The analytical methods and data I contributed helped support formulation and nutrition scientists.  The amount of work fell off the last two years.  I enjoyed working with many of my fellow scientists."
good,"comienzo de jornada, hojas de trabajo a realizar, ingreso de trabajo realizados en el dia ,"
good,esta compañia paga bien y las relaciones interpersonales son buenas y les da oportunidad de aprender en varias maquinas y de la compañia
good,"a empresa é boa,o aprendizado é grande,muitas chances de crescer,"
good,"mi día típico laboral era super bueno,aprendí mucho es otra escuela de la vida ,la dirección yo estaba con una temporal que se llama eficacia. mis compañeros super especiales. la parte mas difícil de mi trabajo ninguna todo me gustaba y todo me gusto del trabajo."
good,"Co-workers are cooperative"
good,Visitar tiendas para dejar promociones entrgar reportes ambiente de trabajo agradable
good,"Trabalhar na Colgate-Palmolive era bom, para um primeiro emprego me agradou muito, colegas de trabalho que me ajudavam e gerencia que, na maioria das vezes, procurava ajudar o funcionário. Porém, na parte de fazer pallets é ruim, pois minhas costas ficavam machucadas."
good,uma empresa que eu aprendi a saber a fabricação do sabonete que é muito interesante
good,"É uma empresa muito boa, mas a administração deixa muito a desejar. Mas tem otimos funcionarios."
good,"se preocupan por capasitar a todo el personal para tener un mejor rendimiento, no todos los dias eran buenos ya que en ocasiones trabajabamos bajo presion devido a alguna visita de los gerentes de cada marca y todos los puntos tenian que estar perfectos, aprendi a todo lo relacionado con lo que es el mercadeo apesar de no tener ningun estudio de mercadeo y a esigirme mas cada dia, la parte mas dificil era la sosobra de que algun dia en los recortes de personal que se hacen periodicamente en la compañia saliera, lo que mas me gusto fue la experiencia de trabajar en una compañia tan grande como lo es colgate."
good,"Bastante produtivo,me relacionar c o diferente,tranquilo e calmo,profissionais,entrar nas lojas,atingir as metas."
good,Overall good but strongly depends on Manager you are working for
good,I love my job . I see a bunch of comments about $10 hr but these are temps posting that are not core. Colgate’s lowest paying job for operations is like $16.60 so pay is great for the area we have the best benefits hands down and manage ment is improving. We are going in a positive direction glad to be part of a growing team!
good,"I have worked in Colgate-Palmolive as a Marketing Intern(Live project) for One week,they posted me at Big Bazar for a week and my work was sell Colgate Products to the Customers and they also provided very good Incentives"
good,"Learned so much and grew in spades. Loved the people, high-value experiences visiting plants and warehouses. Gained exposure to customers, inventory management techniques, transportation, logistics, supply chain, data analytics. Amazing work space."
good,"Empresa en constante creatividad, y lanzamiento de nuevos productos u ofertas de existentes, lo que hace clave el trabajo en equipo, trabajo bajo presión, necesidad de mucho planeamiento, y acción para el logro de los objetivos. Es posible hacer carrera y crecer en la organización, una verdadera escuela empresarial."
good,"Bộ phận phát triển nhân tài cần có những khoá học chuyên môn cho cấp quản lý ."
good,"Colgate valued their employees and business partners.  Embraced a Team culture. Recognized and rewarded employee contributions through salary increases, bonuses, promotions and awards. The benefits were excellent."
good,Falta más comunicaciones y más uniformes
good,"Bom ambiente de trabalho, bons benefícios e oportunidades."
good,"The laboratory supervisor position was a swinging door during  my time there and made work more difficult.  Nice company to work for, but lack of consistent lab supervisor and then inexperienced supervision made work life difficult."
good,"Preocupada por el desarrollo y la estabilidad laboral, enfocada a la gente con un alto sentido corporativo y cultura organizacional."
good,"Had a lot of good opportunities to improve my skill set.Would like to join once my masters get completed here in the US. Ample skilled employees, you will be able to work within this company."
good,"Empresa muito séria, com politicas bem definidas e procura trabalhar dentro da melhor condição."
good,"Colgate is a great company to work for, it offers great work life balance.Colgate allowed me to grow within my role. Management styles differed by Department. Some colleagues had great managers that aided in their development, some Managers like the ones I reported to were very hands off, which hindered growth. Colgate offered exercise classes 4 days per week which was great, they also had a Nurse Practitioner on staff, which was extremely helpful at times, since it was easy to get a prescription if needed."
good,It was a good experience with colgate palmolive they groom me but in my opinion CEO needs to break lobby system and oppoint in marit there is very laps in sales that are hide there is no coverage in many low profile areas you need to cover C class
good,"Great Benefits, Easy to talk to HR and get feed back. Meetings that keep employees informed on near misses and ask for feedback on the situation.  Good on keeping the place clean."
good,Colgate has great brands and a global presence but the company is very slow moving in order to get anything done and you must wait your turn to be promoted.
good,Fun place to work with relocation options all over the country. Transparent leadership and competitive work environment make for a challenging and rewarding career.
good,"Positions had clear requirements, and you knew how long you would be t work. There were summer Fridays - everyone left at 12:00 on Fridays so each weekend was like a 3 day weekend between memorial day and labor day."
good,"- Possibilidades de crescimento"
good,if you can get a job. Most jobs are geared towards experienced professional. There are very little entry level or junior level jobs. The pay is amazing and the company has a very good ethical record. Also it's  a blue chip company and a reputable CPG companies.
good,"Boa empresa para se trabalhar, um pouco engessada para mudança, toda diretriz vem dos USA, supply chain tem pouca autonomia para fazer grandes mudanças..."
good,"praca bez nadgodzin, możliwość rozwoju w firmie, duża kultura miejsca pracy,firma nastawiona na pracownika, dużo benefitów socjalnych,możliwość kursów językowych częściowo odpłatnych"
good,"muito organizada transparente ,bom plano de carreira muitos beneficios !!!!"
good,Innovation was top of mind for all product development.  All innovative work was rewarded.  The management team were experts in their field of management.  Everyone was technically competent for their job level.
good,"the pay was great, and the hours started out great. when new supervisor was appointed, all the terms of the job and expectations changed.  There was very poor communication."
good,"Colgate in the past was good to its people. Lately though they have sent many jobs overseas and put excessive stress on its staff."
