rating,review
good,"As this being my first job it was a great job to work at. The people there were great and are really good people. They made me feel welcome, made me look forward to working there, and I enjoyed working there."
bad,Worked here for over 2 years and by far they have changed me and not for the better I used to be happy coming into work but then I noticed I hated coming in to work because no matter what you do there’s always an issue they don’t care about their employees at all they don’t  respect you and what’s going on in your life they really just couldn’t careless about you they choose who they’re nice to they have favorites and if you aren’t one of them you aren’t getting hours and you get treated so badly they definitely don’t treat everyone the same here especially if you’re black
bad,Management is horrible and ran by a bunch of children. They don’t care about their associates or customers just being number one in the company. Management will have you do anything to achieve their goal of being number one; even break corporate rules without you even knowing costing you your job.
bad,"I worked at DSG for only a few months. I couldn’t stand working that the Burnsville, MN one. The store manager was never there to discuss things, so we had to go to the next manager below him. She was so rude and would only talk to the people who have worked there for while. They favor people so much. Don’t expect time off when you want it because the department leads get all their time off approved first because “they deserve it more because they work harder” and if you have kids don’t Apple because if you ever call in because they are sick you will get told “if this is gonna be an ongoing thing then don’t count on having a job for ceiling”"
bad,Horrible company to work for management on all levels are the worst. They pre judge individuals that come in the store who they believe my be shoplifting with no evidence. Back stock rooms are hazardous to save money. Instead of getting a bigger building for over flow of freight management have employees fixtures to get to product or store extra product.
bad,"Constantly scheduled out of availability"
bad,"I worked at Dicks for almost two years as a Customer Service Specialist and only received a 5 cent raise from $10.45 to $10.50. Managers don't really care about employees. Black people were profiled all the time in the store, and there was always a ton of work to do, especially around holidays around back to school. Front end staff can't leave for the night until managers are satisfied with all departments. recommend work here."
bad,"Worked for this company for 4.5 years as an assistant manager. Tuition reimbursement was great and is the best benefit they gave me. Company like all has great and bad bosses, however I rated them a 1 because their business strategy and structure is outdated. Management is not healthy and the company doesn’t support diversity and inclusion."
bad,Dicks Sporting goods was a company that looked to hire from within. I watched countless people come in from other companies when their were several people who were completely capable of doing what was expected.
bad,"this place is awful, the people are mean and there is discrimination if your not american! There is no training ether and the people who work there make fun of you when you ask questions! toxic environment"
bad,Do not work here if you want something long term. They never schedule you enough hours. The pay is poor. The turn over rate is ridiculous. A typical day at work consist of only being there 4-5 hours. The management is the only full time positions and they dont care for you.
