rating,review
good,"A typical day at work is hectic sometimes, but I get to learn a lot in the organization. Its fun working in the company as their is not much work pressure."
good,"Chez HP les salariés disposent d'une grande flexibilité : heures de travail, télétravail, bureau mobiles... Aussi, les salariés collaborent beaucoup grâce à des bureaux ouverts sur un plateau qui permet d'avoir beaucoup d'échanges et de communication."
good,Es una excelente empresa si necesitas equilibrar vida y trabajo.
good,"Nice place to work "
good,"In honesty this company called out to me and provided great opportunities for work and experiences! The company is an organized, energetic, welcoming, family of representatives and management!"
good,"Jiz je to davno, ale byla to jedna z nejlépe vybalancovaných fiem."
good,"Good place to work with skills."
good,"HP was a great place to work.  However, the company is not the same.  The CEO began to beak up the company.  That lead to several  job layoffs and relocations.  Many employees were affected. Today, the company has been broken up into many small parts.  HP Incorporated is still a great place to work based on feedback from past colleagues.  I would love to work at HP Inc I had an opportunity."
good,"Excelente ambiente laboral, buen trato a los empleados."
good,"Hp is employee friendly company never felt management & work pressure. "
good,HP had a lot of opportunity and you could prompt with in. Its a friendly environment. Manager treated you with respect. Helped you wro with in the company. They value there employees
good,"I feel proud being part of HP "
good,I had worked for HP for 4 years. I really enjoyed the work-life balance and work culture there in HP. There was a very good environment created by our managers to work along.
good,It is a product based company. I loved work culture and management and very supportive during odd days. I learned a lot of things about how to manage the team in a project level.
good,Not many people can say that they've achieved their dream job. Working at HP and becoming a Senior Account Executive was my dream and I loved it. It was especially productive before the Compaq/HP merger in 2001.
good,I loved working for this company because it was like being with family. Even reaching out the the facilities and the staff was easy to obtain any needed information. Contacting the health plans customer service teams was fun as well. The hardest part of the job was for it to close down. I learned how to process claims via Medicare live and read the different types of portals for different hospitals in other states.
good,"Working at HP was challenging in a great way. If you stayed focused and willing to take constructive criticism, you couldn't help but grow. Altho the company has gone through many transitions and changes, it was a great place to work."
good,Room for advancement if you apply yourself.  Great benefits and working environment.   Exceptional leadership and feedback to assist in excelling in every aspect
good,"Very good work place, ensure employees are equally prioritized to work, mangers are easy approachable, fun at work is taken care to bring the relaxation to employees. Superb work life balance never seen anywhere..."
good,I worked remotely giving me the freedom and flexible schedule I need for my personal life. Pay was acceptable and the benefits were comprehensive.  My direct supervisors were very fair and helpful.
