rating,review
bad,"In Whp..They force you to write a good feedback about the company! They will treat you so bad unless they need something from you or you have a relative inside in upper management !Managers take it personally and will try to destroy you as soon as you are not on their side!Management has the ego that they know everything and you know nothing! "
bad,"The company dose not reivest in equipment, The managers run when things go wrong and look to blame others,the company need to invest in new equipment,there is too much waste inspectiondue to poor inpe"
bad,"Whirlpool uses Temp agencies Aerotek and Randstad and hires in class after class of temps lying to them stating it is temp to hire.  Unless you have a relative already working at Whirlpool and are under the age of 50 you have a 1 percent chance of getting hired.  They have a 99 percent turnover in both sales and Trade Customer service.  Extremely low pay and the culture is that of a Junior High School, petty and gossipy."
bad,The pay was alright but they were not worried about the employees as much as they were worried about getting the numbers out. It was far to strenuous on all body parts and too many hours were required
bad,Whirlpool is run as a corporation and cares only about the corporation and not the employees that keep the company in business.  Corporate needs over workers needs
bad,"Fermé pour délocalisation. "
bad,I was let go along with about 30 other people at the same time.  No training.  I met my boss one time. Never received any direction and was told what to do by other workers that I had no idea what their role was.
bad,"Customers and their faults no longer company priority ,very poor management detached from what's really happening in the field,wages low,no job progression opportunity,"
bad,"Wow. Just wow.  All the supervisors are on drugs and have 0 ethics.  They literally are sleeping with everyone.  Human resources bailed on that sinking ship so now you have these outsources hr reps who making moving up impossible. It takes months to get change a job.  And even then the interviews are complete frauds. If they dont like you they wonr invite hr to that meeting so you only score half the points and lose by default. "
bad,"It's hard work, the pay is NOT enough for the amount of work. People are working like slaves but not getting paid what they deserve? I don't get it were in 2019!, NO AC I don't understand why? Benefits are good but pay needs to be more if they want people to stay, ac needs to be on!!!"
bad,Would never recommend anyone to whirlpool. Constantly giving you down days laid off a whole week with no pay. Management approves my vacation and tells me day of they declined it and I must stay or I get fired. Zero training sink or swim style. Not enough bad things to say about this plant. Meanwhile the higher ups in management are on drugs and try to get people fired regularly. high turnover rate
bad,"The absolute worst place ever to work. Hardly any training provided, unfriendly and unhelpful coworkers. Not worth the pay. They just throw you on a line and expect you to catch on. And quickly. And don’t dare ask for help."
bad,"Whirlpool approves of Kelly Services mismanaging their employees. Lack of pay Lack of PTO. WHIRLPOOL has to approve of time off They refused me of My son graduation I couldn't get time off for nor time off for his College Signing for Football  LACK OF FAMILY VALUES They prefer Product over People. Safety does NOT come first everyone in sub assembly can smell the alcohol but AC or Supervisors never reported or question the line all while visually seeing this person could not function. WHIRLPOOL Will lie say you get hired in after 90 days or 520 hours Its been 180 day well over 520 with overtime but refuse to honor their word and hire me in. Lack of communication my line is downsizing from 9 employee to 5 I'm lowest seniority but they and Kelly Services won't explain what's going on with me. "
bad,High Expectation for Selling and Brutal Customer Service - consumers are allowed to swear and be mean to those persons answering the phone - customer service representatives must take the fowl language no matter what and Supervisors are changing requirements daily
bad,Work more than 65 hours weekly  basically 7 days a week at times. 12 hour days. Don'thold people accountable. Supervisors yell and are very rude. Very cold in the winter.
bad,Management will screw you out of pay. Operators don't listen. Forklift drivers act like they own the plant. Work every other Saturday on short notice.
bad,LE Management culture du lieu de travail l;aspect le agreable de votre poste
bad,"I worked for Whirlpool through a temp agency called Randstad. They are by far the worst agency EVER! After an incident in the restroom where a floor was left wet and no sign was put, I was fired for missing work even with a note from a doctor."
bad,Racist environment..hot...no air only fans...team leaders are not really qualified for positions..hostile work environment...WHIRLPOOL SUCKS...very short breaks...the bathrooms are very far ...lunch breaks are 26 minutes when it should be an hour.The turnover is very high due to their point system..They will hire you quick and fire you even quicker..They dont seem to care about the quality of work only quantity...I would not refer anyone to work there.
