rating,review
good,"I usually have a different schedule every week, Same days but different hours. So it very difficult to plan anything extra until you get your schedule on Wednesday for the next week. Recently we have changed out management every month or so. The district manager retired so we now have a new one and he's changing everything."
good,My typical work day would start out running a cash register and then I would step in assisting customers or other associates as needed.
good,"Great place to work decent hours"
good,Working for Publix was generally a stress free and enjoyable experience. I acquired a great deal of knowledge and experience through the training programs and from my fellow co-workers. My supervisors and co-workers were very pleasant to be around and upon my request would help me in any way they could. The most difficult aspect of my career at Publix was the inadequacy of the necessary parts to fix or repair the trucks and engines.
good,"worked with a variety of people"
good,"I would arrive to work at 6:45 A.M. for my 7:00 A.M. shift. I was responsible for assisting customers, stocking shelves, organizing backroom, taking inventory and ordering products, and sweeping and moping. I learned great customer service and organization skills. The most enjoysable part about working with this company was that I always had something to do and it was always different"
good,Publix is a great company to work for. The benefits are amazing.
good,"Their benefits are unmatched by any other company I have worked for.  I absolutely loved working there and would have never left, but a new chapter had to begin in my life.  This company has only good things to offer for everyone!"
good,Would have stayed if pay was higher and if could have got full time status
good,"I enjoyed working here. It had a really great atmosphere and great co workers. The hours were really good and they worked with your personal schedule. The hardest part of the job was getting all the work that needed to be done, done on time. The most enjoyable part was getting to work with great people and always being happy."
good,"My job was easy; cash register. However, if I did have a problem, either an employee or store manager would help me.They didn't get angry when I forgot something and were as helpful as could be. Except one manager, Lenny, I would always try to tell him harmless jokes and he would get upset. He even gave me a bad score on my evaluation because I never got my uniform dry cleaned."
good,"I was a Grocery Clerk for 5 1/2 years. Outside of some disagreements from time to time with management, it is a great company to work for."
good,"I really enjoyed working with the customers. I was the one responsible for making the donuts which I found extremely enjoyable. My manager took the time to successfully train me to succeed in my skills. There was no part of my job that I found hard to achieve, it all was enjoyable to me."
good,"Same as the other Publix, it was a great place to work.I loved being at Publix, I was just ready for something more."
good,I didn't mind my Front Service Clerk position (bagging) until it became monotonous and outside pressures made it apparent. The manager at the time was A+ along with my coworkers. There's plenty of good things about working for Publix but there are a few annoying aspects of working for a super market.
good,Publix is a great place to work. Very friendly co-workers and everyone works together as a team. Also enjoyed my management team while I was there.
good,"Publix has taught me how to give premier customer service, I have also learned how to operate the cashier and multi-tasking working in a fast place environment i enjoy making all my customers happy."
