rating,review
bad,Management will try to fire you over anything no work life balance no room for growth in the company once you max out expect to work 60-80 hours a WEEK. Work 12 hour shifts and only get one 20 min break rarely
bad,"Clayton,nj   very very dirty place to work"
bad,Losses of $50+mill per quarter and near bankruptcy till Hindalco/Novelis buy out 2018. Expecting plant closures. Inside of plant there's a lot of sleeping employees and outdated systems.
bad,"Place is full of favoritism "
bad,Hostile environment to work in for mid to lower levels.  Too many chiefs and not enough staff.   Caste system in place and unbreakable.  Major projects are executed by lower level staff and no credit is given.
bad,Better place to work when it was a small company.when CLAY owned the company.
bad,"Er wordt je veel voorgelogen door de hogere pieten daar, bedrijf heeft geen toekomst en de collega’s zijn allemaal een bende ***. Er wordt meer geroddeld dan gewerkt"
bad,"Up until the beginning of 2019 things were pretty good at Aleris Rolled Products in Ashville Ohio. The start of 2019 came with new management/supervisors that seem to have no clue of to do things. The moral and overall atmosphere at Aleris went downhill in a matter of months. Management started treating people poorly, and expecting employees tonwork everyday of the week 12 hours a day. Honestly Aleris was a place I thought I’d retire from until here recently. I hope things get turned around, but I won’t be here to see that. If it does."
bad,Poor management with a lot of flaws in their system. Very unfair management and they disregard the safety of their employees as all they care about is their monthly production goals or targets.
bad,"Great opportunity to work with PLCs, AC Drives, and all electrical components to include power distribution"
bad,"The first two weeks was in orientation, but once you get in the plant, real life starts and everything you were told in orientation is a lie, guess that's the reason they have such a hard time keeping anyone in maintenance management."
bad,Worked in richmond casthiuse very hot in summer commin winter... work everyday your married to the job... management terrible... the union sucks terrible also.....
bad,"Very stressful! I had to self manage and felt undermined by immediate manager for a long time. There was much rollover with my managers management. Our marketing department was only tolerated, despite the hard work we did. I would rather face unemployment than to continue to work for this company. They overspend in excess for self serving executives, and under-spend for middle management hires and employee advancement and education. Poor organizational structure and stability. Great potential, chosen, systematic, motivational fail."
bad,"12hr shifts up to 84 hours a week when covering hot and dirty. Fan if working to keep you cool in the summer heat. No respect towards your good work efforts. Watch out for the back stabbers. Always firing people for stupid reasons. If they don`t like you there you won`t last long. So if you don`t like long hours, sweating, smoke all around you at all times this is not the place to get a job. Hope this will help the next victim."
bad,"Company has had many changes in the past 10 years. Most not for the good. Many,many employees seeking employment elsewhere."
bad,"The guys you work with are good..  The company lacks accountability for hourly and management, makes following through tough and change even harder. There is great promise but you need the right leaders for that to change."
bad,"Aleris plant where I worked was all show but no doing. Advancements were given because of race complaints from union at times and the acceptance of workers reporting off, stealing and other things made supervising extremely difficult."
bad,Managment is focused on profits/production numbers causing a poor work atmosphere. Employees do not have a good family/work balance due to high overtime loads.
bad,"Worked there 5 years. Glad I left. Lots of overtime and really hot in summer. Low morale, bad management and lack of safety. Ok job but wouldn't stay long"
bad,"The pay rate is 40% lower than comparable jobs in the area. The schedule is nice because it is set, however there is no opportunity for overtime or advancement."
bad,"I enjoy working for this company, good benefits, paid vacation. Chances to win incentives with safety checks, very safe place to work for. Rewarded for quality and production. Some supervisors are very impersonal (not a people person)."
bad,"Hours are long and work environment hot and dirty. Consistently shorthanded and forced overtime. "
bad,I learned while working at Aleris that work/life balance was very important to me.  The most challenging part of the job was the culture and management.  I did however enjoy the work that I did and met a few great people while employed there that I will miss!
bad,"Top heavy management / company.  Difficult to get anything done.  Resistant to change.  "
bad,"Ever changing management with no leadership."
bad,"A typical day of work is mundane, repetition, and long hours.  The management at Aleris is total disarray.  The hardest part of the job is working a rotating shift with long hours."
bad,nice career but very dangerous working around a hot furnace. Also they work outdoors so the weather can be uptight. they also have a lot of lay off which makes the job security questionable. the people are friendly and have excellent training programs. I learned how to handle the material in various ways.
good,"They worked you as much as they could. Lots of overtime, but didnt see family much. Worked 6-7 days almost non-stop until they closed down."
good,"I work at a facility that was purchased by Aleris. Looking back, it is now clear that from the beginning their intention was to close our facility. We had little communication and absolutely no support from upper management or corporate. Management and supervision at our facility was stretched so thin that most had to work seventy to eighty hour weeks up to the point the closing was announced."
good,"Huvudsakliga inriktning var att göra kommunanalyser inför eventuella nyetableringar av särskilda boende. Deskresearch och kräver omfattande research. Mitt första jobb o0ch praktik plats i Sverige. Språk utvekling samt statistick förmåga. trevliga kollegor även det var kort tid, den svåraste delen är att inga förmåner, bästa är att mitt första praktik plats i Sverige."
good,Top loaded company looking to go public but not positioned in the market at this time.
