rating,review
bad,They don't care about you at all. they will use you until you are a wasted husk. A typical day is working like a slave for nothing. Management are idiots. Its awful.
bad,"You have to have a submissive personality and put up with managers that have no idea how to manage. Much of the workforce works out of fear. Great people here and there, but overall a very toxic environment"
bad,"Micron is a hard company to work for.  They have periodic lay-offs, so there is absolutely no job security."
bad,"Micromanagement client, who doesnt care about your skills or knowledge but only focus for your email writing and timings and being online. No welcoming nature for newest member of the team. Talks something in front of you and something in back of you."
bad,Job was good.  How employees treated very bad.  Management and supervision worked on buddy system and looked out for themselves. Shipped jobs overseas
bad,"Depreciative leadership and management, stressful work load, low pay scale, connections needed for promotion and racial preferences. Lowest job security enviroment."
bad,Micron was an absolutely terrible company to work for due to the biased management. There was extreme favoritism and it was to an a ridiculous amount.
bad,Its been a while since I have worked there and I'm not sure of current events. I just really didn't like this place mainly the people. Its more about how much you will suck up to management if they will like you never really about your work.
bad,"If you love being bullied to think you'll never amount to anything anywhere other than Micron, mandatory overtime with no compensation for it, managers staring at your badge in/out reports instead of the quality of your work, supporting a product line sure to be outmoded any day, wondering about a leveraged buyout from Samsung or some other competitor, and your CEO making racist jokes in front of a very diverse audience, then this is the place for you."
bad,"Best place to work with great work environment, cooperative team members, and supportive bosses."
bad,"Some of the worst management on the planet. The worst management on the planet. They find the absolutely worst, arrogant, abusive, incompetent, politically vicious, executives, and promote them to the highest levels. Never want to work there again. They will tell you this is an outlier review. I am one of thousands of employees with this experience."
bad,Micron can be a good place to work for if you get into the right job.  For such a large company too much of your advancement and compensation depends on who your manager is and your department.
bad,While working in the photo department the trainer would not train me on other equipment because she stated that since I worked for Infineon I should know everything
bad,"Micron bases their yearly reviews off a bell curve system that promotes silos and destroys collaboration. No one is helpful because if you succeed they can get a lower rating so everyone is against everyone. Ratings are based off the bell curve so it doesnt matter how you do all year round it's based off how you compare to your coworkers. Also, the yearly reviews are based off the bell curve and every year right before Thanksgiving they fire the low performers to prevent paying bonuses."
bad,"From the first day I knew something was up. I was so excited to start this contract, but from the first day there was this sense that I wasn't needed. There was poor communication between my direct manager and myself. My emails would go unanswered and his interactions with me were very brief and terse. This caused me great anxiety from the start, because I had just come from a large successful project where I was the lead and knew the entire system inside and out. So I went from being in charge of a large important project to feeling like I was silo-ed and shut out. My manager couldn't careless. He was either too busy or just didn't care. "
bad,"I was excited to work for Micron and thought I'd be able to retire there. No such luck. I was forced out about 2 years ago. They are outsourcing every position that they can. Jobs are going to China, Mexico, Malaysia, India, etc. They are recruiting fresh college graduate students for cheaper pay. Don't get fooled by working for this company. The Headquarters are based in Idaho, but Micron is hiring 1,000 in San Jose and 2,000 in India. I doubt they will be in Idaho for very much longer. Potential employees beware!"
bad,"Employer has no consideration for employees. They are much more interested in job titles than actual work done. They have no respect for those who hold degrees in science but are not ""engineers."" They instead pay them half for literally the exact same work. Incredibly arrogant and hierarchical. Will never work at this place for as long as I live."
bad,"If it was not for everything I have to deal with in my life right now. I would probably sue, and I do not care who reads this. All those years without provocation, without warning, and everything I did for that company! In a completely unfair circumstance ( and it was known). Calling HR for Micron and my contractor and nothing"
bad,The morale is terrible because of the rating system at Micron. No matter how hard you work you can be let go at anytime because Micron has to meet a % quota.
bad,"The employee review program requires that all the employees fall within a bell curve and are rated on a scale of 1 - 5 . The percentages of employees falling within certain points of the curve is mandated by upper management. Therefore, your rating is determined by this mandate rather than your performance. This creates a very competitive environment and low employee morale."
bad,"This company only cares about making money. That's it. Lower level employees are swept under the rug, and given impossible chances to move up. Unless of course, you're in the ""good ol` boys"" club. The wages are so terrible, the department I worked in had a higher turn over rate than a McDonalds. The only thing this company has going for it, is the benefits. I can't argue that they're top tier. The people I worked with were wonderful people, but the management was absolutely awful.If the last job on earth was at this company, I would not go back."
bad,Micron used to be a great US Idaho based company. It hardly has anything left here in the US. Just about everything at this point has been out sourced to other countries. Would not recommend if you want any job stability.
bad,"Long 12 hour days. Very stressful due to the lack of man power and management skills. A lot of favoritism is shown by upper management. They have a lack of training for all employees. There is no moral. The most enjoyable part of the job is meeting people from all different parts of the world, and that is it."
bad,"Very top heavy. Can not make decisions at the top. Industry is very up and down. They cut people when it's down, then refill the same position 5 month later."
bad,"- direct supervisors are ridiculous"
bad,"The team I am working with works on custom flows which are not used in industry. Hence, my experience didn't gain much value in the market. I am planning to leave this job."
bad,"As a maintenance technician the work is non-stop. Often have to skip breaks. Little to no career advancement. Micron does NOT give annual raises. There was a lot of conflicts between shifts. There were a few good managers, but most of them were only focus on their careers and the appearance of a well run team."
bad,"If there is a way for the company to save a penny, even if it means moving jobs overseas to countries that have little to no experience they will do it. No one's job is ""safe"" anymore and having a ""career"" is impossible."
bad,"Management preaches that the people are important but practices the opposite. They set the workers up to cut each others throats with their new ""bell curve"" review rating system. They have no touch of reality."
bad,This place is not bad but I did not enjoy my time here spent. I did not like the environment and the people were too much drama. I think someone needs to take charge soon.
bad,Expect to pull double shifts every day due to the asia locations.  If you are not Mormon you will not make it here.  US location will disappear in a matter of t ime.
