rating,review
good,"Upper Management truly listens"
bad,"manager turn over rate is ridiculous , so many mangers in a short period of time there were many issues with schedules because you have to cover double shifts every oother day and they are very mean to employees"
bad,not crazy about this company they do not care about the people who work for them. they only care about meeting the goals required by the upper management team
bad,"Under the poor management    I left the company, because I was bullied and she wanted me out by telling me that I don't have work ethic, after I won 17 times EMC365, two times silver coin, three times nominee in the elite team, and a winner of the ten ways and etc"
bad,"Not a good place to work. No work life balance.  Management is not very good.  Never had the tools, materials required to accomplish the job.  No raises"
bad,"The company was ok no complaints. They trained me and help me through mistakes. High turnover in managment tho, which was discouraging and I chose not to move up with the company."
bad,"Equity Residential used to be a great company to work for. Now that it is exiting Orlando it has turned into man vs man to keep your job. Which isn't including the dishonest people in management who are constantly manipulating to keep their butts safe. I learned everything I know at Equity and Equity has helped me truly excel at my job. Management honestly is a joke, RM's are completely disconnected from the real life of each property. The Community Manager is the biggest con-artist of them all who lies with a straight face right in front of you and lies to your RM. I wouldn't recommend working for Equity right now."
bad,"Terrible employer! Don't be fooled!  Management is an uneducated, cheap and a sleazy group. If you want to work like a frantic lunatic with very low pay, handling communities of angry residents, this is the job for you.  A highly miserable experience."
bad,"I worked there 2 years ago.  The pay is low. The company's expectations are unreasonable. If you want to work long hours and be treated like a 2nd class citizen, this place is for you."
bad,"Equity does not care about their employees, only about keeping intimate friends employed regardless of their performance"
bad,I have nothing positive to say. The manager on a different property I was transferred to was out to get rid of me. You either had to be the step mat for the senior agents or you were done!
bad,"The Management is all about money and not the residents. They do not work with the prospects at all, they make so much money but do not want to change the things on the property that can look much more appealing to our prospects. They show favoritism towards certain employees and they are not held accountable, and they are promoted in higher position without fallowing the company standards rules and policies. Opportunity for advancement was completely based on an almost nepotistic basis. Upper management is focused on the bottom line and the employees and tenants are most affected by their policies."
bad,I worked there for about a year the property was for sale the entire time i work for them.  my maintenance tech quit and they wouldn't replace him because they were selling that went on for 10 months.  i was asked to hide things because they didn't want to fix them because they were selling
good,"Upper Management truly listens"
bad,"I feel that this place (the Augusta Office) can be so much better. The management needs to separate personal relationships with co-workers in the workplace. I feel if you stand up for something, its mends to get let go. There are some good moments within this company but it is very far in between. There are a lot of assumptions within this place without proper findings of what a person is said to be doing or not doing. Discrimination is within this work place. You are not paid by the work you do unless you have an outside relationship with the managers. The company does have company outings and lunches for the employees which is great but it does not make it a happy place to be once you have to go back to work. It is a lot of back stabbing within this office and people are not being held accountable for the job they are supposed to do, meaning jobs are pushed off on someone else who is not under that title and being blamed for something that is out of their control."
bad,"All trash lazy handyman, don’t know nothing property managers last minute work to make the leasing agents look good, forget about moving up in this company kiss the right You know what  and you will never go up, thank god I left and got a superintendent job because I never would have gotten it in this company"
bad,"Management put profits over service & residents comfort !"
bad,Not to much to say on company value and ethic. This is for second job not career job
bad,"I worked for the company for 5 years and saw it change from a wonderful company that easily offered advancement, fair wages and a great environment for employees to the exact opposite. It is a tragedy because it was once a company I was proud to  work for.  if you are looking to work in property management, stay clear of this company."
bad,"I was with Equity for years. Trust me, this company does not care about its employees or residents. As an employee, be prepared to be overwhelmed with task after task and expected to be perfect at all of them. If you don't measure up to these impossible standards..look for another job. They will low ball you on your pay, unless you know what to ask for."
bad,"You will advance at Equity if you are part of the clic , no training provided , There is no concern for resident customer service. "
bad,"It was great until the regional manager doesn't like you, and she'll find a way to can you. No matter how hard you worked. So you better know or learn to kiss upper management behind and stay on her good side."
bad,"Equity does not care about their employees, only about keeping intimate friends employed regardless of their performance, This Company is horrible, trust when I say they could careless about the residents, half the people in the office are rude or dumb, barely know their colors let allow how to put in a work order.There is no room for advancement. If you have another job, school, children, or any other commitment, they will make sure your job gets in the way of it. I did not learn anything new here, and felt like I totally lost my edge in the industry after going without continuing education for so many years. The only enjoyable part about working here was being around some of my co-workers"
bad,"Discrimination, passive aggressiveness, breaking company policies to their benefit and ee discomfort . They lie before admitting it was their fault."
bad,"Worked for almost 2 years in the service area, they dont care about the people working for them, they just need to get the job done at all cost, very  frustating, cleaning aparments is the worst part, we do the hard work and other people like doormans and leasing office are treated different, to the point that i see a doorman been treated like a god, so in christmass time he start stealing christmass bonuses envelopes that residenst give to the team and he got away with it not olny 1 time, he will probably keep doing it. ""A"" place with a loot of stupid rules that try really hard, they need to chill more, maybe its just a place to get some experience but thats it, dont expect to jump to a high position there unless you had conections or someting, after all you really wont enjoy the ride because it is so demanding that will consume your life away."
bad,"As the building is under construction and there are still real estate agents showing apartments, there is a lot of pressure to keep things as pristine as possible, while dust falls constantly.  I have learned how to inspect a model apartment from ceiling to floor, assist in nighttime security and fill in for concierge during breaks and learned the MRI software system."
