rating,review
bad,Too stressful and not enough recognition  not enough pay either bossed aren’t reliable and are very picky and choosey on who they like. I wouldn’t do it again
bad,"Bad record keeping"
bad,"Overall not a good place to work, was hired on as a contractor with the promise that I would be hired within 60 days, after exceeding in all areas and learning the job of 3 different people I was still under appreciated and underpaid without any acknowledgement of my outstanding work ethic, I would never work at or with Avnet again"
bad,"When you got to work with a good account manager, things were really fun and we got a lot accomplished.  When you had a poor account manager to work with, things were absolutely miserable."
bad,Company paid poorly.  Company is struggling and not growing.  Employees are being laid off all the time.  Keep changing sales plans to avoid paying the account reps.
bad,Extremely lax when it comes to applying their own guidelines. Very  poor Roles assignment and delegation. I am not happy being forced to write this review.
bad,"If you desire to work for a company with morals and a clear path to grow your skill set, do not apply. Seek employment elsewhere. Management is selfish and does nothing to help you grow. I was there for over 10 years and only received one raise. Once you are hired you will not get a pay upgrade no matter how hard you work. The typical response is ""be lucky you have a job""."
bad,"before Tech Data buy out , very hard place to work, not a happy place, lots of people left as did I. things are bound to be different now that it has been sold to Tech Data"
bad,Avnet was a great place to work. The people made it a great place to work. Blah blah blah. I really don't have much to say about the company. They rarely bring up people to the next level.
bad,This was my first job I took as an early graduate of high school and I got fired because they didn't want to give me the day off to walk with my graduating class which is ridiculous and that was very important to me and my family so I took it upon myself and still took the day off.
bad,"Verbal harassment fueled environment, very difficult workplace.  They have managers managing spouses and relatives, making for favoritism and unfair practices."
bad,"Looks and sounds like a great company on the surface, but try working there. Management is a ""good old boy"" network, and your prospects for advancement are slim and none unless you're part of their network. Salaries are also much lower than industry average, and benefits are mediocre."
bad,"I worked at avnet for acouple of monthes,and there were many problems from the start. Firstly most workers were ilegal Vietnamese workers . I was born in the USA and was teased and poorly treated by the forign workers. They made fun of my race and my citizenship status. Being an american citizen they tried to be nice with me at first, tried to ""set me up"" with one of their daughters so she could geta green card.when I refused they Turned outright Hostile to me. They Made everyone stand the whole day without breaks, and when my joints hurt they did not care at all. I later found out that this was against OSHA policy . They should be grateful that I am not suing.  I have never complained when I was working there since I just wanted a paycheck. However My Lead refused to give me the 2 mandatory breaks required by california law. Also the Boss did not care at ALL when I told Him. Later the other workers said stuff behind my back regarding my race and I could not take it anymore. I complained to my boss and They Fired me. They told me that Since  my lead was more effective and had seniority , They were firing me. I have moved on but wanted to write this to warn others."
bad,Avnet bought out Nexicore Services promising to grow us from $50 million a year in revenue to over $500 million a year in 5 years and all they did was lay off 90% of the workers in a year and a half. Too strict and inflexible when it comes to needing time off. I've worked for Nexicore since 2005 and since Avnet took over it just became a worse and worse place to work for. They promised all sorts of perks that normal Avnet employees received and we never received any of them.
bad,"Current Chicago management staff know they’re in over their heads and should be demoted back to their account manager roles or better suited in different industry-better get your resume into Walmart today. Everyone knows this place requires a swift upgrade. Remove non-existent District manager, ineffective TSM, immature ISR manager.  Replace with experienced managers that have the guts, stamina and skills to create synergy, missing for a long time."
bad,this is a huge multi-billion dollar company that received huge tax breaks from the city of Groveport after promising to bring jobs to their new facility only to lay off about 50 people shortly after the place was built
bad,After the conversion to SAP April 2016 it's a MESS! At one time it was a very good company to work for. Not now. After the conversion to SAP all the rolls and processes and procedures are a mess. Everyone is in a CYA mode. Layoffs all the time. VIP's left. Don't even think about it.
bad,"A typical 8 to 5 work culture."
bad,This is a typical warehouse job. The work is simple but the conditions are not great. Like most warehouses it is not heated in the winter and does not have A/C in the summer. The work is monotonous and can be done by most anyone who can use 10 key.
bad,"No job security for technician. If you wanted to found a company ran by poor management Avnet is that company. In Columbus, Ohio we had managers who were only concerned about quantity not quality. Therefore we ended up losing business and technician lost their jobs due to a large number of scrapping."
bad,"Even though I worked very hard, I was let go for a ridiculous reason. There is no job security and management was awful. The workplace was extremely stressful."
bad,"- Einbuchen der Ware mittels Scanner und eines speziellen Buchungsprogrammes "
bad,In the last year many positions were sent to Mexico. Management was constantly changing.  There is no job security layoffs are happening often. The culture in the las year has taken a turn for the worse.
bad,"Unlimited time off is a joke, company is so short staffed getting any time off is almost impossible.  There is little advancement opportunity and pay is poor.  Very difficult to give good service to customers because of limited resources and poor erp."
bad,Very much a stab in the back atmosphere. Management looks out for themselves and no loyalty to employees at all! Would never recommend. Cut throat company.
